SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
155128	Cal	15	1	silver	1	1	1	0	-	NA	-1	5.442	0.959	10	
155128	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.356	0.759	10	
155128	Cal	15	3	quarter	0	0	1	0	-	NA	-1	5.297	0.868	10	
155128	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.619	0.517	10	
155128	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.68	0.767	10	
155128	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.974	0.488	10	
155128	Cal	15	7	spoon	0	0	1	0	-	NA	-1	0.157	1.31	10	
155128	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.326	0.917	10	
155128	Cal	15	9	corn	0	0	1	0	-	NA	-1	0.116	1.369	10	
155128	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.007	1.241	10	
155128	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.881	0.492	10	
155128	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.715	0.687	10	
155128	Cal	15	13	boat	1	1	1	0	-	NA	-1	0.076	1.845	10	
155128	Cal	15	14	island	1	1	1	0	-	NA	-1	4.068	1.353	10	
155128	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.896	0.587	10	
155128	Prac1	2	1	cabin	0	0	1	0	S	s	1	4.298	0.803	8.049114245949012	
155128	Prac1	2	2	egg	1	1	1	0	J	j	1	3.266	0.867	8.049114245949012	
155128	Prac2	2	1	robe	0	0	1	0	P	p	1	3.521	0.869	8.049114245949012	
155128	Prac2	2	2	garlic	0	0	1	0	T	t	1	3.051	1.316	8.049114245949012	
155128	3	4	1	rabbit	0	0	1	0	R	r	1	2.605	0.731	8.049114245949012	
155128	3	4	2	door	1	1	1	0	L	l	1	3.531	1.531	8.049114245949012	
155128	3	4	3	emerald	1	1	1	0	F	f	1	3.716	1.117	8.049114245949012	
155128	3	4	4	sweater	0	1	0	0	H	h	1	2.623	1.106	8.049114245949012	
155128	4	3	1	gasoline	0	0	1	0	K	r	0	3.404	0.996	8.049114245949012	
155128	4	3	2	hail	1	1	1	0	R	n	0	4.232	1.397	8.049114245949012	
155128	4	3	3	inch	1	1	1	0	N	k	0	3.692	1.275	8.049114245949012	
155128	5	4	1	bureau	1	0	0	0	Y	r	0	5.104	0.881	8.049114245949012	
155128	5	4	2	doctor	1	1	1	0	L	y	0	2.358	0.943	8.049114245949012	
155128	5	4	3	baseball	1	1	1	0	S	f	0	3.784	1.686	8.049114245949012	
155128	5	4	4	perch	0	1	0	0	F	l	0	3.141	1.245	8.049114245949012	
155128	6	3	1	professor	1	1	1	0	K	k	1	2.547	0.951	8.049114245949012	
155128	6	3	2	toe	0	0	1	0	P	p	1	3.094	0.904	8.049114245949012	
155128	6	3	3	pine	0	0	1	0	J	j	1	3.031	0.837	8.049114245949012	
155128	7	6	1	sock	1	1	1	0	N	n	1	2.048	1.436	8.049114245949012	
155128	7	6	2	week	0	0	1	0	R	r	1	3.344	1.036	8.049114245949012	
155128	7	6	3	pound	1	1	1	0	S	s	1	2.114	0.673	8.049114245949012	
155128	7	6	4	daisy	0	1	0	0	T	t	1	1.861	1.785	8.049114245949012	
155128	7	6	5	poem	1	0	0	0	J	j	1	3.154	1.227	8.049114245949012	
155128	7	6	6	orange	1	1	1	0	L	l	1	2.737	0.452	8.049114245949012	
155128	8	2	1	rose	1	0	0	0	F	f	1	3.341	1.14	8.049114245949012	
155128	8	2	2	bed	0	0	1	0	N	n	1	3.471	1.047	8.049114245949012	
155128	9	2	1	hammer	1	1	1	0	N	n	1	4.747	1.721	8.049114245949012	
155128	9	2	2	pepper	0	0	1	0	Q	q	1	5.153	0.733	8.049114245949012	
155128	10	5	1	desert	0	0	1	0	L	n	0	3.886	0.963	8.049114245949012	
155128	10	5	2	harp	0	0	1	0	S	j	0	2.954	2.11	8.049114245949012	
155128	10	5	3	track	1	1	1	0	Y	g	0	2.316	0.736	8.049114245949012	
155128	10	5	4	plumber	1	1	1	0	T	f	0	1.58	0.737	8.049114245949012	
155128	10	5	5	coat	0	0	1	0	K	k	1	3.81	0.758	8.049114245949012	
155128	11	5	1	foot	0	0	1	0	J	f	0	5.793	1.023	8.049114245949012	
155128	11	5	2	velvet	0	1	0	0	P	j	0	3.888	2.213	8.049114245949012	
155128	11	5	3	parrot	1	1	1	0	T	y	0	4.81	0.939	8.049114245949012	
155128	11	5	4	valley	1	1	1	0	H	y	0	2.5	0.782	8.049114245949012	
155128	11	5	5	pear	0	0	1	0	N	n	1	3.359	0.608	8.049114245949012	
155128	12	6	1	wolf	1	1	1	0	J	u	0	3.343	0.74	8.049114245949012	
155128	12	6	2	hour	1	1	1	0	F	s	0	3.81	0.656	8.049114245949012	
155128	12	6	3	bee	1	1	1	0	Y	h	0	2.188	0.478	8.049114245949012	
155128	12	6	4	carpenter	0	0	1	0	P	e	0	1.312	0.952	8.049114245949012	
155128	12	6	5	windows	1	1	1	0	N	r	0	2.532	0.587	8.049114245949012	
155128	12	6	6	canary	0	1	0	0	S	s	1	2.982	1.8	8.049114245949012	
