SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
150156	Cal	15	1	7	*	7	9	58	58	1	4	1	1	0	-	NA	-1	2.087	1.204	10	
150156	Cal	15	2	6	/	2	9	12	12	1	1	1	1	0	-	NA	-1	2.015	1.606	10	
150156	Cal	15	3	7	*	9	7	70	61	0	4	0	1	0	-	NA	-1	2.373	2.328	10	
150156	Cal	15	4	1	*	2	-1	1	8	0	1	0	1	0	-	NA	-1	2.535	1.129	10	
150156	Cal	15	5	9	/	1	-8	1	6	0	1	0	1	0	-	NA	-1	2.655	1.499	10	
150156	Cal	15	6	1	*	4	-3	1	5	0	1	0	1	0	-	NA	-1	1.467	1.148	10	
150156	Cal	15	7	4	*	6	-3	21	23	0	3	0	1	0	-	NA	-1	2.107	1.382	10	
150156	Cal	15	8	6	*	8	-8	40	40	1	4	1	1	0	-	NA	-1	1.471	0.672	10	
150156	Cal	15	9	5	*	9	-8	37	43	0	4	0	1	0	-	NA	-1	1.999	1.917	10	
150156	Cal	15	10	9	/	9	6	7	7	1	1	1	1	0	-	NA	-1	1.905	0.69	10	
150156	Cal	15	11	4	*	9	2	38	38	1	3	0	0	0	-	NA	-1	2.862	3.621	10	
150156	Cal	15	12	3	*	5	-1	14	20	0	2	0	1	0	-	NA	-1	3.109	1.075	10	
150156	Cal	15	13	8	/	4	-1	1	1	1	1	1	1	0	-	NA	-1	1.359	1.127	10	
150156	Cal	15	14	5	*	8	-6	34	34	1	4	1	1	0	-	NA	-1	1.569	0.983	10	
150156	Cal	15	15	6	*	7	4	46	52	0	4	0	1	0	-	NA	-1	4.354	1.209	10	
150156	Prac1	2	1	6	/	3	4	6	15	0	1	0	1	0	L	l	1	3.356	1.116	6.725149961818215	
150156	Prac1	2	2	7	*	5	4	39	39	1	3	1	1	0	H	h	1	3.896	1.095	6.725149961818215	
150156	Prac2	3	1	2	*	7	8	22	25	0	2	1	0	0	S	s	1	1.57	1.312	6.725149961818215	
150156	Prac2	3	2	2	*	9	-9	9	9	1	2	0	0	0	H	h	1	1.644	3.289	6.725149961818215	
150156	Prac2	3	3	8	*	7	2	58	55	0	4	NA	0	1	N	n	1	6.725149961818215	0	6.725149961818215	
150156	3	6	1	1	*	5	9	14	14	1	1	1	1	0	T	t	1	2.732	0.75	6.725149961818215	
150156	3	6	2	4	*	3	-9	3	3	1	2	1	1	0	S	s	1	2.038	0.949	6.725149961818215	
150156	3	6	3	7	/	7	8	9	18	0	1	0	1	0	Y	y	1	1.574	1.425	6.725149961818215	
150156	3	6	4	1	*	9	-3	6	6	1	1	1	1	0	R	r	1	1.905	0.929	6.725149961818215	
150156	3	6	5	4	/	4	7	8	5	0	1	0	1	0	Q	q	1	2.32	1.438	6.725149961818215	
150156	3	6	6	7	*	4	-8	20	24	0	3	0	1	0	P	p	1	3.835	1.544	6.725149961818215	
150156	4	4	1	1	/	1	8	9	9	1	1	1	1	0	T	t	1	2.018	0.631	6.725149961818215	
150156	4	4	2	2	/	1	1	3	3	1	1	0	0	0	P	p	1	2.366	1.312	6.725149961818215	
150156	4	4	3	3	/	1	9	12	10	0	1	0	1	0	F	f	1	3.825	2.787	6.725149961818215	
150156	4	4	4	2	*	5	8	18	11	0	2	0	1	0	Y	y	1	2.155	1.204	6.725149961818215	
150156	5	3	1	8	*	6	-9	39	42	0	4	0	1	0	P	p	1	2.452	1.994	6.725149961818215	
150156	5	3	2	1	*	8	7	15	21	0	1	0	1	0	T	t	1	2.571	2.063	6.725149961818215	
150156	5	3	3	7	*	8	1	57	57	1	4	1	1	0	J	j	1	4.432	1.568	6.725149961818215	
150156	6	5	1	3	*	7	-2	19	25	0	3	0	1	0	N	n	1	1.767	1.236	6.725149961818215	
150156	6	5	2	8	/	8	8	9	18	0	1	0	1	0	S	s	1	2.552	1.135	6.725149961818215	
150156	6	5	3	9	*	5	-4	41	41	1	4	1	1	0	L	l	1	2.576	0.816	6.725149961818215	
150156	6	5	4	8	*	9	6	78	78	1	4	1	1	0	H	h	1	2.225	1.014	6.725149961818215	
150156	6	5	5	4	*	5	4	24	24	1	3	1	1	0	R	r	1	1.215	0.629	6.725149961818215	
150156	7	7	1	5	*	7	8	43	43	1	3	1	1	0	K	k	1	1.658	1.27	6.725149961818215	
150156	7	7	2	4	*	4	-3	13	17	0	2	0	1	0	N	n	1	1.55	1.078	6.725149961818215	
150156	7	7	3	3	/	3	1	2	2	1	1	1	1	0	T	t	1	1.421	0.773	6.725149961818215	
150156	7	7	4	2	*	4	7	15	15	1	1	1	1	0	R	r	1	2.358	0.748	6.725149961818215	
150156	7	7	5	3	*	6	9	27	26	0	2	1	0	0	L	l	1	3.563	1.206	6.725149961818215	
150156	7	7	6	9	*	7	-7	56	56	1	4	1	1	0	F	f	1	1.972	2.017	6.725149961818215	
150156	7	7	7	8	/	1	-4	4	13	0	1	0	1	0	S	s	1	4.413	1.463	6.725149961818215	
150156	8	5	1	3	*	3	-2	7	8	0	1	0	1	0	T	t	1	1.65	1.771	6.725149961818215	
150156	8	5	2	6	*	5	-5	25	25	1	3	1	1	0	P	p	1	1.134	0.779	6.725149961818215	
150156	8	5	3	7	*	3	-1	20	15	0	3	0	1	0	H	h	1	2.015	1.076	6.725149961818215	
150156	8	5	4	1	*	7	7	14	14	1	1	1	1	0	K	k	1	1.476	0.965	6.725149961818215	
150156	8	5	5	9	*	3	-3	24	24	1	3	1	1	0	S	s	1	3.594	0.559	6.725149961818215	
150156	9	4	1	8	*	3	9	33	33	1	3	1	1	0	L	l	1	4.506	1.191	6.725149961818215	
150156	9	4	2	9	*	6	5	59	63	0	4	1	0	0	Y	y	1	1.687	2.517	6.725149961818215	
150156	9	4	3	6	*	2	5	17	20	0	2	0	1	0	R	r	1	1.604	1.051	6.725149961818215	
150156	9	4	4	8	*	5	5	45	45	1	4	1	1	0	H	h	1	1.353	1.148	6.725149961818215	
150156	10	3	1	3	*	4	-1	11	19	0	2	0	1	0	T	t	1	2.164	1.183	6.725149961818215	
150156	10	3	2	9	/	3	8	11	11	1	1	1	1	0	S	s	1	1.69	0.639	6.725149961818215	
150156	10	3	3	6	*	4	-9	15	15	1	3	1	1	0	Q	q	1	2.767	1.261	6.725149961818215	
150156	11	6	1	4	*	7	4	32	23	0	3	0	1	0	P	p	1	1.861	1.265	6.725149961818215	
150156	11	6	2	7	/	1	4	11	11	1	1	1	1	0	Q	q	1	1.726	1.087	6.725149961818215	
150156	11	6	3	5	*	3	-2	13	13	1	2	1	1	0	R	r	1	2.747	1.431	6.725149961818215	
150156	11	6	4	8	*	8	1	65	72	0	4	0	1	0	N	n	1	1.676	0.932	6.725149961818215	
150156	11	6	5	6	*	3	-7	11	11	1	2	1	1	0	Y	y	1	2.663	1.384	6.725149961818215	
150156	11	6	6	5	*	5	1	26	27	0	3	0	1	0	L	l	1	1.572	1.208	6.725149961818215	
150156	12	7	1	5	*	6	2	32	32	1	3	1	1	0	Y	y	1	3.782	1.174	6.725149961818215	
150156	12	7	2	6	/	1	-3	3	3	1	1	1	1	0	N	n	1	2.014	1.692	6.725149961818215	
150156	12	7	3	3	*	2	1	7	8	0	1	0	1	0	S	s	1	1.427	1.153	6.725149961818215	
150156	12	7	4	5	*	4	-1	19	20	0	3	0	1	0	Q	q	1	1.375	1.591	6.725149961818215	
150156	12	7	5	8	*	2	-7	9	9	1	2	1	1	0	K	k	1	2.339	1.933	6.725149961818215	
