SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
105525	Cal	15	1	7	*	7	-2	47	47	1	4	1	1	0	-	NA	-1	3.26	0.92	10	
105525	Cal	15	2	6	/	2	5	8	1	0	1	0	1	0	-	NA	-1	2.249	1.007	10	
105525	Cal	15	3	7	*	9	4	67	60	0	4	0	1	0	-	NA	-1	8.179	1.241	10	
105525	Cal	15	4	1	*	2	3	5	7	0	1	0	1	0	-	NA	-1	1.833	0.831	10	
105525	Cal	15	5	9	/	1	-4	5	5	1	1	1	1	0	-	NA	-1	1.832	1.35	10	
105525	Cal	15	6	1	*	4	3	7	7	1	1	1	1	0	-	NA	-1	1.577	0.828	10	
105525	Cal	15	7	4	*	6	-4	20	20	1	3	1	1	0	-	NA	-1	0.016	1.504	10	
105525	Cal	15	8	6	*	8	3	51	51	1	4	0	0	0	-	NA	-1	3.514	1.54	10	
105525	Cal	15	9	5	*	9	9	54	59	0	4	0	1	0	-	NA	-1	3.471	1.518	10	
105525	Cal	15	10	9	/	9	3	4	11	0	1	0	1	0	-	NA	-1	1.658	1.247	10	
105525	Cal	15	11	4	*	9	6	42	42	1	3	1	1	0	-	NA	-1	2.218	1.237	10	
105525	Cal	15	12	3	*	5	-8	7	7	1	2	1	1	0	-	NA	-1	2.763	2.139	10	
105525	Cal	15	13	8	/	4	8	10	13	0	1	0	1	0	-	NA	-1	1.64	1.082	10	
105525	Cal	15	14	5	*	8	6	46	38	0	4	0	1	0	-	NA	-1	6.09	1.435	10	
105525	Cal	15	15	6	*	7	5	47	47	1	4	1	1	0	-	NA	-1	2.264	1.829	10	
105525	Prac1	2	1	6	/	3	6	8	6	0	1	0	1	0	N	n	1	3.657	1.132	9.293767505461172	
105525	Prac1	2	2	7	*	5	-4	31	31	1	3	1	1	0	J	j	1	4.44	1.472	9.293767505461172	
105525	Prac2	3	1	2	*	7	2	16	11	0	2	0	1	0	N	n	1	2.248	1.2	9.293767505461172	
105525	Prac2	3	2	2	*	9	5	23	23	1	2	1	1	0	Q	q	1	1.785	1.216	9.293767505461172	
105525	Prac2	3	3	8	*	7	-7	49	49	1	4	1	1	0	R	r	1	3.688	1.18	9.293767505461172	
105525	3	6	1	1	*	5	9	14	15	0	1	0	1	0	L	l	1	2.128	1.042	9.293767505461172	
105525	3	6	2	4	*	3	-3	9	2	0	2	0	1	0	S	s	1	3.97	0.935	9.293767505461172	
105525	3	6	3	7	/	7	3	4	4	1	1	1	1	0	K	k	1	2.404	0.999	9.293767505461172	
105525	3	6	4	1	*	9	4	13	13	1	1	1	1	0	H	h	1	3.139	1.415	9.293767505461172	
105525	3	6	5	4	/	4	9	10	10	1	1	1	1	0	Q	q	1	3.095	0.929	9.293767505461172	
105525	3	6	6	7	*	4	9	37	43	0	3	0	1	0	J	j	1	4.152	1.402	9.293767505461172	
105525	4	4	1	1	/	1	3	4	12	0	1	0	1	0	N	n	1	3.325	1.229	9.293767505461172	
105525	4	4	2	2	/	1	4	6	6	1	1	1	1	0	Q	q	1	2.614	0.851	9.293767505461172	
105525	4	4	3	3	/	1	9	12	12	1	1	1	1	0	F	f	1	2.163	1.064	9.293767505461172	
105525	4	4	4	2	*	5	-8	2	5	0	2	0	1	0	K	k	1	1.906	2.032	9.293767505461172	
105525	5	3	1	8	*	6	-6	42	50	0	4	0	1	0	S	s	1	4.301	0.981	9.293767505461172	
105525	5	3	2	1	*	8	-4	4	4	1	1	0	0	0	T	t	1	2.594	1.062	9.293767505461172	
105525	5	3	3	7	*	8	6	62	68	0	4	0	1	0	L	l	1	4.262	1.222	9.293767505461172	
105525	6	5	1	3	*	7	-5	16	16	1	3	0	0	0	N	n	1	3.874	0.838	9.293767505461172	
105525	6	5	2	8	/	8	4	5	2	0	1	0	1	0	K	k	1	2.049	0.888	9.293767505461172	
105525	6	5	3	9	*	5	1	46	46	1	4	1	1	0	S	s	1	4.635	1.034	9.293767505461172	
105525	6	5	4	8	*	9	9	81	81	1	4	1	1	0	P	p	1	2.858	2.024	9.293767505461172	
105525	6	5	5	4	*	5	2	22	30	0	3	0	1	0	J	j	1	2.314	0.846	9.293767505461172	
105525	7	7	1	5	*	7	6	41	50	0	3	0	1	0	Q	q	1	4.466	1.103	9.293767505461172	
105525	7	7	2	4	*	4	-1	15	19	0	2	0	1	0	J	j	1	1.782	0.9	9.293767505461172	
105525	7	7	3	3	/	3	2	3	3	1	1	1	1	0	K	k	1	1.643	1.127	9.293767505461172	
105525	7	7	4	2	*	4	-1	7	3	0	1	0	1	0	S	r	0	3.357	0.847	9.293767505461172	
105525	7	7	5	3	*	6	-7	11	18	0	2	1	0	0	R	s	0	2.701	1.009	9.293767505461172	
105525	7	7	6	9	*	7	4	67	67	1	4	1	1	0	L	t	0	6.979	1.496	9.293767505461172	
105525	7	7	7	8	/	1	3	11	11	1	1	1	1	0	T	l	0	3.64	1.781	9.293767505461172	
105525	8	5	1	3	*	3	-5	4	6	0	1	0	1	0	T	t	1	3.191	1.134	9.293767505461172	
105525	8	5	2	6	*	5	4	34	34	1	3	1	1	0	F	f	1	2.862	0.867	9.293767505461172	
105525	8	5	3	7	*	3	4	25	25	1	3	1	1	0	K	k	1	1.985	0.815	9.293767505461172	
105525	8	5	4	1	*	7	5	12	16	0	1	0	1	0	S	s	1	1.33	0.885	9.293767505461172	
105525	8	5	5	9	*	3	-1	26	24	0	3	0	1	0	R	r	1	3.546	1.69	9.293767505461172	
105525	9	4	1	8	*	3	-5	19	27	0	3	0	1	0	S	s	1	5.26	1.256	9.293767505461172	
105525	9	4	2	9	*	6	2	56	56	1	4	1	1	0	T	t	1	2.267	0.883	9.293767505461172	
105525	9	4	3	6	*	2	-2	10	16	0	2	0	1	0	P	p	1	4.558	0.887	9.293767505461172	
105525	9	4	4	8	*	5	2	42	42	1	4	1	1	0	N	n	1	4.294	0.859	9.293767505461172	
105525	10	3	1	3	*	4	-6	6	14	0	2	0	1	0	S	s	1	1.686	0.846	9.293767505461172	
105525	10	3	2	9	/	3	8	11	11	1	1	0	0	0	Q	q	1	1.593	1.289	9.293767505461172	
105525	10	3	3	6	*	4	-2	22	22	1	3	0	0	0	P	p	1	4.325	0.858	9.293767505461172	
105525	11	6	1	4	*	7	-7	21	29	0	3	0	1	0	N	s	0	5.134	0.879	9.293767505461172	
105525	11	6	2	7	/	1	6	13	7	0	1	0	1	0	K	k	1	1.723	1.264	9.293767505461172	
105525	11	6	3	5	*	3	-1	14	14	1	2	1	1	0	T	r	0	1.255	0.915	9.293767505461172	
105525	11	6	4	8	*	8	2	66	66	1	4	1	1	0	R	j	0	5.296	1.241	9.293767505461172	
105525	11	6	5	6	*	3	-4	14	14	1	2	NA	0	1	P	p	1	9.293767505461172	0	9.293767505461172	
105525	11	6	6	5	*	5	-5	20	19	0	3	0	1	0	J	r	0	2.91	1.078	9.293767505461172	
105525	12	7	1	5	*	6	3	33	33	1	3	1	1	0	S	s	1	3.902	2.366	9.293767505461172	
105525	12	7	2	6	/	1	9	15	15	1	1	1	1	0	L	l	1	2.361	1.316	9.293767505461172	
105525	12	7	3	3	*	2	1	7	13	0	1	0	1	0	J	q	0	1.488	0.982	9.293767505461172	
105525	12	7	4	5	*	4	-4	16	16	1	3	1	1	0	Q	j	0	1.22	1.131	9.293767505461172	
105525	12	7	5	8	*	2	-8	8	17	0	2	1	0	0	P	p	1	3.483	1.216	9.293767505461172	
