Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155820	SqPrac1	2	1	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
155820	SqPrac1	2	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
155820	SqPrac2	3	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
155820	SqPrac2	3	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
155820	SqPrac2	3	3	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
155820	Symm1	6	1	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.385	0.822	10	
155820	Symm1	6	2	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.22	1.061	10	
155820	Symm1	6	3	pracsymm15.bmp	nonsymmetric	1	0	0	NA	NA	NA	2.385	1.213	10	
155820	Symm1	6	4	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	2.811	0.674	10	
155820	Symm1	6	5	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.297	0.695	10	
155820	Symm1	6	6	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	2.531	1.225	10	
155820	CombPrac1	2	1	pracsymm13.bmp	nonsymmetric	0	1	0	8	12	0	2.713	0.912	10	
155820	CombPrac1	2	2	pracsymm3.bmp	symmetric	0	0	0	2	2	1	1.908	1.21	10	
155820	CombPrac2	3	1	pracsymm14.bmp	nonsymmetric	0	1	0	1	1	1	1.796	1.366	10	
155820	CombPrac2	3	2	pracsymm9.bmp	nonsymmetric	0	1	0	15	15	1	2.551	0.894	10	
155820	CombPrac2	3	3	pracsymm12.bmp	nonsymmetric	1	0	0	8	8	1	2.407	1.02	10	
155820	1	2	1	symm31.bmp	nonsymmetric	1	0	0	4	4	1	2.266	0.863	4.937881937327022	
155820	1	2	2	symm13.bmp	symmetric	1	1	0	12	12	1	1.74	0.776	4.937881937327022	
155820	2	3	1	symm34.bmp	nonsymmetric	1	0	0	5	1	0	1.224	1.476	4.937881937327022	
155820	2	3	2	symm30.bmp	nonsymmetric	1	0	0	15	8	0	2.419	0.958	4.937881937327022	
155820	2	3	3	symm7.bmp	symmetric	1	1	0	13	13	1	4.124	0.577	4.937881937327022	
