SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155148	Cal	15	1	7	*	7	8	57	57	1	4	0	0	0	-	NA	-1	4.328	0.987	10	
155148	Cal	15	2	6	/	2	-1	2	2	1	1	1	1	0	-	NA	-1	4.341	0.958	10	
155148	Cal	15	3	7	*	9	4	67	75	0	4	0	1	0	-	NA	-1	3.715	0.792	10	
155148	Cal	15	4	1	*	2	5	7	7	1	1	1	1	0	-	NA	-1	1.577	0.748	10	
155148	Cal	15	5	9	/	1	3	12	16	0	1	0	1	0	-	NA	-1	3.917	1.136	10	
155148	Cal	15	6	1	*	4	-2	2	2	1	1	1	1	0	-	NA	-1	2.373	0.653	10	
155148	Cal	15	7	4	*	6	2	26	28	0	3	0	1	0	-	NA	-1	2.457	1.045	10	
155148	Cal	15	8	6	*	8	1	49	58	0	4	0	1	0	-	NA	-1	4.276	0.803	10	
155148	Cal	15	9	5	*	9	-3	42	35	0	4	0	1	0	-	NA	-1	2.842	0.76	10	
155148	Cal	15	10	9	/	9	9	10	19	0	1	0	1	0	-	NA	-1	3.762	0.997	10	
155148	Cal	15	11	4	*	9	9	45	45	1	3	1	1	0	-	NA	-1	2.552	0.567	10	
155148	Cal	15	12	3	*	5	3	18	11	0	2	0	1	0	-	NA	-1	1.609	0.743	10	
155148	Cal	15	13	8	/	4	7	9	9	1	1	1	1	0	-	NA	-1	2.235	1.405	10	
155148	Cal	15	14	5	*	8	-4	36	36	1	4	1	1	0	-	NA	-1	3.855	1.045	10	
155148	Cal	15	15	6	*	7	4	46	46	1	4	1	1	0	-	NA	-1	2.841	0.661	10	
155148	Prac1	2	1	6	/	3	4	6	12	0	1	0	1	0	N	n	1	3.483	1.841	6.617550471067385	
155148	Prac1	2	2	7	*	5	-6	29	29	1	3	1	1	0	P	p	1	3.532	0.969	6.617550471067385	
155148	Prac2	3	1	2	*	7	4	18	25	0	2	0	1	0	P	p	1	2.903	1.183	6.617550471067385	
155148	Prac2	3	2	2	*	9	-6	12	5	0	2	NA	0	1	T	t	1	6.617550471067385	0	6.617550471067385	
155148	Prac2	3	3	8	*	7	9	65	65	1	4	0	0	0	F	f	1	4.878	1.025	6.617550471067385	
155148	3	6	1	1	*	5	4	9	9	1	1	1	1	0	J	j	1	1.549	0.779	6.617550471067385	
155148	3	6	2	4	*	3	6	18	23	0	2	0	1	0	R	r	1	2.545	0.775	6.617550471067385	
155148	3	6	3	7	/	7	5	6	10	0	1	0	1	0	F	f	1	2.735	0.726	6.617550471067385	
155148	3	6	4	1	*	9	-5	4	4	1	1	1	1	0	L	l	1	1.939	0.523	6.617550471067385	
155148	3	6	5	4	/	4	6	7	7	1	1	1	1	0	Y	y	1	3.002	0.937	6.617550471067385	
155148	3	6	6	7	*	4	-8	20	22	0	3	0	1	0	H	h	1	4.638	0.74	6.617550471067385	
155148	4	4	1	1	/	1	7	8	8	1	1	1	1	0	T	t	1	2.689	0.536	6.617550471067385	
155148	4	4	2	2	/	1	6	8	3	0	1	0	1	0	J	j	1	2.237	0.775	6.617550471067385	
155148	4	4	3	3	/	1	5	8	11	0	1	0	1	0	P	p	1	3.438	0.7	6.617550471067385	
155148	4	4	4	2	*	5	-7	3	3	1	2	1	1	0	F	f	1	1.954	0.671	6.617550471067385	
155148	5	3	1	8	*	6	8	56	62	0	4	NA	0	1	N	n	1	6.617550471067385	0	6.617550471067385	
155148	5	3	2	1	*	8	2	10	10	1	1	1	1	0	J	j	1	2.455	0.749	6.617550471067385	
155148	5	3	3	7	*	8	-7	49	49	1	4	0	0	0	H	h	1	3.627	2.15	6.617550471067385	
155148	6	5	1	3	*	7	3	24	17	0	3	0	1	0	R	r	1	3.686	0.675	6.617550471067385	
155148	6	5	2	8	/	8	3	4	4	1	1	1	1	0	Y	y	1	3.434	1.206	6.617550471067385	
155148	6	5	3	9	*	5	-5	40	40	1	4	1	1	0	L	j	0	3.408	0.589	6.617550471067385	
155148	6	5	4	8	*	9	6	78	81	0	4	NA	0	1	N	n	1	6.617550471067385	0	6.617550471067385	
155148	6	5	5	4	*	5	-6	14	14	1	3	1	1	0	P	p	1	4.246	1.221	6.617550471067385	
155148	7	7	1	5	*	7	9	44	53	0	3	0	1	0	R	r	1	5.026	1.02	6.617550471067385	
155148	7	7	2	4	*	4	-7	9	8	0	2	0	1	0	Y	y	1	2.658	0.906	6.617550471067385	
155148	7	7	3	3	/	3	5	6	6	1	1	1	1	0	F	j	0	3.845	0.783	6.617550471067385	
155148	7	7	4	2	*	4	-2	6	6	1	1	1	1	0	H	h	1	4.653	0.929	6.617550471067385	
155148	7	7	5	3	*	6	7	25	31	0	2	0	1	0	P	s	0	2.983	0.685	6.617550471067385	
155148	7	7	6	9	*	7	3	66	66	1	4	1	1	0	N	p	0	4.045	0.675	6.617550471067385	
155148	7	7	7	8	/	1	-4	4	5	0	1	0	1	0	T	-	0	3.06	0.899	6.617550471067385	
155148	8	5	1	3	*	3	-3	6	13	0	1	0	1	0	L	l	1	3.565	1.662	6.617550471067385	
155148	8	5	2	6	*	5	-2	28	34	0	3	0	1	0	H	h	1	2.732	1.119	6.617550471067385	
155148	8	5	3	7	*	3	7	28	28	1	3	1	1	0	F	f	1	4.824	0.642	6.617550471067385	
155148	8	5	4	1	*	7	-4	3	3	1	1	1	1	0	T	t	1	3.609	0.94	6.617550471067385	
155148	8	5	5	9	*	3	1	28	28	1	3	1	1	0	Y	y	1	3.673	0.588	6.617550471067385	
155148	9	4	1	8	*	3	6	30	30	1	3	1	1	0	H	h	1	4.342	0.57	6.617550471067385	
155148	9	4	2	9	*	6	5	59	59	1	4	1	1	0	S	s	1	2.533	0.789	6.617550471067385	
155148	9	4	3	6	*	2	5	17	24	0	2	0	1	0	R	r	1	2.253	0.773	6.617550471067385	
155148	9	4	4	8	*	5	-5	35	38	0	4	0	1	0	Q	q	1	3.312	0.999	6.617550471067385	
155148	10	3	1	3	*	4	-4	8	8	1	2	1	1	0	T	t	1	2.765	0.717	6.617550471067385	
155148	10	3	2	9	/	3	-1	2	7	0	1	0	1	0	L	l	1	3.857	0.735	6.617550471067385	
155148	10	3	3	6	*	4	8	32	32	1	3	1	1	0	Y	y	1	5.092	0.827	6.617550471067385	
155148	11	6	1	4	*	7	3	31	28	0	3	NA	0	1	Y	y	1	6.617550471067385	0	6.617550471067385	
155148	11	6	2	7	/	1	1	8	1	0	1	0	1	0	N	n	1	2.674	1.026	6.617550471067385	
155148	11	6	3	5	*	3	-2	13	13	1	2	1	1	0	S	s	1	3.107	0.941	6.617550471067385	
155148	11	6	4	8	*	8	-3	61	61	1	4	1	1	0	P	p	1	3.826	1.134	6.617550471067385	
155148	11	6	5	6	*	3	1	19	19	1	2	1	1	0	T	y	0	2.954	2.901	6.617550471067385	
155148	11	6	6	5	*	5	7	32	34	0	3	0	1	0	F	f	1	3.936	0.937	6.617550471067385	
155148	12	7	1	5	*	6	6	36	36	1	3	1	1	0	K	k	1	3.607	0.594	6.617550471067385	
155148	12	7	2	6	/	1	3	9	9	1	1	1	1	0	J	j	1	4.093	0.554	6.617550471067385	
155148	12	7	3	3	*	2	-5	1	6	0	1	0	1	0	S	s	1	2.125	0.879	6.617550471067385	
155148	12	7	4	5	*	4	3	23	17	0	3	0	1	0	N	n	1	3.028	1.499	6.617550471067385	
155148	12	7	5	8	*	2	-7	9	16	0	2	NA	0	1	R	r	1	6.617550471067385	0	6.617550471067385	
155148	12	7	6	4	/	1	-1	3	3	1	1	NA	0	1	P	-	0	6.617550471067385	0	6.617550471067385	
155148	12	7	7	6	*	6	4	40	40	1	3	1	1	0	F	p	0	3.237	0.642	6.617550471067385	
155148	13	6	1	4	*	8	3	35	32	0	3	0	1	0	T	k	0	4.761	0.91	6.617550471067385	
155148	13	6	2	1	*	3	-1	2	2	1	1	1	1	0	N	j	0	2.164	0.771	6.617550471067385	
155148	13	6	3	2	/	2	3	4	4	1	1	1	1	0	H	s	0	4.386	0.758	6.617550471067385	
155148	13	6	4	2	*	2	8	12	11	0	1	0	1	0	Q	n	0	5.747	0.871	6.617550471067385	
155148	13	6	5	5	*	2	-6	4	4	1	2	1	1	0	K	t	0	2.859	0.595	6.617550471067385	
155148	13	6	6	4	*	2	6	14	6	0	1	0	1	0	J	j	1	1.739	0.946	6.617550471067385	
155148	14	5	1	9	*	2	5	23	30	0	2	NA	0	1	Y	y	1	6.617550471067385	0	6.617550471067385	
155148	14	5	2	1	*	6	6	12	12	1	1	0	0	0	S	s	1	0.143	1.325	6.617550471067385	
155148	14	5	3	4	/	2	3	5	5	1	1	1	1	0	P	p	1	3.968	0.632	6.617550471067385	
155148	14	5	4	7	*	6	3	45	45	1	4	1	1	0	J	-	0	4.228	0.952	6.617550471067385	
