Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
145626	SqPrac1	2	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
145626	SqPrac1	2	2	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
145626	SqPrac2	3	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
145626	SqPrac2	3	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
145626	SqPrac2	3	3	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
145626	Symm1	6	1	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	6.457	0.988	10	
145626	Symm1	6	2	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.53	0.682	10	
145626	Symm1	6	3	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.312	0.81	10	
145626	Symm1	6	4	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.638	0.724	10	
145626	Symm1	6	5	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.142	0.781	10	
145626	Symm1	6	6	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	3.496	0.585	10	
145626	CombPrac1	2	1	pracsymm10.bmp	nonsymmetric	0	1	0	12	12	1	1.374	0.675	10	
145626	CombPrac1	2	2	pracsymm4.bmp	symmetric	1	1	0	4	4	1	1.435	0.461	10	
145626	CombPrac2	3	1	pracsymm2.bmp	symmetric	1	1	0	9	9	1	1.721	0.781	10	
145626	CombPrac2	3	2	pracsymm6.bmp	symmetric	1	1	0	3	3	1	1.484	0.582	10	
145626	CombPrac2	3	3	pracsymm3.bmp	symmetric	1	1	0	12	12	1	1.307	0.651	10	
145626	1	2	1	symm4.bmp	symmetric	1	1	0	8	8	1	1.613	0.675	7.039859706920609	
145626	1	2	2	symm28.bmp	nonsymmetric	0	1	0	4	4	1	1.079	0.572	7.039859706920609	
145626	2	4	1	symm31.bmp	nonsymmetric	0	1	0	15	15	1	1.329	0.607	7.039859706920609	
145626	2	4	2	symm18.bmp	symmetric	1	1	0	12	12	1	1.478	0.548	7.039859706920609	
145626	2	4	3	symm9.bmp	symmetric	1	1	0	2	2	1	1.308	0.443	7.039859706920609	
145626	2	4	4	symm33.bmp	nonsymmetric	0	1	0	5	5	1	2.839	0.649	7.039859706920609	
145626	3	5	1	symm35.bmp	nonsymmetric	0	1	0	16	16	1	3.389	0.702	7.039859706920609	
145626	3	5	2	symm8.bmp	symmetric	1	1	0	14	14	1	2.67	0.582	7.039859706920609	
145626	3	5	3	symm13.bmp	symmetric	1	1	0	6	6	1	1.952	0.494	7.039859706920609	
145626	3	5	4	symm25.bmp	nonsymmetric	0	1	0	4	4	1	2.017	0.587	7.039859706920609	
145626	3	5	5	symm36.bmp	nonsymmetric	0	1	0	13	13	1	2.966	0.617	7.039859706920609	
145626	4	4	1	symm24.bmp	symmetric	1	1	0	11	11	1	1.468	0.445	7.039859706920609	
145626	4	4	2	symm1.bmp	symmetric	1	1	0	10	10	1	1.392	0.442	7.039859706920609	
145626	4	4	3	symm11.bmp	symmetric	1	1	0	14	14	1	1.385	0.492	7.039859706920609	
145626	4	4	4	symm10.bmp	symmetric	1	1	0	6	6	1	1.143	0.436	7.039859706920609	
145626	5	5	1	symm30.bmp	nonsymmetric	0	1	0	3	3	1	1.209	0.509	7.039859706920609	
145626	5	5	2	symm41.bmp	nonsymmetric	0	1	0	6	6	1	0.984	0.414	7.039859706920609	
145626	5	5	3	symm6.bmp	symmetric	1	1	0	15	15	1	1.655	0.462	7.039859706920609	
145626	5	5	4	symm15.bmp	symmetric	1	1	0	9	9	1	1.5	0.828	7.039859706920609	
145626	5	5	5	symm16.bmp	symmetric	1	1	0	11	11	1	1.229	0.497	7.039859706920609	
145626	6	4	1	symm12.bmp	symmetric	1	1	0	6	6	1	4.514	0.473	7.039859706920609	
145626	6	4	2	symm7.bmp	symmetric	1	1	0	3	3	1	1.746	0.449	7.039859706920609	
145626	6	4	3	symm29.bmp	nonsymmetric	0	1	0	8	8	1	2.107	0.605	7.039859706920609	
145626	6	4	4	symm5.bmp	symmetric	1	1	0	4	4	1	0.969	0.41	7.039859706920609	
145626	7	2	1	symm22.bmp	symmetric	1	1	0	2	2	1	1.265	0.517	7.039859706920609	
145626	7	2	2	symm27.bmp	nonsymmetric	0	1	0	13	13	1	1.266	0.5	7.039859706920609	
145626	8	3	1	symm32.bmp	nonsymmetric	0	1	0	15	15	1	1.082	0.48	7.039859706920609	
145626	8	3	2	symm47.bmp	nonsymmetric	0	1	0	7	7	1	1.262	0.468	7.039859706920609	
145626	8	3	3	symm20.bmp	symmetric	1	1	0	16	16	1	1.015	0.434	7.039859706920609	
145626	9	3	1	symm46.bmp	nonsymmetric	0	1	0	11	11	1	2.326	0.474	7.039859706920609	
145626	9	3	2	symm44.bmp	nonsymmetric	0	1	0	7	7	1	1.375	0.64	7.039859706920609	
145626	9	3	3	symm14.bmp	symmetric	1	1	0	10	10	1	1.12	0.429	7.039859706920609	
145626	10	5	1	symm45.bmp	nonsymmetric	0	1	0	1	1	1	2.638	0.429	7.039859706920609	
145626	10	5	2	symm40.bmp	nonsymmetric	0	1	0	4	4	1	2.624	0.522	7.039859706920609	
145626	10	5	3	symm48.bmp	nonsymmetric	0	1	0	12	12	1	1.416	0.694	7.039859706920609	
145626	10	5	4	symm17.bmp	symmetric	1	1	0	7	7	1	1.22	0.511	7.039859706920609	
145626	10	5	5	symm38.bmp	nonsymmetric	0	1	0	13	13	1	1.64	0.531	7.039859706920609	
145626	11	3	1	symm19.bmp	symmetric	1	1	0	5	5	1	1.344	0.523	7.039859706920609	
145626	11	3	2	symm23.bmp	symmetric	1	1	0	9	9	1	1.714	0.494	7.039859706920609	
145626	11	3	3	symm2.bmp	symmetric	1	1	0	3	3	1	1.48	0.455	7.039859706920609	
145626	12	2	1	symm3.bmp	symmetric	1	1	0	6	6	1	2.577	0.427	7.039859706920609	
145626	12	2	2	symm37.bmp	nonsymmetric	0	1	0	12	12	1	1.603	0.488	7.039859706920609	
