Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155743	SqPrac1	2	1	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
155743	SqPrac1	2	2	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
155743	SqPrac2	3	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
155743	SqPrac2	3	2	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
155743	SqPrac2	3	3	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
155743	Symm1	6	1	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.677	0.926	10	
155743	Symm1	6	2	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.318	0.724	10	
155743	Symm1	6	3	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.171	0.707	10	
155743	Symm1	6	4	pracsymm14.bmp	nonsymmetric	1	0	0	NA	NA	NA	0.875	1.033	10	
155743	Symm1	6	5	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.008	0.583	10	
155743	Symm1	6	6	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.986	0.619	10	
155743	CombPrac1	2	1	pracsymm5.bmp	symmetric	1	1	0	12	12	1	1.028	0.61	10	
155743	CombPrac1	2	2	pracsymm1.bmp	symmetric	1	1	0	8	8	1	1.328	0.546	10	
155743	CombPrac2	3	1	pracsymm6.bmp	symmetric	1	1	0	1	1	1	0.797	0.553	10	
155743	CombPrac2	3	2	pracsymm3.bmp	symmetric	1	1	0	4	4	1	0.766	0.583	10	
155743	CombPrac2	3	3	pracsymm9.bmp	nonsymmetric	0	1	0	12	12	1	0.887	0.648	10	
155743	1	5	1	symm23.bmp	symmetric	1	1	0	11	11	1	1.168	0.833	2.660521032676145	
155743	1	5	2	symm2.bmp	symmetric	1	1	0	7	1	0	0.786	0.532	2.660521032676145	
155743	1	5	3	symm10.bmp	symmetric	1	1	0	1	4	0	0.738	0.541	2.660521032676145	
155743	1	5	4	symm30.bmp	nonsymmetric	0	1	0	4	2	0	0.827	0.865	2.660521032676145	
155743	1	5	5	symm32.bmp	nonsymmetric	0	1	0	2	0	0	0.801	1.166	2.660521032676145	
155743	2	4	1	symm8.bmp	symmetric	1	1	0	11	11	1	1.062	0.695	2.660521032676145	
155743	2	4	2	symm5.bmp	symmetric	1	1	0	15	15	1	0.787	0.582	2.660521032676145	
155743	2	4	3	symm35.bmp	nonsymmetric	0	1	0	12	12	1	1.024	0.721	2.660521032676145	
155743	2	4	4	symm29.bmp	nonsymmetric	0	1	0	4	3	0	0.765	0.573	2.660521032676145	
155743	3	4	1	symm45.bmp	nonsymmetric	0	1	0	6	6	1	1.743	1.243	2.660521032676145	
155743	3	4	2	symm44.bmp	nonsymmetric	0	1	0	13	13	1	1.264	0.672	2.660521032676145	
155743	3	4	3	symm9.bmp	symmetric	1	1	0	5	5	1	1.297	0.823	2.660521032676145	
155743	3	4	4	symm38.bmp	nonsymmetric	0	1	0	3	3	1	1.671	0.877	2.660521032676145	
155743	4	5	1	symm20.bmp	symmetric	1	1	0	12	12	1	1.1	0.682	2.660521032676145	
155743	4	5	2	symm12.bmp	symmetric	1	1	0	16	16	1	1.466	0.746	2.660521032676145	
155743	4	5	3	symm3.bmp	symmetric	1	1	0	9	9	1	1.666	1.068	2.660521032676145	
155743	4	5	4	symm17.bmp	symmetric	1	1	0	11	11	1	1.665	0.657	2.660521032676145	
155743	4	5	5	symm31.bmp	nonsymmetric	0	1	0	5	5	1	1.972	1.199	2.660521032676145	
155743	5	3	1	symm22.bmp	symmetric	1	1	0	6	6	1	0.847	0.649	2.660521032676145	
155743	5	3	2	symm4.bmp	symmetric	1	1	0	15	15	1	1.116	0.886	2.660521032676145	
155743	5	3	3	symm42.bmp	nonsymmetric	0	1	0	13	13	1	1.816	0.999	2.660521032676145	
155743	6	2	1	symm27.bmp	nonsymmetric	0	1	0	6	6	1	0.845	0.662	2.660521032676145	
155743	6	2	2	symm19.bmp	symmetric	1	1	0	5	5	1	0.933	0.495	2.660521032676145	
155743	7	5	1	symm40.bmp	nonsymmetric	1	0	0	4	4	1	0.978	1.185	2.660521032676145	
155743	7	5	2	symm24.bmp	symmetric	1	1	0	16	16	1	0.954	1.091	2.660521032676145	
155743	7	5	3	symm14.bmp	symmetric	0	0	0	6	6	1	1.374	1.227	2.660521032676145	
155743	7	5	4	symm21.bmp	symmetric	1	1	0	12	12	1	1.357	1.014	2.660521032676145	
155743	7	5	5	symm37.bmp	nonsymmetric	0	1	0	5	5	1	1.278	1.435	2.660521032676145	
155743	8	3	1	symm18.bmp	symmetric	1	1	0	2	2	1	1.403	0.84	2.660521032676145	
155743	8	3	2	symm15.bmp	symmetric	0	0	0	1	1	1	1.046	2.122	2.660521032676145	
155743	8	3	3	symm26.bmp	nonsymmetric	0	1	0	8	8	1	1.543	0.969	2.660521032676145	
155743	9	2	1	symm47.bmp	nonsymmetric	0	1	0	7	7	1	0.964	1.146	2.660521032676145	
155743	9	2	2	symm28.bmp	nonsymmetric	0	1	0	11	11	1	1.185	0.665	2.660521032676145	
155743	10	2	1	symm7.bmp	symmetric	1	1	0	8	8	1	1.338	0.629	2.660521032676145	
155743	10	2	2	symm46.bmp	nonsymmetric	0	1	0	12	12	1	0.863	0.755	2.660521032676145	
155743	11	4	1	symm16.bmp	symmetric	1	1	0	7	7	1	0.86	0.576	2.660521032676145	
155743	11	4	2	symm11.bmp	symmetric	1	1	0	11	11	1	0.956	0.491	2.660521032676145	
155743	11	4	3	symm6.bmp	symmetric	1	1	0	2	2	1	1.123	0.651	2.660521032676145	
155743	11	4	4	symm25.bmp	nonsymmetric	1	0	0	8	8	1	0.989	0.776	2.660521032676145	
155743	12	3	1	symm43.bmp	nonsymmetric	0	1	0	10	10	1	1.537	0.889	2.660521032676145	
155743	12	3	2	symm34.bmp	nonsymmetric	1	0	0	5	5	1	1.015	0.734	2.660521032676145	
155743	12	3	3	symm41.bmp	nonsymmetric	0	1	0	8	8	1	1.062	0.905	2.660521032676145	
