SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
105357	Cal	15	1	7	*	7	-8	41	44	0	4	0	1	0	-	NA	-1	2.845	1.105	10	
105357	Cal	15	2	6	/	2	7	10	10	1	1	1	1	0	-	NA	-1	1.635	1.451	10	
105357	Cal	15	3	7	*	9	-9	54	54	1	4	0	0	0	-	NA	-1	3.74	2.342	10	
105357	Cal	15	4	1	*	2	1	3	9	0	1	0	1	0	-	NA	-1	1.771	1.043	10	
105357	Cal	15	5	9	/	1	5	14	18	0	1	0	1	0	-	NA	-1	1.682	1.201	10	
105357	Cal	15	6	1	*	4	4	8	16	0	1	0	1	0	-	NA	-1	1.52	1.046	10	
105357	Cal	15	7	4	*	6	6	30	39	0	3	0	1	0	-	NA	-1	2.532	1.154	10	
105357	Cal	15	8	6	*	8	-9	39	39	1	4	1	1	0	-	NA	-1	2.457	1.176	10	
105357	Cal	15	9	5	*	9	4	49	49	1	4	1	1	0	-	NA	-1	1.859	0.876	10	
105357	Cal	15	10	9	/	9	6	7	7	1	1	1	1	0	-	NA	-1	1.393	1.077	10	
105357	Cal	15	11	4	*	9	5	41	50	0	3	0	1	0	-	NA	-1	3.014	0.908	10	
105357	Cal	15	12	3	*	5	-6	9	9	1	2	0	0	0	-	NA	-1	2.027	1.008	10	
105357	Cal	15	13	8	/	4	4	6	10	0	1	0	1	0	-	NA	-1	2.509	0.854	10	
105357	Cal	15	14	5	*	8	-5	35	35	1	4	1	1	0	-	NA	-1	1.601	0.713	10	
105357	Cal	15	15	6	*	7	6	48	49	0	4	0	1	0	-	NA	-1	1.562	0.95	10	
105357	Prac1	2	1	6	/	3	4	6	4	0	1	0	1	0	H	h	1	2.545	1.422	5.629077594899897	
105357	Prac1	2	2	7	*	5	-1	34	34	1	3	1	1	0	P	p	1	1.48	1.294	5.629077594899897	
105357	Prac2	3	1	2	*	7	-8	6	7	0	2	0	1	0	T	t	1	3.868	1.175	5.629077594899897	
105357	Prac2	3	2	2	*	9	1	19	13	0	2	0	1	0	Y	y	1	1.573	1.25	5.629077594899897	
105357	Prac2	3	3	8	*	7	-9	47	47	1	4	1	1	0	J	j	1	3.343	1.121	5.629077594899897	
105357	3	6	1	1	*	5	7	12	9	0	1	0	1	0	N	n	1	1.838	1.004	5.629077594899897	
