SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
100738	Cal	15	1	7	*	7	-3	46	53	0	4	0	1	0	-	NA	-1	2.92	1.313	10	
100738	Cal	15	2	6	/	2	-1	2	2	1	1	1	1	0	-	NA	-1	2.812	1.702	10	
100738	Cal	15	3	7	*	9	-8	55	46	0	4	0	1	0	-	NA	-1	2.875	1.441	10	
100738	Cal	15	4	1	*	2	-1	1	1	1	1	1	1	0	-	NA	-1	2.513	0.986	10	
100738	Cal	15	5	9	/	1	1	10	10	1	1	1	1	0	-	NA	-1	1.905	1.41	10	
100738	Cal	15	6	1	*	4	5	9	16	0	1	0	1	0	-	NA	-1	2.841	1.09	10	
100738	Cal	15	7	4	*	6	8	32	32	1	3	0	0	0	-	NA	-1	2.984	2.779	10	
100738	Cal	15	8	6	*	8	7	55	55	1	4	1	1	0	-	NA	-1	4.824	0.876	10	
100738	Cal	15	9	5	*	9	3	48	51	0	4	0	1	0	-	NA	-1	3.715	1.018	10	
100738	Cal	15	10	9	/	9	1	2	1	0	1	0	1	0	-	NA	-1	1.78	2.57	10	
100738	Cal	15	11	4	*	9	8	44	50	0	3	0	1	0	-	NA	-1	4.885	1.211	10	
100738	Cal	15	12	3	*	5	8	23	22	0	2	1	0	0	-	NA	-1	4.635	1.128	10	
100738	Cal	15	13	8	/	4	3	5	5	1	1	1	1	0	-	NA	-1	5.263	1.488	10	
100738	Cal	15	14	5	*	8	7	47	44	0	4	0	1	0	-	NA	-1	4.794	1.206	10	
100738	Cal	15	15	6	*	7	-1	41	41	1	4	1	1	0	-	NA	-1	2.357	1.006	10	
100738	Prac1	2	1	6	/	3	-1	1	5	0	1	0	1	0	K	k	1	2.798	1.139	7.588479320825909	
100738	Prac1	2	2	7	*	5	-1	34	34	1	3	1	1	0	L	l	1	4.202	1.027	7.588479320825909	
