Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
135632	SqPrac1	2	1	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
135632	SqPrac1	2	2	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
135632	SqPrac2	3	1	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
135632	SqPrac2	3	2	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
135632	SqPrac2	3	3	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
135632	Symm1	6	1	pracsymm11.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
135632	Symm1	6	2	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	3.312	1.107	10	
135632	Symm1	6	3	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	5.182	1.018	10	
135632	Symm1	6	4	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.576	0.757	10	
135632	Symm1	6	5	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	8.083	1	10	
135632	Symm1	6	6	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.543	0.572	10	
135632	CombPrac1	2	1	pracsymm7.bmp	symmetric	1	1	0	10	10	1	1.439	0.54	10	
135632	CombPrac1	2	2	pracsymm15.bmp	nonsymmetric	0	1	0	13	13	1	1.931	0.646	10	
135632	CombPrac2	3	1	pracsymm9.bmp	nonsymmetric	0	1	0	12	11	0	1.313	0.515	10	
135632	CombPrac2	3	2	pracsymm5.bmp	symmetric	1	1	0	4	8	0	1.344	0.52	10	
135632	CombPrac2	3	3	pracsymm4.bmp	symmetric	1	1	0	3	3	1	1.468	0.782	10	
135632	1	2	1	symm20.bmp	symmetric	1	1	0	8	8	1	3.981	0.636	11.601123301578344	
135632	1	2	2	symm17.bmp	symmetric	1	1	0	4	4	1	4.869	0.66	11.601123301578344	
135632	2	2	1	symm11.bmp	symmetric	1	1	0	16	16	1	3.516	0.674	11.601123301578344	
135632	2	2	2	symm38.bmp	nonsymmetric	0	1	0	6	6	1	2.156	0.743	11.601123301578344	
135632	3	3	1	symm14.bmp	symmetric	1	1	0	4	4	1	6.572	0.814	11.601123301578344	
135632	3	3	2	symm46.bmp	nonsymmetric	0	1	0	1	1	1	1.358	0.588	11.601123301578344	
135632	3	3	3	symm45.bmp	nonsymmetric	0	1	0	5	5	1	1.184	0.494	11.601123301578344	
135632	4	5	1	symm30.bmp	nonsymmetric	0	1	0	9	9	1	2.69	0.545	11.601123301578344	
135632	4	5	2	symm18.bmp	symmetric	1	1	0	2	2	1	3.575	0.593	11.601123301578344	
135632	4	5	3	symm19.bmp	symmetric	1	1	0	13	13	1	3.452	0.597	11.601123301578344	
135632	4	5	4	symm40.bmp	nonsymmetric	0	1	0	15	14	0	2.244	0.599	11.601123301578344	
135632	4	5	5	symm10.bmp	symmetric	0	0	0	14	0	0	2.058	1.496	11.601123301578344	
135632	5	5	1	symm9.bmp	symmetric	1	1	0	11	11	1	1.907	0.612	11.601123301578344	
135632	5	5	2	symm32.bmp	nonsymmetric	0	1	0	10	10	1	2.22	0.616	11.601123301578344	
135632	5	5	3	symm13.bmp	symmetric	1	1	0	8	8	1	4.098	0.61	11.601123301578344	
135632	5	5	4	symm23.bmp	symmetric	1	1	0	4	3	0	5.057	4.861	11.601123301578344	
135632	5	5	5	symm22.bmp	symmetric	1	1	0	3	0	0	1.952	1.628	11.601123301578344	
135632	6	5	1	symm21.bmp	symmetric	1	1	0	13	11	0	2.373	0.594	11.601123301578344	
135632	6	5	2	symm16.bmp	symmetric	1	1	0	11	13	0	6.554	0.647	11.601123301578344	
135632	6	5	3	symm31.bmp	nonsymmetric	0	1	0	3	8	0	1.343	0.807	11.601123301578344	
135632	6	5	4	symm39.bmp	nonsymmetric	0	1	0	8	3	0	1.016	0.572	11.601123301578344	
135632	6	5	5	symm35.bmp	nonsymmetric	0	1	0	1	1	1	1.751	0.633	11.601123301578344	
135632	7	4	1	symm1.bmp	symmetric	1	1	0	7	10	0	3.094	1.827	11.601123301578344	
135632	7	4	2	symm15.bmp	symmetric	1	1	0	1	11	0	7.225	1.824	11.601123301578344	
135632	7	4	3	symm36.bmp	nonsymmetric	0	1	0	11	1	0	4.068	0.843	11.601123301578344	
135632	7	4	4	symm5.bmp	symmetric	1	1	0	14	13	0	3.818	2.625	11.601123301578344	
135632	8	4	1	symm42.bmp	nonsymmetric	0	1	0	6	10	0	2.139	0.611	11.601123301578344	
135632	8	4	2	symm34.bmp	nonsymmetric	0	1	0	12	12	1	3.539	0.589	11.601123301578344	
135632	8	4	3	symm27.bmp	nonsymmetric	0	1	0	5	14	0	0.966	0.613	11.601123301578344	
135632	8	4	4	symm25.bmp	nonsymmetric	0	1	0	2	2	1	2.077	0.738	11.601123301578344	
135632	9	2	1	symm3.bmp	symmetric	1	1	0	9	9	1	1.423	0.561	11.601123301578344	
135632	9	2	2	symm26.bmp	nonsymmetric	0	1	0	15	15	1	5.384	0.566	11.601123301578344	
135632	10	3	1	symm24.bmp	symmetric	1	1	0	4	4	1	1.627	0.693	11.601123301578344	
135632	10	3	2	symm6.bmp	symmetric	1	1	0	10	10	1	3.732	0.537	11.601123301578344	
135632	10	3	3	symm41.bmp	nonsymmetric	0	1	0	8	8	1	2.322	0.538	11.601123301578344	
135632	11	3	1	symm28.bmp	nonsymmetric	0	1	0	2	2	1	1.234	0.633	11.601123301578344	
135632	11	3	2	symm12.bmp	symmetric	1	1	0	10	10	1	4.136	0.565	11.601123301578344	
135632	11	3	3	symm47.bmp	nonsymmetric	0	1	0	9	9	1	3.106	0.517	11.601123301578344	
135632	12	4	1	symm48.bmp	nonsymmetric	0	1	0	7	7	1	5.046	0.672	11.601123301578344	
135632	12	4	2	symm43.bmp	nonsymmetric	0	1	0	12	12	1	1.188	0.878	11.601123301578344	
135632	12	4	3	symm8.bmp	symmetric	0	0	0	5	5	1	3.772	1.653	11.601123301578344	
135632	12	4	4	symm29.bmp	nonsymmetric	0	1	0	1	0	0	3.427	0.65	11.601123301578344	
