SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
151133	Cal	15	1	7	*	7	5	54	59	0	4	0	1	0	-	NA	-1	1.843	2.173	10	
151133	Cal	15	2	6	/	2	2	5	5	1	1	0	0	0	-	NA	-1	0.174	2.724	10	
151133	Cal	15	3	7	*	9	-2	61	66	0	4	0	1	0	-	NA	-1	2.827	1.517	10	
151133	Cal	15	4	1	*	2	7	9	4	0	1	0	1	0	-	NA	-1	2.469	0.849	10	
151133	Cal	15	5	9	/	1	3	12	18	0	1	0	1	0	-	NA	-1	1.231	0.833	10	
151133	Cal	15	6	1	*	4	1	5	5	1	1	1	1	0	-	NA	-1	1.173	0.96	10	
151133	Cal	15	7	4	*	6	-6	18	24	0	3	0	1	0	-	NA	-1	1.61	0.989	10	
151133	Cal	15	8	6	*	8	5	53	44	0	4	0	1	0	-	NA	-1	1.425	1.176	10	
151133	Cal	15	9	5	*	9	7	52	52	1	4	1	1	0	-	NA	-1	2.327	0.673	10	
151133	Cal	15	10	9	/	9	2	3	3	1	1	1	1	0	-	NA	-1	2.806	0.743	10	
151133	Cal	15	11	4	*	9	2	38	38	1	3	1	1	0	-	NA	-1	1.123	0.659	10	
151133	Cal	15	12	3	*	5	3	18	9	0	2	0	1	0	-	NA	-1	1.188	0.777	10	
151133	Cal	15	13	8	/	4	8	10	10	1	1	1	1	0	-	NA	-1	1.125	0.856	10	
151133	Cal	15	14	5	*	8	-8	32	32	1	4	1	1	0	-	NA	-1	1.148	1.078	10	
151133	Cal	15	15	6	*	7	9	51	51	1	4	1	1	0	-	NA	-1	2.249	0.606	10	
151133	Prac1	2	1	6	/	3	3	5	1	0	1	0	1	0	P	p	1	3.232	1.148	4.705111700299742	
151133	Prac1	2	2	7	*	5	-1	34	34	1	3	1	1	0	H	h	1	2.208	1.03	4.705111700299742	
151133	Prac2	3	1	2	*	7	5	19	19	1	2	1	1	0	K	k	1	1.419	0.794	4.705111700299742	
151133	Prac2	3	2	2	*	9	5	23	14	0	2	0	1	0	R	r	1	1.615	0.875	4.705111700299742	
151133	Prac2	3	3	8	*	7	3	59	52	0	4	NA	0	1	J	j	1	4.705111700299742	0	4.705111700299742	
151133	3	6	1	1	*	5	9	14	10	0	1	0	1	0	N	n	1	1.393	0.811	4.705111700299742	
151133	3	6	2	4	*	3	-6	6	6	1	2	1	1	0	K	k	1	1.453	1.496	4.705111700299742	
151133	3	6	3	7	/	7	4	5	5	1	1	1	1	0	T	t	1	1.485	1.231	4.705111700299742	
151133	3	6	4	1	*	9	-4	5	14	0	1	0	1	0	F	f	1	1.752	0.984	4.705111700299742	
151133	3	6	5	4	/	4	8	9	9	1	1	1	1	0	Y	y	1	1.345	0.596	4.705111700299742	
151133	3	6	6	7	*	4	-3	25	28	0	3	0	1	0	R	r	1	1.593	0.741	4.705111700299742	
151133	4	4	1	1	/	1	6	7	2	0	1	0	1	0	S	s	1	1.533	1.284	4.705111700299742	
151133	4	4	2	2	/	1	9	11	11	1	1	1	1	0	N	n	1	1.219	0.648	4.705111700299742	
151133	4	4	3	3	/	1	8	11	11	1	1	0	0	0	J	j	1	0.032	2.102	4.705111700299742	
151133	4	4	4	2	*	5	1	11	5	0	2	0	1	0	R	k	0	1.456	1.044	4.705111700299742	
151133	5	3	1	8	*	6	2	50	44	0	4	0	1	0	R	r	1	1.315	1.02	4.705111700299742	
151133	5	3	2	1	*	8	-6	2	7	0	1	0	1	0	S	s	1	1.377	0.926	4.705111700299742	
151133	5	3	3	7	*	8	2	58	58	1	4	1	1	0	L	l	1	1.44	0.829	4.705111700299742	
151133	6	5	1	3	*	7	3	24	24	1	3	1	1	0	H	h	1	1.624	0.744	4.705111700299742	
151133	6	5	2	8	/	8	4	5	3	0	1	0	1	0	T	t	1	0.163	2.957	4.705111700299742	
151133	6	5	3	9	*	5	-4	41	41	1	4	1	1	0	S	s	1	1.953	0.749	4.705111700299742	
151133	6	5	4	8	*	9	-3	69	63	0	4	0	1	0	Y	y	1	1.471	1.468	4.705111700299742	
151133	6	5	5	4	*	5	2	22	28	0	3	0	1	0	N	n	1	1.843	1.004	4.705111700299742	
151133	7	7	1	5	*	7	4	39	46	0	3	0	1	0	F	f	1	1.626	0.826	4.705111700299742	
151133	7	7	2	4	*	4	-9	7	7	1	2	1	1	0	Y	y	1	1.345	0.857	4.705111700299742	
151133	7	7	3	3	/	3	9	10	10	1	1	1	1	0	N	n	1	1.272	0.882	4.705111700299742	
151133	7	7	4	2	*	4	1	9	9	1	1	1	1	0	L	l	1	2.596	1.257	4.705111700299742	
151133	7	7	5	3	*	6	-4	14	14	1	2	1	1	0	P	p	1	1.411	1.225	4.705111700299742	
151133	7	7	6	9	*	7	9	72	77	0	4	0	1	0	Q	q	1	1.581	2.355	4.705111700299742	
151133	7	7	7	8	/	1	-4	4	5	0	1	0	1	0	H	h	1	1.143	1.575	4.705111700299742	
151133	8	5	1	3	*	3	4	13	10	0	1	0	1	0	H	h	1	1.828	1.29	4.705111700299742	
151133	8	5	2	6	*	5	2	32	24	0	3	0	1	0	Y	y	1	1.141	0.725	4.705111700299742	
151133	8	5	3	7	*	3	-9	12	12	1	3	1	1	0	T	t	1	1.22	0.951	4.705111700299742	
151133	8	5	4	1	*	7	6	13	13	1	1	1	1	0	J	j	1	1.142	0.807	4.705111700299742	
151133	8	5	5	9	*	3	-5	22	17	0	3	0	1	0	P	p	1	1.407	0.81	4.705111700299742	
151133	9	4	1	8	*	3	3	27	27	1	3	1	1	0	R	r	1	1.501	0.783	4.705111700299742	
151133	9	4	2	9	*	6	-4	50	53	0	4	0	1	0	Y	y	1	1.239	1.563	4.705111700299742	
151133	9	4	3	6	*	2	2	14	14	1	2	1	1	0	K	k	1	0.969	0.715	4.705111700299742	
151133	9	4	4	8	*	5	-8	32	25	0	4	0	1	0	N	n	1	1.224	1.979	4.705111700299742	
151133	10	3	1	3	*	4	-2	10	10	1	2	1	1	0	L	l	1	1.842	1.052	4.705111700299742	
151133	10	3	2	9	/	3	8	11	11	1	1	1	1	0	H	h	1	1.443	1.008	4.705111700299742	
151133	10	3	3	6	*	4	-9	15	19	0	3	0	1	0	Y	y	1	1.844	1.356	4.705111700299742	
151133	11	6	1	4	*	7	-1	27	27	1	3	1	1	0	T	t	1	1.409	0.627	4.705111700299742	
151133	11	6	2	7	/	1	-1	6	14	0	1	0	1	0	J	j	1	1.399	0.933	4.705111700299742	
151133	11	6	3	5	*	3	5	20	25	0	2	0	1	0	R	r	1	0.152	1.928	4.705111700299742	
151133	11	6	4	8	*	8	-7	57	57	1	4	1	1	0	S	s	1	1.287	1.216	4.705111700299742	
151133	11	6	5	6	*	3	7	25	23	0	2	0	1	0	Y	y	1	1.628	1.157	4.705111700299742	
151133	11	6	6	5	*	5	-4	21	21	1	3	1	1	0	K	k	1	1.155	0.677	4.705111700299742	
151133	12	7	1	5	*	6	-2	28	31	0	3	0	1	0	S	p	0	1.567	1.251	4.705111700299742	
151133	12	7	2	6	/	1	9	15	15	1	1	1	1	0	P	s	0	1.456	1.011	4.705111700299742	
151133	12	7	3	3	*	2	2	8	8	1	1	1	1	0	R	q	0	1.285	1.45	4.705111700299742	
151133	12	7	4	5	*	4	7	27	32	0	3	0	1	0	Y	i	0	1.767	1.218	4.705111700299742	
151133	12	7	5	8	*	2	-4	12	17	0	2	0	1	0	H	h	1	1.753	1.065	4.705111700299742	
151133	12	7	6	4	/	1	-1	3	3	1	1	1	1	0	F	f	1	2.158	1.638	4.705111700299742	
151133	12	7	7	6	*	6	-7	29	32	0	3	0	1	0	J	j	1	1.642	2.123	4.705111700299742	
151133	13	6	1	4	*	8	-9	23	14	0	3	0	1	0	T	t	1	1.843	1.565	4.705111700299742	
151133	13	6	2	1	*	3	3	6	3	0	1	0	1	0	S	s	1	1.27	1.618	4.705111700299742	
151133	13	6	3	2	/	2	2	3	3	1	1	1	1	0	R	r	1	1.36	0.674	4.705111700299742	
151133	13	6	4	2	*	2	5	9	9	1	1	1	1	0	N	n	1	1.845	1.083	4.705111700299742	
151133	13	6	5	5	*	2	2	12	8	0	2	0	1	0	F	f	1	1.597	1.456	4.705111700299742	
151133	13	6	6	4	*	2	-1	7	7	1	1	1	1	0	K	k	1	1.067	0.869	4.705111700299742	
151133	14	5	1	9	*	2	-2	16	16	1	2	1	1	0	Q	q	1	1.251	0.683	4.705111700299742	
151133	14	5	2	1	*	6	-4	2	2	1	1	0	0	0	R	r	1	1.471	1.174	4.705111700299742	
151133	14	5	3	4	/	2	2	4	12	0	1	0	1	0	H	s	0	2.348	1.919	4.705111700299742	
151133	14	5	4	7	*	6	-9	33	39	0	4	0	1	0	Y	y	1	1.861	2.226	4.705111700299742	
151133	14	5	5	9	*	4	-9	27	23	0	3	NA	0	1	J	j	1	4.705111700299742	0	4.705111700299742	
151133	15	3	1	7	*	2	1	15	21	0	2	0	1	0	N	n	1	1.189	0.945	4.705111700299742	
151133	15	3	2	8	/	2	9	13	13	1	1	1	1	0	P	p	1	0.268	1.466	4.705111700299742	
151133	15	3	3	5	/	1	-1	4	8	0	1	0	1	0	T	t	1	0.846	1.019	4.705111700299742	
151133	16	7	1	6	*	9	3	57	57	1	4	1	1	0	R	r	1	1.252	2.201	4.705111700299742	
151133	16	7	2	3	*	8	-7	17	13	0	3	0	1	0	N	n	1	1.298	0.818	4.705111700299742	
151133	16	7	3	9	*	9	-5	76	76	1	4	0	0	0	H	h	1	0.016	2.169	4.705111700299742	
151133	16	7	4	8	*	4	7	39	39	1	3	1	1	0	T	t	1	1.83	1.79	4.705111700299742	
151133	16	7	5	2	*	6	-5	7	12	0	2	0	1	0	S	s	1	1.501	1.766	4.705111700299742	
