SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
135601	19	2	TEST	knock	otter	10	skip	0	
135601	20	2	TEST	town	depart	5	skip	0	
135601	21	2	TEST	closet	indoor	10	skip	0	
135601	1	3	STUDY	fan	feature	0	NA	NA	
135601	2	3	STUDY	college	proverb	0	NA	NA	
135601	3	3	STUDY	remind	foam	5	NA	NA	
135601	4	3	STUDY	cave	senate	10	NA	NA	
135601	5	3	STUDY	port	cinema	5	NA	NA	
135601	6	3	STUDY	killer	cracker	10	NA	NA	
135601	7	3	STUDY	shrink	mafia	0	NA	NA	
135601	8	3	STUDY	assist	plaque	10	NA	NA	
135601	9	3	STUDY	want	ascent	0	NA	NA	
135601	10	3	STUDY	core	lettuce	0	NA	NA	
135601	11	3	STUDY	ritual	rope	5	NA	NA	
135601	12	3	STUDY	garage	idiot	10	NA	NA	
135601	13	3	STUDY	highway	push	0	NA	NA	
135601	14	3	STUDY	child	leader	5	NA	NA	
135601	15	3	STUDY	visit	glove	5	NA	NA	
135601	16	3	STUDY	hat	inhale	5	NA	NA	
135601	17	3	STUDY	glance	kin	0	NA	NA	
135601	18	3	STUDY	rub	boiled	10	NA	NA	
135601	19	3	STUDY	copy	bedroom	10	NA	NA	
135601	20	3	STUDY	pinch	fact	10	NA	NA	
135601	21	3	STUDY	sleep	tread	5	NA	NA	
135601	1	3	TEST	college	proverb	0	proverb	1	
135601	2	3	TEST	sleep	tread	5	skip	0	
135601	3	3	TEST	port	cinema	5	skip	0	
135601	4	3	TEST	garage	idiot	10	skip	0	
135601	5	3	TEST	want	ascent	0	skip	0	
135601	6	3	TEST	killer	cracker	10	skip	0	
135601	7	3	TEST	visit	glove	5	skip	0	
135601	8	3	TEST	child	leader	5	skip	0	
135601	9	3	TEST	core	lettuce	0	skip	0	
135601	10	3	TEST	assist	plaque	10	skip	0	
135601	11	3	TEST	copy	bedroom	10	skip	0	
135601	12	3	TEST	hat	inhale	5	skip	0	
135601	13	3	TEST	highway	push	0	skip	0	
135601	14	3	TEST	fan	feature	0	skip	0	
135601	15	3	TEST	ritual	rope	5	skip	0	
135601	16	3	TEST	pinch	fact	10	skip	0	
135601	17	3	TEST	glance	kin	0	skip	0	
135601	18	3	TEST	rub	boiled	10	skip	0	
135601	19	3	TEST	remind	foam	5	skip	0	
135601	20	3	TEST	cave	senate	10	skip	0	
135601	21	3	TEST	shrink	mafia	0	skip	0	
135601	1	4	STUDY	banner	glide	5	NA	NA	
135601	2	4	STUDY	balcony	latin	10	NA	NA	
135601	3	4	STUDY	bullet	walkway	5	NA	NA	
135601	4	4	STUDY	gown	nap	5	NA	NA	
135601	5	4	STUDY	percent	elk	10	NA	NA	
135601	6	4	STUDY	veteran	raft	5	NA	NA	
135601	7	4	STUDY	leaf	toad	10	NA	NA	
135601	8	4	STUDY	chapel	wart	10	NA	NA	
135601	9	4	STUDY	belong	broth	0	NA	NA	
135601	10	4	STUDY	factor	spike	0	NA	NA	
135601	11	4	STUDY	cattle	jelly	10	NA	NA	
135601	12	4	STUDY	process	joker	0	NA	NA	
135601	13	4	STUDY	forest	knob	0	NA	NA	
135601	14	4	STUDY	board	funeral	5	NA	NA	
135601	15	4	STUDY	flight	grind	10	NA	NA	
135601	16	4	STUDY	bleach	ruin	0	NA	NA	
135601	17	4	STUDY	grip	beach	10	NA	NA	
135601	18	4	STUDY	calf	annoy	5	NA	NA	
135601	19	4	STUDY	hair	pub	0	NA	NA	
135601	20	4	STUDY	need	faucet	5	NA	NA	
135601	21	4	STUDY	anger	decay	0	NA	NA	
135601	1	4	TEST	percent	elk	10	skip	0	
135601	2	4	TEST	bleach	ruin	0	skip	0	
135601	3	4	TEST	factor	spike	0	skip	0	
135601	4	4	TEST	bullet	walkway	5	elk	0	
135601	5	4	TEST	banner	glide	5	elk	0	
135601	6	4	TEST	leaf	toad	10	skip	0	
135601	7	4	TEST	need	faucet	5	skip	0	
135601	8	4	TEST	forest	knob	0	skip	0	
135601	9	4	TEST	board	funeral	5	skip	0	
135601	10	4	TEST	grip	beach	10	skip	0	
135601	11	4	TEST	chapel	wart	10	skip	0	
135601	12	4	TEST	balcony	latin	10	elk	0	
135601	13	4	TEST	process	joker	0	skip	0	
135601	14	4	TEST	gown	nap	5	grown	0	
135601	15	4	TEST	anger	decay	0	skip	0	
135601	16	4	TEST	flight	grind	10	grind	1	
135601	17	4	TEST	hair	pub	0	skip	0	
135601	18	4	TEST	cattle	jelly	10	skip	0	
135601	19	4	TEST	veteran	raft	5	skip	0	
135601	20	4	TEST	belong	broth	0	skip	0	
135601	21	4	TEST	calf	annoy	5	skip	0	
135601	1	5	STUDY	letter	flea	0	NA	NA	
135601	2	5	STUDY	lake	soak	10	NA	NA	
135601	3	5	STUDY	essence	cure	10	NA	NA	
135601	4	5	STUDY	kid	spoil	0	NA	NA	
135601	5	5	STUDY	future	wrench	5	NA	NA	
135601	6	5	STUDY	pork	emperor	0	NA	NA	
135601	7	5	STUDY	bacon	feud	10	NA	NA	
135601	8	5	STUDY	taxi	nag	5	NA	NA	
135601	9	5	STUDY	quit	defrost	5	NA	NA	
135601	10	5	STUDY	blossom	please	10	NA	NA	
135601	11	5	STUDY	things	relief	5	NA	NA	
135601	12	5	STUDY	fee	chowder	10	NA	NA	
135601	13	5	STUDY	wrap	suede	0	NA	NA	
135601	14	5	STUDY	bias	sirloin	0	NA	NA	
135601	15	5	STUDY	grandma	stub	0	NA	NA	
135601	16	5	STUDY	chicken	beet	0	NA	NA	
135601	17	5	STUDY	cottage	inform	5	NA	NA	
135601	18	5	STUDY	bunch	bond	5	NA	NA	
135601	19	5	STUDY	storage	stone	5	NA	NA	
135601	20	5	STUDY	dip	spray	10	NA	NA	
135601	21	5	STUDY	mission	thesis	10	NA	NA	
135601	1	5	TEST	taxi	nag	5	skip	0	
135601	2	5	TEST	dip	spray	10	skip	0	
135601	3	5	TEST	essence	cure	10	cure	1	
135601	4	5	TEST	bunch	bond	5	skip	0	
135601	5	5	TEST	mission	thesis	10	skip	0	
135601	6	5	TEST	cottage	inform	5	skip	0	
135601	7	5	TEST	bacon	feud	10	skip	0	
135601	8	5	TEST	chicken	beet	0	skip	0	
135601	9	5	TEST	pork	emperor	0	skip	0	
135601	10	5	TEST	letter	flea	0	skip	0	
135601	11	5	TEST	lake	soak	10	skip	0	
135601	12	5	TEST	things	relief	5	skip	0	
135601	13	5	TEST	storage	stone	5	skip	0	
135601	14	5	TEST	blossom	please	10	skip	0	
135601	15	5	TEST	fee	chowder	10	skip	0	
135601	16	5	TEST	grandma	stub	0	skip	0	
135601	17	5	TEST	future	wrench	5	skip	0	
135601	18	5	TEST	quit	defrost	5	skip	0	
135601	19	5	TEST	kid	spoil	0	skip	0	
135601	20	5	TEST	wrap	suede	0	skip	0	
135601	21	5	TEST	bias	sirloin	0	skip	0	
