SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145935	12	7	7	6	*	6	-4	32	32	1	3	1	1	0	R	-	0	2.383	1.546	7.726682673574108	
145935	13	6	1	4	*	8	2	34	34	1	3	1	1	0	H	h	1	3.388	0.911	7.726682673574108	
145935	13	6	2	1	*	3	7	10	10	1	1	1	1	0	N	n	1	2.836	0.826	7.726682673574108	
145935	13	6	3	2	/	2	6	7	7	1	1	1	1	0	S	s	1	2.351	0.896	7.726682673574108	
145935	13	6	4	2	*	2	3	7	8	0	1	0	1	0	P	p	1	3.231	1.272	7.726682673574108	
145935	13	6	5	5	*	2	2	12	13	0	2	0	1	0	Q	q	1	2.655	1.745	7.726682673574108	
145935	13	6	6	4	*	2	-5	3	4	0	1	0	1	0	L	l	1	3.232	0.961	7.726682673574108	
145935	14	5	1	9	*	2	-3	15	15	1	2	1	1	0	F	f	1	2.071	1.128	7.726682673574108	
145935	14	5	2	1	*	6	3	9	12	0	1	0	1	0	P	p	1	1.94	1.231	7.726682673574108	
145935	14	5	3	4	/	2	8	10	4	0	1	0	1	0	N	n	1	2.307	1.451	7.726682673574108	
145935	14	5	4	7	*	6	1	43	43	1	4	1	1	0	R	r	1	3.81	0.773	7.726682673574108	
145935	14	5	5	9	*	4	1	37	38	0	3	0	1	0	T	j	0	3.996	1.749	7.726682673574108	
145935	15	3	1	7	*	2	3	17	17	1	2	1	1	0	J	j	1	4.292	0.854	7.726682673574108	
145935	15	3	2	8	/	2	4	8	8	1	1	1	1	0	Y	y	1	1.906	0.865	7.726682673574108	
145935	15	3	3	5	/	1	-4	1	10	0	1	0	1	0	K	k	1	2.342	1.176	7.726682673574108	
145935	16	7	1	6	*	9	1	55	55	1	4	1	1	0	Y	y	1	2.351	1.678	7.726682673574108	
145935	16	7	2	3	*	8	-6	18	18	1	3	1	1	0	S	s	1	2.834	1.722	7.726682673574108	
145935	16	7	3	9	*	9	3	84	84	1	4	1	1	0	L	l	1	3.153	0.771	7.726682673574108	
145935	16	7	4	8	*	4	-7	25	20	0	3	0	1	0	Q	q	1	3.211	2.084	7.726682673574108	
145935	16	7	5	2	*	6	-7	5	7	0	2	0	1	0	F	p	0	2.901	3.297	7.726682673574108	
145935	16	7	6	6	/	6	6	7	7	1	1	1	1	0	P	s	0	3.082	1.444	7.726682673574108	
145935	16	7	7	3	*	9	-5	22	13	0	3	0	1	0	R	r	1	1.898	2.981	7.726682673574108	
145935	17	4	1	2	*	3	-2	4	4	1	1	1	1	0	R	r	1	3.45	0.927	7.726682673574108	
145935	17	4	2	5	/	5	4	5	4	0	1	0	1	0	K	k	1	1.947	1.719	7.726682673574108	
145935	17	4	3	9	*	8	4	76	76	1	4	1	1	0	Q	s	0	2.089	0.935	7.726682673574108	
145935	17	4	4	2	*	8	-6	10	15	0	2	0	1	0	F	f	1	4.235	0.956	7.726682673574108	
