Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
135120	SqPrac1	2	1	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
135120	SqPrac1	2	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
135120	SqPrac2	3	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
135120	SqPrac2	3	2	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
135120	SqPrac2	3	3	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
135120	Symm1	6	1	pracsymm8.bmp	nonsymmetric	1	0	0	NA	NA	NA	5.243	0.789	10	
135120	Symm1	6	2	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	5.134	0.715	10	
135120	Symm1	6	3	pracsymm10.bmp	nonsymmetric	1	0	0	NA	NA	NA	5.337	0.53	10	
135120	Symm1	6	4	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.921	0.711	10	
135120	Symm1	6	5	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.438	0.65	10	
135120	Symm1	6	6	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.11	0.655	10	
135120	CombPrac1	2	1	pracsymm2.bmp	symmetric	1	1	0	7	7	1	3.267	1.095	10	
135120	CombPrac1	2	2	pracsymm6.bmp	symmetric	1	1	0	11	11	1	3.605	0.729	10	
135120	CombPrac2	3	1	pracsymm9.bmp	nonsymmetric	0	1	0	7	7	1	1.686	0.929	10	
135120	CombPrac2	3	2	pracsymm5.bmp	symmetric	1	1	0	1	1	1	2.234	1.232	10	
135120	CombPrac2	3	3	pracsymm15.bmp	nonsymmetric	0	1	0	5	5	1	1.932	1.162	10	
135120	1	2	1	symm29.bmp	nonsymmetric	0	1	0	3	7	0	5.075	1.861	7.740429686942502	
135120	1	2	2	symm24.bmp	symmetric	1	1	0	6	6	1	2.31	0.772	7.740429686942502	
135120	2	5	1	symm40.bmp	nonsymmetric	0	1	0	8	8	1	1.735	0.6	7.740429686942502	
135120	2	5	2	symm42.bmp	nonsymmetric	0	1	0	7	7	1	1.059	0.585	7.740429686942502	
135120	2	5	3	symm37.bmp	nonsymmetric	0	1	0	4	4	1	4.98	0.637	7.740429686942502	
