SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145523	Cal	15	1	7	*	7	2	51	51	1	4	1	1	0	-	NA	-1	4.043	1.389	10	
145523	Cal	15	2	6	/	2	5	8	8	1	1	1	1	0	-	NA	-1	3.962	0.781	10	
145523	Cal	15	3	7	*	9	-9	54	51	0	4	0	1	0	-	NA	-1	3.64	0.884	10	
145523	Cal	15	4	1	*	2	2	4	4	1	1	1	1	0	-	NA	-1	1.794	0.903	10	
145523	Cal	15	5	9	/	1	2	11	11	1	1	1	1	0	-	NA	-1	1.744	0.723	10	
145523	Cal	15	6	1	*	4	-2	2	9	0	1	0	1	0	-	NA	-1	1.373	0.854	10	
145523	Cal	15	7	4	*	6	5	29	23	0	3	0	1	0	-	NA	-1	2.313	0.872	10	
145523	Cal	15	8	6	*	8	2	50	50	1	4	1	1	0	-	NA	-1	1.723	0.678	10	
145523	Cal	15	9	5	*	9	-6	39	39	1	4	1	1	0	-	NA	-1	2.028	0.699	10	
145523	Cal	15	10	9	/	9	8	9	5	0	1	0	1	0	-	NA	-1	1.826	0.906	10	
145523	Cal	15	11	4	*	9	-2	34	35	0	3	0	1	0	-	NA	-1	1.853	0.89	10	
145523	Cal	15	12	3	*	5	-2	13	13	1	2	1	1	0	-	NA	-1	1.265	0.654	10	
145523	Cal	15	13	8	/	4	2	4	4	1	1	0	0	0	-	NA	-1	1.952	0.864	10	
145523	Cal	15	14	5	*	8	3	43	37	0	4	0	1	0	-	NA	-1	3.263	0.776	10	
145523	Cal	15	15	6	*	7	-2	40	49	0	4	0	1	0	-	NA	-1	1.921	1.142	10	
145523	Prac1	2	1	6	/	3	8	10	6	0	1	0	1	0	T	y	0	2.75	1.198	5.738254736179853	
145523	Prac1	2	2	7	*	5	-6	29	29	1	3	1	1	0	L	l	1	2.773	1.131	5.738254736179853	
145523	Prac2	3	1	2	*	7	6	20	20	1	2	1	1	0	N	n	1	2.17	1.12	5.738254736179853	
145523	Prac2	3	2	2	*	9	-9	9	5	0	2	0	1	0	R	r	1	2.75	0.913	5.738254736179853	
145523	Prac2	3	3	8	*	7	-2	54	54	1	4	1	1	0	H	h	1	2.636	0.68	5.738254736179853	
145523	3	6	1	1	*	5	1	6	8	0	1	0	1	0	S	s	1	1.905	0.851	5.738254736179853	
145523	3	6	2	4	*	3	7	19	18	0	2	0	1	0	F	f	1	1.887	0.9	5.738254736179853	
145523	3	6	3	7	/	7	8	9	14	0	1	0	1	0	N	n	1	2.292	0.873	5.738254736179853	
145523	3	6	4	1	*	9	-6	3	3	1	1	1	1	0	L	l	1	1.827	0.826	5.738254736179853	
145523	3	6	5	4	/	4	8	9	9	1	1	1	1	0	Y	y	1	1.842	0.844	5.738254736179853	
145523	3	6	6	7	*	4	-2	26	26	1	3	1	1	0	Q	q	1	2.734	0.93	5.738254736179853	
145523	4	4	1	1	/	1	5	6	5	0	1	0	1	0	J	j	1	1.64	0.942	5.738254736179853	
145523	4	4	2	2	/	1	7	9	9	1	1	1	1	0	H	h	1	3.049	0.91	5.738254736179853	
145523	4	4	3	3	/	1	9	12	12	1	1	1	1	0	Y	y	1	2.29	0.805	5.738254736179853	
145523	4	4	4	2	*	5	-3	7	13	0	2	0	1	0	S	s	1	1.332	0.834	5.738254736179853	
145523	5	3	1	8	*	6	7	55	55	1	4	1	1	0	S	s	1	2.925	2.312	5.738254736179853	
145523	5	3	2	1	*	8	4	12	12	1	1	1	1	0	Y	y	1	1.941	0.938	5.738254736179853	
145523	5	3	3	7	*	8	3	59	52	0	4	0	1	0	L	l	1	1.064	0.78	5.738254736179853	
145523	6	5	1	3	*	7	6	27	27	1	3	1	1	0	F	f	1	1.203	1.011	5.738254736179853	
145523	6	5	2	8	/	8	1	2	7	0	1	0	1	0	N	n	1	1.472	1.293	5.738254736179853	
145523	6	5	3	9	*	5	3	48	56	0	4	0	1	0	Q	q	1	1.239	0.846	5.738254736179853	
145523	6	5	4	8	*	9	5	77	69	0	4	0	1	0	S	s	1	1.519	0.887	5.738254736179853	
145523	6	5	5	4	*	5	-5	15	15	1	3	1	1	0	K	k	1	2.068	0.729	5.738254736179853	
145523	7	7	1	5	*	7	7	42	34	0	3	0	1	0	S	s	1	3.183	1.033	5.738254736179853	
145523	7	7	2	4	*	4	-7	9	16	0	2	0	1	0	H	h	1	2.079	0.866	5.738254736179853	
145523	7	7	3	3	/	3	4	5	9	0	1	0	1	0	J	j	1	1.14	0.979	5.738254736179853	
145523	7	7	4	2	*	4	1	9	4	0	1	0	1	0	Y	y	1	1.802	0.758	5.738254736179853	
145523	7	7	5	3	*	6	2	20	20	1	2	1	1	0	K	k	1	2.427	0.694	5.738254736179853	
145523	7	7	6	9	*	7	8	71	71	1	4	1	1	0	N	n	1	2.141	1.125	5.738254736179853	
145523	7	7	7	8	/	1	6	14	14	1	1	1	1	0	F	f	1	3.297	0.989	5.738254736179853	
145523	8	5	1	3	*	3	-1	8	5	0	1	0	1	0	P	p	1	1.58	0.867	5.738254736179853	
145523	8	5	2	6	*	5	-4	26	26	1	3	1	1	0	N	n	1	1.611	0.794	5.738254736179853	
145523	8	5	3	7	*	3	-3	18	13	0	3	0	1	0	S	s	1	2.344	1.125	5.738254736179853	
145523	8	5	4	1	*	7	-6	1	3	0	1	0	1	0	T	t	1	1.409	0.893	5.738254736179853	
145523	8	5	5	9	*	3	5	32	32	1	3	1	1	0	K	k	1	2.158	1.204	5.738254736179853	
145523	9	4	1	8	*	3	3	27	35	0	3	0	1	0	K	k	1	2.659	0.841	5.738254736179853	
145523	9	4	2	9	*	6	-2	52	56	0	4	0	1	0	T	t	1	2.05	0.931	5.738254736179853	
145523	9	4	3	6	*	2	1	13	13	1	2	1	1	0	S	s	1	3.594	0.865	5.738254736179853	
145523	9	4	4	8	*	5	4	44	44	1	4	1	1	0	H	h	1	1.143	0.837	5.738254736179853	
145523	10	3	1	3	*	4	4	16	16	1	2	1	1	0	Y	y	1	2.347	0.848	5.738254736179853	
145523	10	3	2	9	/	3	-1	2	1	0	1	0	1	0	Q	q	1	1.425	1.159	5.738254736179853	
145523	10	3	3	6	*	4	3	27	27	1	3	1	1	0	S	s	1	1.752	0.727	5.738254736179853	
