SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
155407	9	5	TEST	blossom	please	10	produce	0	
155407	10	5	TEST	core	lettuce	0	cream	0	
155407	11	5	TEST	calf	annoy	5	born	0	
155407	12	5	TEST	rock	milk	0	rose	0	
155407	13	5	TEST	capital	figure	10	figure	1	
155407	14	5	TEST	twist	produce	10	produce	1	
155407	15	5	TEST	flight	grind	10	fighting	0	
155407	16	5	TEST	bleach	ruin	0	good	0	
155407	17	5	TEST	glue	force	5	bottle	0	
155407	18	5	TEST	pork	emperor	0	pull	0	
155407	19	5	TEST	begin	rubber	0	batman	0	
155407	20	5	TEST	smother	surgery	10	surgery	1	
155407	21	5	TEST	rose	herb	10	herb	1	
