SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155852	Cal	15	1	7	*	7	-3	46	41	0	4	0	1	0	-	NA	-1	1.767	0.787	10	
155852	Cal	15	2	6	/	2	8	11	6	0	1	0	1	0	-	NA	-1	0.082	1.615	10	
155852	Cal	15	3	7	*	9	4	67	67	1	4	1	1	0	-	NA	-1	1.874	1.239	10	
155852	Cal	15	4	1	*	2	8	10	16	0	1	0	1	0	-	NA	-1	1.798	1.494	10	
155852	Cal	15	5	9	/	1	-8	1	6	0	1	0	1	0	-	NA	-1	1.69	1.076	10	
155852	Cal	15	6	1	*	4	5	9	9	1	1	1	1	0	-	NA	-1	1.343	1.005	10	
155852	Cal	15	7	4	*	6	6	30	30	1	3	1	1	0	-	NA	-1	2.014	1.363	10	
155852	Cal	15	8	6	*	8	8	56	64	0	4	0	1	0	-	NA	-1	1.483	1.505	10	
155852	Cal	15	9	5	*	9	2	47	47	1	4	1	1	0	-	NA	-1	1.279	1.062	10	
155852	Cal	15	10	9	/	9	5	6	6	1	1	1	1	0	-	NA	-1	1.765	1.274	10	
155852	Cal	15	11	4	*	9	6	42	37	0	3	0	1	0	-	NA	-1	1.219	1.413	10	
155852	Cal	15	12	3	*	5	-5	10	5	0	2	0	1	0	-	NA	-1	1.407	0.969	10	
155852	Cal	15	13	8	/	4	5	7	7	1	1	1	1	0	-	NA	-1	1.622	1.145	10	
155852	Cal	15	14	5	*	8	9	49	49	1	4	0	0	0	-	NA	-1	0.033	2.365	10	
155852	Cal	15	15	6	*	7	-7	35	35	1	4	1	1	0	-	NA	-1	2.219	0.982	10	
155852	Prac1	2	1	6	/	3	7	9	9	1	1	NA	0	1	K	y	0	3.865305602026348	0	3.865305602026348	
155852	Prac1	2	2	7	*	5	1	36	34	0	3	1	0	0	R	r	1	0	1.104	3.865305602026348	
155852	Prac2	3	1	2	*	7	-8	6	6	1	2	1	1	0	L	l	1	1.798	1.468	3.865305602026348	
155852	Prac2	3	2	2	*	9	1	19	19	1	2	1	1	0	T	t	1	1.219	0.682	3.865305602026348	
155852	Prac2	3	3	8	*	7	1	57	54	0	4	0	1	0	P	p	1	2.234	1.56	3.865305602026348	
155852	3	6	1	1	*	5	1	6	6	1	1	1	1	0	T	t	1	1.629	1.228	3.865305602026348	
155852	3	6	2	4	*	3	3	15	15	1	2	1	1	0	Y	y	1	1.343	0.769	3.865305602026348	
155852	3	6	3	7	/	7	5	6	13	0	1	NA	0	1	L	l	1	3.865305602026348	0	3.865305602026348	
155852	3	6	4	1	*	9	2	11	11	1	1	1	1	0	N	n	1	1.347	1.256	3.865305602026348	
155852	3	6	5	4	/	4	1	2	9	0	1	0	1	0	Q	q	1	0.83	1.821	3.865305602026348	
155852	3	6	6	7	*	4	-4	24	20	0	3	1	0	0	K	k	1	0.27	1.413	3.865305602026348	
155852	4	4	1	1	/	1	1	2	2	1	1	1	1	0	Y	y	1	1.134	0.874	3.865305602026348	
155852	4	4	2	2	/	1	-1	1	7	0	1	0	1	0	N	n	1	1.609	0.791	3.865305602026348	
155852	4	4	3	3	/	1	-2	1	1	1	1	1	1	0	R	r	1	1.439	1.745	3.865305602026348	
155852	4	4	4	2	*	5	-9	1	2	0	2	0	1	0	T	t	1	1.017	1.132	3.865305602026348	
155852	5	3	1	8	*	6	-2	46	46	1	4	1	1	0	S	s	1	1.109	1.121	3.865305602026348	
155852	5	3	2	1	*	8	4	12	16	0	1	0	1	0	J	j	1	0.754	0.761	3.865305602026348	
155852	5	3	3	7	*	8	3	59	64	0	4	0	1	0	L	l	1	1.267	1.552	3.865305602026348	
155852	6	5	1	3	*	7	9	30	35	0	3	0	1	0	F	f	1	0.831	1.085	3.865305602026348	
155852	6	5	2	8	/	8	8	9	9	1	1	1	1	0	H	h	1	1.141	0.795	3.865305602026348	
155852	6	5	3	9	*	5	-7	38	44	0	4	0	1	0	T	t	1	1.131	1.355	3.865305602026348	
155852	6	5	4	8	*	9	3	75	75	1	4	1	1	0	Q	q	1	0.829	0.987	3.865305602026348	
155852	6	5	5	4	*	5	-4	16	16	1	3	1	1	0	S	s	1	1.41	1.124	3.865305602026348	
155852	7	7	1	5	*	7	-8	27	25	0	3	0	1	0	S	s	1	1.203	1.076	3.865305602026348	
155852	7	7	2	4	*	4	-5	11	7	0	2	0	1	0	L	l	1	0.142	2.092	3.865305602026348	
155852	7	7	3	3	/	3	2	3	9	0	1	0	1	0	J	y	0	1.084	1.154	3.865305602026348	
155852	7	7	4	2	*	4	-2	6	8	0	1	0	1	0	T	t	1	0.832	1.637	3.865305602026348	
155852	7	7	5	3	*	6	-8	10	10	1	2	0	0	0	Y	j	0	0.785	1.9	3.865305602026348	
155852	7	7	6	9	*	7	-7	56	56	1	4	NA	0	1	Q	q	1	3.865305602026348	0	3.865305602026348	
155852	7	7	7	8	/	1	-4	4	4	1	1	1	1	0	F	f	1	1.332	1.099	3.865305602026348	
155852	8	5	1	3	*	3	7	16	17	0	1	0	1	0	T	t	1	1.314	1.095	3.865305602026348	
155852	8	5	2	6	*	5	-9	21	21	1	3	1	1	0	S	s	1	0.788	1.133	3.865305602026348	
155852	8	5	3	7	*	3	-3	18	24	0	3	0	1	0	N	n	1	0.677	1.443	3.865305602026348	
155852	8	5	4	1	*	7	5	12	19	0	1	0	1	0	J	j	1	0.751	1.048	3.865305602026348	
155852	8	5	5	9	*	3	-5	22	22	1	3	1	1	0	H	h	1	1.315	2.472	3.865305602026348	
155852	9	4	1	8	*	3	-1	23	23	1	3	1	1	0	S	s	1	1.967	1.384	3.865305602026348	
