SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
150646	Cal	15	1	7	*	7	-8	41	41	1	4	1	1	0	-	NA	-1	5.474	1.309	10	
150646	Cal	15	2	6	/	2	-2	1	1	1	1	1	1	0	-	NA	-1	3.179	1.085	10	
150646	Cal	15	3	7	*	9	-8	55	61	0	4	0	1	0	-	NA	-1	8.502	1.2	10	
150646	Cal	15	4	1	*	2	4	6	13	0	1	0	1	0	-	NA	-1	3.138	1.123	10	
150646	Cal	15	5	9	/	1	8	17	18	0	1	0	1	0	-	NA	-1	3.245	1.716	10	
150646	Cal	15	6	1	*	4	-2	2	8	0	1	0	1	0	-	NA	-1	3.682	0.885	10	
150646	Cal	15	7	4	*	6	-8	16	22	0	3	0	1	0	-	NA	-1	4.912	0.95	10	
150646	Cal	15	8	6	*	8	4	52	52	1	4	NA	0	1	-	NA	-1	10	0	10	
150646	Cal	15	9	5	*	9	2	47	39	0	4	0	1	0	-	NA	-1	1.178	1.369	10	
150646	Cal	15	10	9	/	9	2	3	3	1	1	1	1	0	-	NA	-1	3.145	0.884	10	
150646	Cal	15	11	4	*	9	-7	29	21	0	3	0	1	0	-	NA	-1	6.393	1.256	10	
150646	Cal	15	12	3	*	5	-2	13	13	1	2	1	1	0	-	NA	-1	2.77	1.208	10	
150646	Cal	15	13	8	/	4	8	10	19	0	1	0	1	0	-	NA	-1	2.528	0.921	10	
150646	Cal	15	14	5	*	8	-7	33	33	1	4	1	1	0	-	NA	-1	5.683	0.689	10	
150646	Cal	15	15	6	*	7	-1	41	41	1	4	NA	0	1	-	NA	-1	10	0	10	
150646	Prac1	2	1	6	/	3	8	10	7	0	1	0	1	0	Y	y	1	3.452	1.229	12.040630831428665	
150646	Prac1	2	2	7	*	5	1	36	36	1	3	0	0	0	Q	q	1	2.923	1.056	12.040630831428665	
150646	Prac2	3	1	2	*	7	8	22	25	0	2	0	1	0	P	q	0	3.918	1.124	12.040630831428665	
150646	Prac2	3	2	2	*	9	2	20	28	0	2	0	1	0	H	h	1	2.123	0.903	12.040630831428665	
150646	Prac2	3	3	8	*	7	3	59	59	1	4	0	0	0	T	t	1	4.408	1.26	12.040630831428665	
150646	3	6	1	1	*	5	-1	4	4	1	1	1	1	0	Q	q	1	3.637	1.453	12.040630831428665	
150646	3	6	2	4	*	3	-7	5	5	1	2	1	1	0	K	k	1	5.691	1.864	12.040630831428665	
150646	3	6	3	7	/	7	2	3	9	0	1	0	1	0	Y	y	1	4.386	0.899	12.040630831428665	
150646	3	6	4	1	*	9	-7	2	2	1	1	1	1	0	F	f	1	5.243	0.85	12.040630831428665	
150646	3	6	5	4	/	4	6	7	15	0	1	0	1	0	H	h	1	3.599	0.866	12.040630831428665	
150646	3	6	6	7	*	4	2	30	33	0	3	0	1	0	N	n	1	5.725	1.022	12.040630831428665	
150646	4	4	1	1	/	1	5	6	10	0	1	0	1	0	F	h	0	2.032	1.946	12.040630831428665	
150646	4	4	2	2	/	1	4	6	2	0	1	0	1	0	S	s	1	5.025	1.124	12.040630831428665	
150646	4	4	3	3	/	1	-1	2	2	1	1	1	1	0	Q	q	1	4.231	0.727	12.040630831428665	
150646	4	4	4	2	*	5	-5	5	5	1	2	1	1	0	T	t	1	4.214	0.95	12.040630831428665	
150646	5	3	1	8	*	6	-8	40	40	1	4	1	1	0	H	h	1	4.503	1.335	12.040630831428665	
150646	5	3	2	1	*	8	-4	4	12	0	1	0	1	0	R	r	1	2.424	0.862	12.040630831428665	
150646	5	3	3	7	*	8	-9	47	47	1	4	1	1	0	S	s	1	6.346	0.673	12.040630831428665	
150646	6	5	1	3	*	7	8	29	32	0	3	0	1	0	N	h	0	5.04	1.156	12.040630831428665	
150646	6	5	2	8	/	8	2	3	3	1	1	1	1	0	Q	q	1	4.229	0.923	12.040630831428665	
150646	6	5	3	9	*	5	7	52	61	0	4	0	1	0	L	h	0	7.115	0.855	12.040630831428665	
150646	6	5	4	8	*	9	-3	69	69	1	4	0	0	0	J	j	1	7.175	2.179	12.040630831428665	
150646	6	5	5	4	*	5	9	29	22	0	3	0	1	0	T	p	0	10.61	0.998	12.040630831428665	
150646	7	7	1	5	*	7	6	41	41	1	3	1	1	0	F	f	1	5.509	1.577	12.040630831428665	
150646	7	7	2	4	*	4	6	22	13	0	2	1	0	0	J	h	0	0.306	1.233	12.040630831428665	
150646	7	7	3	3	/	3	7	8	11	0	1	0	1	0	Q	j	0	6.153	1.807	12.040630831428665	
150646	7	7	4	2	*	4	-5	3	3	1	1	1	1	0	K	k	1	8.52	0.565	12.040630831428665	
150646	7	7	5	3	*	6	-5	13	13	1	2	1	1	0	L	l	1	7.853	1.484	12.040630831428665	
150646	7	7	6	9	*	7	8	71	70	0	4	0	1	0	T	t	1	6.18	1.394	12.040630831428665	
150646	7	7	7	8	/	1	1	9	9	1	1	1	1	0	S	s	1	6.813	0.599	12.040630831428665	
150646	8	5	1	3	*	3	5	14	14	1	1	1	1	0	S	s	1	3.383	1.148	12.040630831428665	
150646	8	5	2	6	*	5	9	39	38	0	3	0	1	0	P	p	1	3.016	1.134	12.040630831428665	
150646	8	5	3	7	*	3	-7	14	7	0	3	0	1	0	L	l	1	7.571	1.417	12.040630831428665	
150646	8	5	4	1	*	7	-3	4	4	1	1	1	1	0	R	r	1	5.352	1.139	12.040630831428665	
150646	8	5	5	9	*	3	-8	19	19	1	3	0	0	0	K	k	1	6.959	0.955	12.040630831428665	
150646	9	4	1	8	*	3	4	28	28	1	3	1	1	0	K	k	1	6.351	0.798	12.040630831428665	
150646	9	4	2	9	*	6	9	63	63	1	4	1	1	0	L	l	1	9.945	1.295	12.040630831428665	
150646	9	4	3	6	*	2	-6	6	15	0	2	0	1	0	H	h	1	3.993	1.152	12.040630831428665	
