SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
154400	20	2	TEST	knock	otter	10	skip	0	
154400	21	2	TEST	nose	adverb	10	loud	0	
154400	1	3	STUDY	taxi	nag	5	NA	NA	
154400	2	3	STUDY	veteran	raft	5	NA	NA	
154400	3	3	STUDY	process	joker	0	NA	NA	
154400	4	3	STUDY	collect	loyalty	10	NA	NA	
154400	5	3	STUDY	rock	milk	0	NA	NA	
154400	6	3	STUDY	entry	bowling	5	NA	NA	
154400	7	3	STUDY	plant	worm	0	NA	NA	
154400	8	3	STUDY	blossom	please	10	NA	NA	
154400	9	3	STUDY	future	wrench	5	NA	NA	
154400	10	3	STUDY	highway	push	0	NA	NA	
154400	11	3	STUDY	bleach	ruin	0	NA	NA	
154400	12	3	STUDY	chapel	wart	10	NA	NA	
154400	13	3	STUDY	things	relief	5	NA	NA	
154400	14	3	STUDY	capital	figure	10	NA	NA	
154400	15	3	STUDY	rest	pole	10	NA	NA	
154400	16	3	STUDY	cottage	inform	5	NA	NA	
154400	17	3	STUDY	seven	ghetto	0	NA	NA	
154400	18	3	STUDY	bunch	bond	5	NA	NA	
154400	19	3	STUDY	glance	kin	0	NA	NA	
154400	20	3	STUDY	rub	boiled	10	NA	NA	
154400	21	3	STUDY	copy	bedroom	10	NA	NA	
154400	1	3	TEST	seven	ghetto	0	skip	0	
154400	2	3	TEST	glance	kin	0	skip	0	
154400	3	3	TEST	taxi	nag	5	nag	1	
154400	4	3	TEST	things	relief	5	skip	0	
154400	5	3	TEST	veteran	raft	5	skip	0	
154400	6	3	TEST	blossom	please	10	skip	0	
154400	7	3	TEST	entry	bowling	5	skip	0	
154400	8	3	TEST	copy	bedroom	10	bedroom	1	
154400	9	3	TEST	rock	milk	0	skip	0	
154400	10	3	TEST	plant	worm	0	skip	0	
154400	11	3	TEST	future	wrench	5	skip	0	
154400	12	3	TEST	chapel	wart	10	skip	0	
154400	13	3	TEST	collect	loyalty	10	loyality	0	
154400	14	3	TEST	capital	figure	10	freedom	0	
154400	15	3	TEST	rub	boiled	10	skip	0	
154400	16	3	TEST	cottage	inform	5	skip	0	
154400	17	3	TEST	bunch	bond	5	skip	0	
154400	18	3	TEST	rest	pole	10	skip	0	
154400	19	3	TEST	process	joker	0	skip	0	
154400	20	3	TEST	bleach	ruin	0	skip	0	
154400	21	3	TEST	highway	push	0	skip	0	
154400	1	4	STUDY	kid	spoil	0	NA	NA	
154400	2	4	STUDY	cattle	jelly	10	NA	NA	
154400	3	4	STUDY	toy	casket	0	NA	NA	
154400	4	4	STUDY	need	faucet	5	NA	NA	
154400	5	4	STUDY	fault	elbow	5	NA	NA	
154400	6	4	STUDY	calf	annoy	5	NA	NA	
154400	7	4	STUDY	caring	skirt	0	NA	NA	
154400	8	4	STUDY	pea	bathtub	10	NA	NA	
154400	9	4	STUDY	bullet	walkway	5	NA	NA	
154400	10	4	STUDY	chicken	beet	0	NA	NA	
154400	11	4	STUDY	rose	herb	10	NA	NA	
154400	12	4	STUDY	grandma	stub	0	NA	NA	
154400	13	4	STUDY	hat	inhale	5	NA	NA	
154400	14	4	STUDY	prison	loaf	10	NA	NA	
154400	15	4	STUDY	mission	thesis	10	NA	NA	
154400	16	4	STUDY	shrink	mafia	0	NA	NA	
154400	17	4	STUDY	essence	cure	10	NA	NA	
154400	18	4	STUDY	college	proverb	0	NA	NA	
154400	19	4	STUDY	pray	scarf	5	NA	NA	
154400	20	4	STUDY	balcony	latin	10	NA	NA	
154400	21	4	STUDY	nerve	bumper	5	NA	NA	
154400	1	4	TEST	hat	inhale	5	skip	0	
154400	2	4	TEST	fault	elbow	5	skip	0	
154400	3	4	TEST	pea	bathtub	10	bathtub	1	
154400	4	4	TEST	calf	annoy	5	jelly	0	
154400	5	4	TEST	essence	cure	10	skip	0	
154400	6	4	TEST	toy	casket	0	skip	0	
154400	7	4	TEST	chicken	beet	0	skip	0	
154400	8	4	TEST	prison	loaf	10	skip	0	
154400	9	4	TEST	pray	scarf	5	skip	0	
154400	10	4	TEST	need	faucet	5	skip	0	
154400	11	4	TEST	shrink	mafia	0	skip	0	
154400	12	4	TEST	college	proverb	0	skip	0	
154400	13	4	TEST	mission	thesis	10	skip	0	
154400	14	4	TEST	balcony	latin	10	skip	0	
154400	15	4	TEST	bullet	walkway	5	skip	0	
154400	16	4	TEST	kid	spoil	0	skip	0	
154400	17	4	TEST	grandma	stub	0	skip	0	
154400	18	4	TEST	caring	skirt	0	skip	0	
154400	19	4	TEST	rose	herb	10	skip	0	
154400	20	4	TEST	cattle	jelly	10	jelly	1	
154400	21	4	TEST	nerve	bumper	5	skip	0	
154400	1	5	STUDY	replace	roach	5	NA	NA	
154400	2	5	STUDY	pinch	fact	10	NA	NA	
154400	3	5	STUDY	flight	grind	10	NA	NA	
154400	4	5	STUDY	sleep	tread	5	NA	NA	
154400	5	5	STUDY	fan	feature	0	NA	NA	
154400	6	5	STUDY	bacon	feud	10	NA	NA	
154400	7	5	STUDY	visit	glove	5	NA	NA	
154400	8	5	STUDY	bias	sirloin	0	NA	NA	
154400	9	5	STUDY	port	cinema	5	NA	NA	
154400	10	5	STUDY	crane	fool	0	NA	NA	
154400	11	5	STUDY	factor	spike	0	NA	NA	
154400	12	5	STUDY	link	crisis	10	NA	NA	
154400	13	5	STUDY	biology	temper	5	NA	NA	
154400	14	5	STUDY	dip	spray	10	NA	NA	
154400	15	5	STUDY	forest	knob	0	NA	NA	
154400	16	5	STUDY	hair	pub	0	NA	NA	
154400	17	5	STUDY	remind	foam	5	NA	NA	
154400	18	5	STUDY	leaf	toad	10	NA	NA	
154400	19	5	STUDY	board	funeral	5	NA	NA	
154400	20	5	STUDY	percent	elk	10	NA	NA	
154400	21	5	STUDY	letter	flea	0	NA	NA	
154400	1	5	TEST	replace	roach	5	skip	0	
154400	2	5	TEST	hair	pub	0	skip	0	
154400	3	5	TEST	link	crisis	10	skip	0	
154400	4	5	TEST	letter	flea	0	skip	0	
154400	5	5	TEST	forest	knob	0	skip	0	
154400	6	5	TEST	crane	fool	0	skip	0	
154400	7	5	TEST	bacon	feud	10	skip	0	
154400	8	5	TEST	pinch	fact	10	grind	0	
154400	9	5	TEST	bias	sirloin	0	skip	0	
154400	10	5	TEST	port	cinema	5	skip	0	
154400	11	5	TEST	visit	glove	5	skip	0	
154400	12	5	TEST	fan	feature	0	skip	0	
154400	13	5	TEST	leaf	toad	10	skip	0	
154400	14	5	TEST	flight	grind	10	grind	1	
154400	15	5	TEST	board	funeral	5	skip	0	
154400	16	5	TEST	percent	elk	10	elk	1	
154400	17	5	TEST	biology	temper	5	leaf	0	
154400	18	5	TEST	remind	foam	5	skip	0	
154400	19	5	TEST	sleep	tread	5	skip	0	
154400	20	5	TEST	dip	spray	10	grind	0	
154400	21	5	TEST	factor	spike	0	skip	0	
