SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
160121	6	2	STUDY	begin	rubber	0	NA	NA	
160121	7	2	STUDY	rest	pole	10	NA	NA	
160121	8	2	STUDY	highway	push	0	NA	NA	
160121	9	2	STUDY	collect	loyalty	10	NA	NA	
160121	10	2	STUDY	prison	loaf	10	NA	NA	
160121	11	2	STUDY	fee	chowder	10	NA	NA	
160121	12	2	STUDY	intent	knuckle	0	NA	NA	
160121	13	2	STUDY	fan	feature	0	NA	NA	
160121	14	2	STUDY	replace	roach	5	NA	NA	
160121	15	2	STUDY	copy	bedroom	10	NA	NA	
160121	16	2	STUDY	quit	defrost	5	NA	NA	
160121	17	2	STUDY	find	clown	5	NA	NA	
160121	18	2	STUDY	garage	idiot	10	NA	NA	
160121	19	2	STUDY	glance	kin	0	NA	NA	
160121	20	2	STUDY	diamond	fasten	0	NA	NA	
160121	21	2	STUDY	veteran	raft	5	NA	NA	
160121	1	2	TEST	biology	temper	5	temper	1	
160121	2	2	TEST	fan	feature	0	-------	0	
160121	3	2	TEST	fee	chowder	10	------------	0	
160121	4	2	TEST	prison	loaf	10	-----------	0	
160121	5	2	TEST	nose	adverb	10	----------	0	
160121	6	2	TEST	copy	bedroom	10	-----------	0	
160121	7	2	TEST	glance	kin	0	flu	0	
160121	8	2	TEST	fig	buyer	5	---------	0	
160121	9	2	TEST	future	wrench	5	-----------	0	
160121	10	2	TEST	begin	rubber	0	----------	0	
160121	11	2	TEST	highway	push	0	-------------	0	
160121	12	2	TEST	veteran	raft	5	-------------	0	
160121	13	2	TEST	garage	idiot	10	idiot	1	
160121	14	2	TEST	rest	pole	10	------	0	
160121	15	2	TEST	replace	roach	5	----------	0	
160121	16	2	TEST	collect	loyalty	10	-----------	0	
160121	17	2	TEST	diamond	fasten	0	-----------	0	
160121	18	2	TEST	intent	knuckle	0	------------	0	
160121	19	2	TEST	hair	pub	0	-------------	0	
160121	20	2	TEST	quit	defrost	5	----------	0	
160121	21	2	TEST	find	clown	5	---------	0	
160121	1	3	STUDY	knock	otter	10	NA	NA	
160121	2	3	STUDY	risk	zero	0	NA	NA	
160121	3	3	STUDY	cattle	jelly	10	NA	NA	
160121	4	3	STUDY	visit	glove	5	NA	NA	
160121	5	3	STUDY	mill	feast	10	NA	NA	
160121	6	3	STUDY	balcony	latin	10	NA	NA	
160121	7	3	STUDY	essence	cure	10	NA	NA	
160121	8	3	STUDY	rock	milk	0	NA	NA	
160121	9	3	STUDY	kid	spoil	0	NA	NA	
160121	10	3	STUDY	rose	herb	10	NA	NA	
160121	11	3	STUDY	things	relief	5	NA	NA	
160121	12	3	STUDY	process	joker	0	NA	NA	
160121	13	3	STUDY	port	cinema	5	NA	NA	
160121	14	3	STUDY	nerve	bumper	5	NA	NA	
160121	15	3	STUDY	tank	dwarf	5	NA	NA	
160121	16	3	STUDY	plant	worm	0	NA	NA	
160121	17	3	STUDY	cash	genius	0	NA	NA	
160121	18	3	STUDY	climax	saucer	5	NA	NA	
160121	19	3	STUDY	banner	glide	5	NA	NA	
160121	20	3	STUDY	leaf	toad	10	NA	NA	
160121	21	3	STUDY	flask	shiver	0	NA	NA	
160121	1	3	TEST	risk	zero	0	skip	0	
160121	2	3	TEST	rose	herb	10	skip	0	
160121	3	3	TEST	flask	shiver	0	-------	0	
160121	4	3	TEST	cash	genius	0	--------	0	
160121	5	3	TEST	rock	milk	0	-------	0	
160121	6	3	TEST	kid	spoil	0	-----------	0	
160121	7	3	TEST	nerve	bumper	5	-----------	0	
160121	8	3	TEST	things	relief	5	-----------	0	
160121	9	3	TEST	visit	glove	5	---------	0	
160121	10	3	TEST	tank	dwarf	5	------------	0	
160121	11	3	TEST	knock	otter	10	----------	0	
160121	12	3	TEST	leaf	toad	10	-----------	0	
160121	13	3	TEST	mill	feast	10	jelly	0	
160121	14	3	TEST	balcony	latin	10	latin	1	
160121	15	3	TEST	port	cinema	5	-----	0	
160121	16	3	TEST	essence	cure	10	-----------	0	
160121	17	3	TEST	banner	glide	5	--------------	0	
160121	18	3	TEST	process	joker	0	----------	0	
160121	19	3	TEST	cattle	jelly	10	jelly	1	
160121	20	3	TEST	plant	worm	0	======	0	
160121	21	3	TEST	climax	saucer	5	-----	0	
160121	1	4	STUDY	forest	knob	0	NA	NA	
160121	2	4	STUDY	smother	surgery	10	NA	NA	
160121	3	4	STUDY	fault	elbow	5	NA	NA	
160121	4	4	STUDY	toy	casket	0	NA	NA	
160121	5	4	STUDY	chicken	beet	0	NA	NA	
160121	6	4	STUDY	mission	thesis	10	NA	NA	
160121	7	4	STUDY	fail	toaster	5	NA	NA	
160121	8	4	STUDY	date	laugh	10	NA	NA	
160121	9	4	STUDY	bias	sirloin	0	NA	NA	
160121	10	4	STUDY	caring	skirt	0	NA	NA	
160121	11	4	STUDY	grip	beach	10	NA	NA	
160121	12	4	STUDY	ritual	rope	5	NA	NA	
160121	13	4	STUDY	pinch	fact	10	NA	NA	
160121	14	4	STUDY	storage	stone	5	NA	NA	
160121	15	4	STUDY	word	apex	5	NA	NA	
160121	16	4	STUDY	gown	nap	5	NA	NA	
160121	17	4	STUDY	bunch	bond	5	NA	NA	
160121	18	4	STUDY	factor	spike	0	NA	NA	
160121	19	4	STUDY	retain	strap	0	NA	NA	
160121	20	4	STUDY	flight	grind	10	NA	NA	
160121	21	4	STUDY	cave	senate	10	NA	NA	
160121	1	4	TEST	cave	senate	10	--------	0	
160121	2	4	TEST	fail	toaster	5	-------	0	
160121	3	4	TEST	smother	surgery	10	----------	0	
160121	4	4	TEST	toy	casket	0	---------	0	
160121	5	4	TEST	grip	beach	10	-----------	0	
160121	6	4	TEST	fault	elbow	5	-----	0	
160121	7	4	TEST	date	laugh	10	laugh	1	
160121	8	4	TEST	forest	knob	0	----	0	
160121	9	4	TEST	factor	spike	0	-------	0	
160121	10	4	TEST	mission	thesis	10	thesis	1	
160121	11	4	TEST	ritual	rope	5	----	0	
160121	12	4	TEST	word	apex	5	-----------	0	
160121	13	4	TEST	flight	grind	10	-------	0	
160121	14	4	TEST	pinch	fact	10	--------	0	
160121	15	4	TEST	chicken	beet	0	---------	0	
160121	16	4	TEST	bunch	bond	5	----------	0	
160121	17	4	TEST	bias	sirloin	0	---------	0	
160121	18	4	TEST	storage	stone	5	-----	0	
160121	19	4	TEST	gown	nap	5	-------	0	
160121	20	4	TEST	caring	skirt	0	---------	0	
160121	21	4	TEST	retain	strap	0	-------	0	
160121	1	5	STUDY	lake	soak	10	NA	NA	
160121	2	5	STUDY	want	ascent	0	NA	NA	
160121	3	5	STUDY	capital	figure	10	NA	NA	
160121	4	5	STUDY	bath	mailman	0	NA	NA	
160121	5	5	STUDY	board	funeral	5	NA	NA	
160121	6	5	STUDY	pork	emperor	0	NA	NA	
160121	7	5	STUDY	child	leader	5	NA	NA	
160121	8	5	STUDY	rub	boiled	10	NA	NA	
160121	9	5	STUDY	college	proverb	0	NA	NA	
160121	10	5	STUDY	taxi	nag	5	NA	NA	
160121	11	5	STUDY	letter	flea	0	NA	NA	
160121	12	5	STUDY	grandma	stub	0	NA	NA	
160121	13	5	STUDY	remind	foam	5	NA	NA	
160121	14	5	STUDY	pray	scarf	5	NA	NA	
160121	15	5	STUDY	core	lettuce	0	NA	NA	
160121	16	5	STUDY	closet	indoor	10	NA	NA	
160121	17	5	STUDY	bullet	walkway	5	NA	NA	
160121	18	5	STUDY	killer	cracker	10	NA	NA	
160121	19	5	STUDY	assist	plaque	10	NA	NA	
160121	20	5	STUDY	calf	annoy	5	NA	NA	
160121	21	5	STUDY	pea	bathtub	10	NA	NA	
160121	1	5	TEST	killer	cracker	10	-----	0	
160121	2	5	TEST	bullet	walkway	5	walkaway	0	
160121	3	5	TEST	closet	indoor	10	indoor	1	
160121	4	5	TEST	core	lettuce	0	------	0	
160121	5	5	TEST	college	proverb	0	-------	0	
160121	6	5	TEST	remind	foam	5	-----------	0	
160121	7	5	TEST	taxi	nag	5	----------	0	
160121	8	5	TEST	child	leader	5	leader	1	
160121	9	5	TEST	letter	flea	0	=======	0	
160121	10	5	TEST	pea	bathtub	10	--------	0	
160121	11	5	TEST	assist	plaque	10	------	0	
160121	12	5	TEST	pork	emperor	0	-------	0	
160121	13	5	TEST	capital	figure	10	figure	1	
160121	14	5	TEST	grandma	stub	0	=======	0	
160121	15	5	TEST	rub	boiled	10	---	0	
160121	16	5	TEST	lake	soak	10	-----	0	
160121	17	5	TEST	pray	scarf	5	--------	0	
160121	18	5	TEST	bath	mailman	0	--------	0	
160121	19	5	TEST	board	funeral	5	----------	0	
160121	20	5	TEST	calf	annoy	5	---------	0	
160121	21	5	TEST	want	ascent	0	----------	0	
