SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
165618	Cal	15	1	7	*	7	1	50	50	1	4	1	1	0	-	NA	-1	1.81	0.64	10	
165618	Cal	15	2	6	/	2	4	7	5	0	1	0	1	0	-	NA	-1	4.564	1.206	10	
165618	Cal	15	3	7	*	9	9	72	72	1	4	1	1	0	-	NA	-1	6.087	1.167	10	
165618	Cal	15	4	1	*	2	4	6	12	0	1	0	1	0	-	NA	-1	2.183	1.097	10	
165618	Cal	15	5	9	/	1	-5	4	4	1	1	1	1	0	-	NA	-1	2.077	0.689	10	
165618	Cal	15	6	1	*	4	2	6	14	0	1	0	1	0	-	NA	-1	1.317	0.843	10	
165618	Cal	15	7	4	*	6	5	29	29	1	3	1	1	0	-	NA	-1	1.555	0.664	10	
165618	Cal	15	8	6	*	8	-8	40	44	0	4	0	1	0	-	NA	-1	2.062	0.863	10	
165618	Cal	15	9	5	*	9	-4	41	39	0	4	0	1	0	-	NA	-1	2.443	1.006	10	
165618	Cal	15	10	9	/	9	7	8	8	1	1	1	1	0	-	NA	-1	1.806	0.908	10	
165618	Cal	15	11	4	*	9	8	44	53	0	3	0	1	0	-	NA	-1	4.298	1.12	10	
165618	Cal	15	12	3	*	5	-5	10	12	0	2	0	1	0	-	NA	-1	1.484	0.777	10	
165618	Cal	15	13	8	/	4	5	7	7	1	1	1	1	0	-	NA	-1	1.836	0.698	10	
165618	Cal	15	14	5	*	8	4	44	44	1	4	1	1	0	-	NA	-1	1.695	1.104	10	
165618	Cal	15	15	6	*	7	3	45	41	0	4	0	1	0	-	NA	-1	2.062	0.806	10	
165618	Prac1	2	1	6	/	3	9	11	8	0	1	0	1	0	P	p	1	2.815	0.797	7.1815525132557605	
165618	Prac1	2	2	7	*	5	-1	34	34	1	3	1	1	0	J	j	1	1.893	0.793	7.1815525132557605	
165618	Prac2	3	1	2	*	7	2	16	16	1	2	1	1	0	F	f	1	1.468	0.94	7.1815525132557605	
165618	Prac2	3	2	2	*	9	-5	13	9	0	2	0	1	0	Y	y	1	1.625	0.753	7.1815525132557605	
165618	Prac2	3	3	8	*	7	1	57	57	1	4	1	1	0	S	s	1	2.218	0.835	7.1815525132557605	
165618	3	6	1	1	*	5	9	14	14	1	1	1	1	0	P	p	1	2.114	0.873	7.1815525132557605	
165618	3	6	2	4	*	3	7	19	19	1	2	1	1	0	L	l	1	1.884	1.009	7.1815525132557605	
165618	3	6	3	7	/	7	2	3	7	0	1	0	1	0	Y	y	1	1.748	0.784	7.1815525132557605	
165618	3	6	4	1	*	9	6	15	24	0	1	0	1	0	H	h	1	2.015	0.86	7.1815525132557605	
165618	3	6	5	4	/	4	5	6	6	1	1	1	1	0	K	k	1	2.481	0.788	7.1815525132557605	
165618	3	6	6	7	*	4	6	34	36	0	3	0	1	0	R	r	1	2.588	0.866	7.1815525132557605	
