Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
154400	SqPrac1	2	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
154400	SqPrac1	2	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
154400	SqPrac2	3	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
154400	SqPrac2	3	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
154400	SqPrac2	3	3	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
154400	Symm1	6	1	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.734	0.859	10	
154400	Symm1	6	2	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	3.928	0.766	10	
154400	Symm1	6	3	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	6.929	0.853	10	
154400	Symm1	6	4	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.76	0.888	10	
154400	Symm1	6	5	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.248	0.651	10	
154400	Symm1	6	6	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.841	0.525	10	
154400	CombPrac1	2	1	pracsymm5.bmp	symmetric	1	1	0	10	10	1	3.702	0.861	10	
154400	CombPrac1	2	2	pracsymm12.bmp	nonsymmetric	0	1	0	11	11	1	2.509	1.153	10	
154400	CombPrac2	3	1	pracsymm8.bmp	nonsymmetric	0	1	0	2	2	1	2.53	0.887	10	
154400	CombPrac2	3	2	pracsymm4.bmp	symmetric	1	1	0	5	5	1	1.453	0.898	10	
154400	CombPrac2	3	3	pracsymm14.bmp	nonsymmetric	0	1	0	3	3	1	1.125	0.607	10	
154400	1	4	1	symm7.bmp	symmetric	1	1	0	16	14	0	4.122	0.844	7.896040759031191	
154400	1	4	2	symm48.bmp	nonsymmetric	0	1	0	6	4	0	2.141	0.941	7.896040759031191	
154400	1	4	3	symm2.bmp	symmetric	0	0	0	4	6	0	3.715	0.842	7.896040759031191	
154400	1	4	4	symm26.bmp	nonsymmetric	0	1	0	14	0	0	2.087	0.606	7.896040759031191	
154400	2	4	1	symm35.bmp	nonsymmetric	0	1	0	15	16	0	3.279	0.749	7.896040759031191	
154400	2	4	2	symm3.bmp	symmetric	1	1	0	16	15	0	1.579	0.861	7.896040759031191	
154400	2	4	3	symm5.bmp	symmetric	1	1	0	9	5	0	2.774	0.736	7.896040759031191	
154400	2	4	4	symm16.bmp	symmetric	1	1	0	13	13	1	1.65	0.694	7.896040759031191	
154400	3	5	1	symm46.bmp	nonsymmetric	0	1	0	7	1	0	3.768	0.674	7.896040759031191	
154400	3	5	2	symm12.bmp	symmetric	1	1	0	13	2	0	1.141	0.702	7.896040759031191	
154400	3	5	3	symm27.bmp	nonsymmetric	0	1	0	4	13	0	3.146	0.87	7.896040759031191	
154400	3	5	4	symm20.bmp	symmetric	1	1	0	1	4	0	2.973	0.555	7.896040759031191	
154400	3	5	5	symm32.bmp	nonsymmetric	0	1	0	2	0	0	1.341	0.939	7.896040759031191	
154400	4	2	1	symm28.bmp	nonsymmetric	0	1	0	2	2	1	1.313	0.638	7.896040759031191	
154400	4	2	2	symm31.bmp	nonsymmetric	1	0	0	5	5	1	1.406	0.545	7.896040759031191	
154400	5	3	1	symm33.bmp	nonsymmetric	0	1	0	1	1	1	1.622	0.875	7.896040759031191	
154400	5	3	2	symm18.bmp	symmetric	1	1	0	16	16	1	1.937	0.678	7.896040759031191	
154400	5	3	3	symm11.bmp	symmetric	0	0	0	14	14	1	0.827	0.637	7.896040759031191	
154400	6	2	1	symm19.bmp	symmetric	1	1	0	3	3	1	1.223	1.315	7.896040759031191	
154400	6	2	2	symm41.bmp	nonsymmetric	0	1	0	14	14	1	1.125	0.558	7.896040759031191	
154400	7	4	1	symm24.bmp	symmetric	1	1	0	12	12	1	1.697	0.764	7.896040759031191	
154400	7	4	2	symm42.bmp	nonsymmetric	0	1	0	2	4	0	0.925	0.691	7.896040759031191	
154400	7	4	3	symm6.bmp	symmetric	1	1	0	7	2	0	3.897	0.678	7.896040759031191	
154400	7	4	4	symm23.bmp	symmetric	1	1	0	4	15	0	1.002	1.257	7.896040759031191	
154400	8	5	1	symm13.bmp	symmetric	1	1	0	13	13	1	2.515	0.604	7.896040759031191	
154400	8	5	2	symm25.bmp	nonsymmetric	0	1	0	8	8	1	0.932	0.455	7.896040759031191	
154400	8	5	3	symm10.bmp	symmetric	1	1	0	7	7	1	1.418	0.592	7.896040759031191	
154400	8	5	4	symm29.bmp	nonsymmetric	1	0	0	15	2	0	3.06	0.473	7.896040759031191	
154400	8	5	5	symm17.bmp	symmetric	1	1	0	2	0	0	2.288	0.833	7.896040759031191	
154400	9	5	1	symm14.bmp	symmetric	1	1	0	7	9	0	2.474	1.101	7.896040759031191	
154400	9	5	2	symm30.bmp	nonsymmetric	0	1	0	16	7	0	1.432	0.578	7.896040759031191	
154400	9	5	3	symm38.bmp	nonsymmetric	0	1	0	12	16	0	3.17	0.935	7.896040759031191	
154400	9	5	4	symm9.bmp	symmetric	1	1	0	13	13	1	1.125	0.625	7.896040759031191	
