SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
152905	4	2	STUDY	taxi	nag	5	NA	NA	
152905	5	2	STUDY	future	wrench	5	NA	NA	
152905	6	2	STUDY	rock	milk	0	NA	NA	
152905	7	2	STUDY	killer	cracker	10	NA	NA	
152905	8	2	STUDY	closet	indoor	10	NA	NA	
152905	9	2	STUDY	college	proverb	0	NA	NA	
152905	10	2	STUDY	entry	bowling	5	NA	NA	
152905	11	2	STUDY	bullet	walkway	5	NA	NA	
152905	12	2	STUDY	lake	soak	10	NA	NA	
152905	13	2	STUDY	bacon	feud	10	NA	NA	
152905	14	2	STUDY	tank	dwarf	5	NA	NA	
152905	15	2	STUDY	fan	feature	0	NA	NA	
152905	16	2	STUDY	factor	spike	0	NA	NA	
152905	17	2	STUDY	pray	scarf	5	NA	NA	
152905	18	2	STUDY	glance	kin	0	NA	NA	
152905	19	2	STUDY	storage	stone	5	NA	NA	
152905	20	2	STUDY	assist	plaque	10	NA	NA	
152905	21	2	STUDY	bleach	ruin	0	NA	NA	
152905	1	2	TEST	assist	plaque	10	plaque	1	
152905	2	2	TEST	bullet	walkway	5	skip	0	
152905	3	2	TEST	factor	spike	0	spike	1	
152905	4	2	TEST	killer	cracker	10	skip	0	
152905	5	2	TEST	rock	milk	0	skip	0	
152905	6	2	TEST	tank	dwarf	5	dwarf	1	
152905	7	2	TEST	mission	thesis	10	skip	0	
152905	8	2	TEST	fan	feature	0	feature	1	
152905	9	2	TEST	entry	bowling	5	skip	0	
152905	10	2	TEST	bacon	feud	10	feud	1	
152905	11	2	TEST	storage	stone	5	skip	0	
152905	12	2	TEST	taxi	nag	5	nag	1	
152905	13	2	TEST	bleach	ruin	0	skip	0	
152905	14	2	TEST	capital	figure	10	skip	0	
152905	15	2	TEST	closet	indoor	10	skip	0	
152905	16	2	TEST	pray	scarf	5	skip	0	
152905	17	2	TEST	lake	soak	10	soak	1	
152905	18	2	TEST	college	proverb	0	proverb	1	
152905	19	2	TEST	future	wrench	5	wrench	1	
152905	20	2	TEST	glance	kin	0	skip	0	
152905	21	2	TEST	letter	flea	0	skip	0	
152905	1	3	STUDY	mill	feast	10	NA	NA	
152905	2	3	STUDY	want	ascent	0	NA	NA	
152905	3	3	STUDY	chicken	beet	0	NA	NA	
152905	4	3	STUDY	word	apex	5	NA	NA	
152905	5	3	STUDY	nerve	bumper	5	NA	NA	
152905	6	3	STUDY	blossom	please	10	NA	NA	
152905	7	3	STUDY	smother	surgery	10	NA	NA	
152905	8	3	STUDY	cash	genius	0	NA	NA	
152905	9	3	STUDY	intent	knuckle	0	NA	NA	
152905	10	3	STUDY	ritual	rope	5	NA	NA	
152905	11	3	STUDY	things	relief	5	NA	NA	
152905	12	3	STUDY	rose	herb	10	NA	NA	
152905	13	3	STUDY	collect	loyalty	10	NA	NA	
152905	14	3	STUDY	biology	temper	5	NA	NA	
152905	15	3	STUDY	fee	chowder	10	NA	NA	
152905	16	3	STUDY	plant	worm	0	NA	NA	
152905	17	3	STUDY	bunch	bond	5	NA	NA	
152905	18	3	STUDY	crane	fool	0	NA	NA	
152905	19	3	STUDY	essence	cure	10	NA	NA	
152905	20	3	STUDY	seven	ghetto	0	NA	NA	
152905	21	3	STUDY	calf	annoy	5	NA	NA	
152905	1	3	TEST	calf	annoy	5	skip	0	
152905	2	3	TEST	nerve	bumper	5	skip	0	
152905	3	3	TEST	plant	worm	0	skip	0	
152905	4	3	TEST	chicken	beet	0	skip	0	
152905	5	3	TEST	rose	herb	10	herb	1	
152905	6	3	TEST	cash	genius	0	skip	0	
152905	7	3	TEST	things	relief	5	skip	0	
152905	8	3	TEST	bunch	bond	5	skip	0	
152905	9	3	TEST	intent	knuckle	0	skip	0	
152905	10	3	TEST	crane	fool	0	skip	0	
152905	11	3	TEST	word	apex	5	skip	0	
152905	12	3	TEST	essence	cure	10	skip	0	
152905	13	3	TEST	seven	ghetto	0	skip	0	
152905	14	3	TEST	want	ascent	0	skip	0	
152905	15	3	TEST	fee	chowder	10	skip	0	
152905	16	3	TEST	smother	surgery	10	skip	0	
152905	17	3	TEST	ritual	rope	5	skip	0	
152905	18	3	TEST	collect	loyalty	10	loyalty	1	
152905	19	3	TEST	biology	temper	5	skip	0	
152905	20	3	TEST	mill	feast	10	feast	1	
152905	21	3	TEST	blossom	please	10	skip	0	
152905	1	4	STUDY	need	faucet	5	NA	NA	
152905	2	4	STUDY	belong	broth	0	NA	NA	
152905	3	4	STUDY	pea	bathtub	10	NA	NA	
152905	4	4	STUDY	bias	sirloin	0	NA	NA	
152905	5	4	STUDY	fault	elbow	5	NA	NA	
152905	6	4	STUDY	forest	knob	0	NA	NA	
152905	7	4	STUDY	replace	roach	5	NA	NA	
152905	8	4	STUDY	dip	spray	10	NA	NA	
152905	9	4	STUDY	flask	shiver	0	NA	NA	
152905	10	4	STUDY	banner	glide	5	NA	NA	
152905	11	4	STUDY	prison	loaf	10	NA	NA	
152905	12	4	STUDY	risk	zero	0	NA	NA	
152905	13	4	STUDY	town	depart	5	NA	NA	
152905	14	4	STUDY	visit	glove	5	NA	NA	
152905	15	4	STUDY	diamond	fasten	0	NA	NA	
152905	16	4	STUDY	retain	strap	0	NA	NA	
152905	17	4	STUDY	balcony	latin	10	NA	NA	
152905	18	4	STUDY	grip	beach	10	NA	NA	
152905	19	4	STUDY	chapel	wart	10	NA	NA	
152905	20	4	STUDY	board	funeral	5	NA	NA	
152905	21	4	STUDY	cave	senate	10	NA	NA	
152905	1	4	TEST	diamond	fasten	0	skip	0	
152905	2	4	TEST	risk	zero	0	skip	0	
152905	3	4	TEST	cave	senate	10	senate	1	
152905	4	4	TEST	town	depart	5	depart	1	
152905	5	4	TEST	need	faucet	5	skip	0	
152905	6	4	TEST	pea	bathtub	10	bathtub	1	
152905	7	4	TEST	replace	roach	5	skip	0	
152905	8	4	TEST	forest	knob	0	skip	0	
152905	9	4	TEST	fault	elbow	5	skip	0	
152905	10	4	TEST	belong	broth	0	skip	0	
152905	11	4	TEST	prison	loaf	10	loaf	1	
152905	12	4	TEST	visit	glove	5	skip	0	
152905	13	4	TEST	chapel	wart	10	wart	1	
152905	14	4	TEST	retain	strap	0	skip	0	
152905	15	4	TEST	dip	spray	10	spray	1	
152905	16	4	TEST	balcony	latin	10	latin	1	
152905	17	4	TEST	flask	shiver	0	skip	0	
152905	18	4	TEST	banner	glide	5	skip	0	
152905	19	4	TEST	bias	sirloin	0	skip	0	
152905	20	4	TEST	board	funeral	5	skip	0	
152905	21	4	TEST	grip	beach	10	wart	0	
152905	1	5	STUDY	twist	produce	10	NA	NA	
152905	2	5	STUDY	kid	spoil	0	NA	NA	
152905	3	5	STUDY	fig	buyer	5	NA	NA	
152905	4	5	STUDY	caring	skirt	0	NA	NA	
152905	5	5	STUDY	veteran	raft	5	NA	NA	
152905	6	5	STUDY	port	cinema	5	NA	NA	
152905	7	5	STUDY	garage	idiot	10	NA	NA	
152905	8	5	STUDY	nose	adverb	10	NA	NA	
152905	9	5	STUDY	percent	elk	10	NA	NA	
152905	10	5	STUDY	fail	toaster	5	NA	NA	
152905	11	5	STUDY	anger	decay	0	NA	NA	
152905	12	5	STUDY	begin	rubber	0	NA	NA	
152905	13	5	STUDY	date	laugh	10	NA	NA	
152905	14	5	STUDY	pork	emperor	0	NA	NA	
152905	15	5	STUDY	climax	saucer	5	NA	NA	
152905	16	5	STUDY	highway	push	0	NA	NA	
152905	17	5	STUDY	child	leader	5	NA	NA	
152905	18	5	STUDY	cattle	jelly	10	NA	NA	
152905	19	5	STUDY	rub	boiled	10	NA	NA	
152905	20	5	STUDY	process	joker	0	NA	NA	
152905	21	5	STUDY	find	clown	5	NA	NA	
152905	1	5	TEST	climax	saucer	5	saucer	1	
152905	2	5	TEST	fail	toaster	5	skip	0	
152905	3	5	TEST	garage	idiot	10	idiot	1	
152905	4	5	TEST	fig	buyer	5	skip	0	
152905	5	5	TEST	highway	push	0	skip	0	
152905	6	5	TEST	nose	adverb	10	skip	0	
152905	7	5	TEST	cattle	jelly	10	jelly	1	
152905	8	5	TEST	percent	elk	10	skip	0	
152905	9	5	TEST	veteran	raft	5	skip	0	
152905	10	5	TEST	rub	boiled	10	boiled	1	
152905	11	5	TEST	anger	decay	0	skip	0	
152905	12	5	TEST	date	laugh	10	laugh	1	
152905	13	5	TEST	child	leader	5	skip	0	
152905	14	5	TEST	caring	skirt	0	skip	0	
152905	15	5	TEST	pork	emperor	0	skip	0	
152905	16	5	TEST	port	cinema	5	skip	0	
152905	17	5	TEST	process	joker	0	skip	0	
152905	18	5	TEST	find	clown	5	skip	0	
152905	19	5	TEST	begin	rubber	0	skip	0	
152905	20	5	TEST	twist	produce	10	skip	0	
152905	21	5	TEST	kid	spoil	0	skip	0	
