Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
134941	SqPrac1	2	1	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
134941	SqPrac1	2	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
134941	SqPrac2	3	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
134941	SqPrac2	3	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
134941	SqPrac2	3	3	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
134941	Symm1	6	1	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.482	1.265	10	
134941	Symm1	6	2	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.841	0.87	10	
134941	Symm1	6	3	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	1.312	1.102	10	
134941	Symm1	6	4	pracsymm15.bmp	nonsymmetric	1	0	0	NA	NA	NA	0.907	0.567	10	
134941	Symm1	6	5	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.933	0.696	10	
134941	Symm1	6	6	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.2	1.31	10	
134941	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	1	0	0	1	1	1	1.441	1.108	10	
134941	CombPrac1	2	2	pracsymm6.bmp	symmetric	1	1	0	5	5	1	1.852	0.952	10	
134941	CombPrac2	3	1	pracsymm5.bmp	symmetric	1	1	0	16	8	0	1.53	1.233	10	
134941	CombPrac2	3	2	pracsymm2.bmp	symmetric	1	1	0	8	12	0	1.733	0.796	10	
134941	CombPrac2	3	3	pracsymm13.bmp	nonsymmetric	0	1	0	12	16	0	2.898	0.86	10	
134941	1	4	1	symm15.bmp	symmetric	1	1	0	8	8	1	2.53	1.135	4.466355736867093	
134941	1	4	2	symm17.bmp	symmetric	1	1	0	14	14	1	2.56	0.955	4.466355736867093	
134941	1	4	3	symm33.bmp	nonsymmetric	0	1	0	12	12	1	1.764	0.685	4.466355736867093	
134941	1	4	4	symm38.bmp	nonsymmetric	0	1	0	15	15	1	3.637	0.712	4.466355736867093	
134941	2	4	1	symm39.bmp	nonsymmetric	0	1	0	10	14	0	1.941	0.796	4.466355736867093	
134941	2	4	2	symm29.bmp	nonsymmetric	0	1	0	8	12	0	2.812	0.921	4.466355736867093	
134941	2	4	3	symm18.bmp	symmetric	1	1	0	9	4	0	2.654	2.144	4.466355736867093	
134941	2	4	4	symm3.bmp	symmetric	1	1	0	15	15	1	2.904	0.803	4.466355736867093	
134941	3	2	1	symm14.bmp	symmetric	1	1	0	13	14	0	2.344	1.206	4.466355736867093	
134941	3	2	2	symm37.bmp	nonsymmetric	0	1	0	12	12	1	1.635	1.008	4.466355736867093	
134941	4	3	1	symm23.bmp	symmetric	1	1	0	10	9	0	2.391	0.958	4.466355736867093	
134941	4	3	2	symm43.bmp	nonsymmetric	0	1	0	8	12	0	3.062	0.92	4.466355736867093	
134941	4	3	3	symm25.bmp	nonsymmetric	1	0	0	4	4	1	1.53	1.983	4.466355736867093	
