SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145752	Cal	15	1	7	*	7	-9	40	40	1	4	1	1	0	-	NA	-1	1.577	0.946	10	
145752	Cal	15	2	6	/	2	3	6	6	1	1	1	1	0	-	NA	-1	1.638	0.858	10	
145752	Cal	15	3	7	*	9	3	66	64	0	4	0	1	0	-	NA	-1	1.817	0.753	10	
145752	Cal	15	4	1	*	2	3	5	5	1	1	1	1	0	-	NA	-1	1.029	0.968	10	
145752	Cal	15	5	9	/	1	5	14	14	1	1	1	1	0	-	NA	-1	1.171	0.912	10	
145752	Cal	15	6	1	*	4	8	12	11	0	1	0	1	0	-	NA	-1	0.984	0.688	10	
145752	Cal	15	7	4	*	6	-9	15	15	1	3	1	1	0	-	NA	-1	1.566	0.927	10	
145752	Cal	15	8	6	*	8	-2	46	48	0	4	0	1	0	-	NA	-1	1.185	0.696	10	
145752	Cal	15	9	5	*	9	7	52	50	0	4	0	1	0	-	NA	-1	1.18	1.039	10	
145752	Cal	15	10	9	/	9	9	10	14	0	1	0	1	0	-	NA	-1	0.999	0.825	10	
145752	Cal	15	11	4	*	9	-2	34	32	0	3	0	1	0	-	NA	-1	1.156	1.11	10	
145752	Cal	15	12	3	*	5	-3	12	3	0	2	0	1	0	-	NA	-1	0.882	1.285	10	
145752	Cal	15	13	8	/	4	3	5	5	1	1	1	1	0	-	NA	-1	0.986	0.686	10	
145752	Cal	15	14	5	*	8	-4	36	36	1	4	1	1	0	-	NA	-1	0.939	1.554	10	
145752	Cal	15	15	6	*	7	-6	36	28	0	4	0	1	0	-	NA	-1	1.622	1.055	10	
145752	Prac1	2	1	6	/	3	9	11	11	1	1	1	1	0	N	n	1	1.437	0.87	3.0445522549554735	
145752	Prac1	2	2	7	*	5	-4	31	22	0	3	0	1	0	J	j	1	1.741	0.794	3.0445522549554735	
145752	Prac2	3	1	2	*	7	4	18	24	0	2	0	1	0	J	j	1	1.333	0.916	3.0445522549554735	
145752	Prac2	3	2	2	*	9	-2	16	16	1	2	1	1	0	L	l	1	1.46	0.876	3.0445522549554735	
145752	Prac2	3	3	8	*	7	-4	52	55	0	4	NA	0	1	R	r	1	3.0445522549554735	0	3.0445522549554735	
145752	3	6	1	1	*	5	-2	3	3	1	1	1	1	0	T	t	1	0.987	1.165	3.0445522549554735	
145752	3	6	2	4	*	3	-7	5	5	1	2	1	1	0	Y	y	1	1.084	1.421	3.0445522549554735	
145752	3	6	3	7	/	7	4	5	14	0	1	0	1	0	J	j	1	1.005	1.081	3.0445522549554735	
145752	3	6	4	1	*	9	-3	6	12	0	1	NA	0	1	R	r	1	3.0445522549554735	0	3.0445522549554735	
145752	3	6	5	4	/	4	1	2	2	1	1	1	1	0	H	h	1	0.896	0.62	3.0445522549554735	
145752	3	6	6	7	*	4	7	35	29	0	3	NA	0	1	P	p	1	3.0445522549554735	0	3.0445522549554735	
145752	4	4	1	1	/	1	9	10	10	1	1	1	1	0	F	f	1	0.97	0.673	3.0445522549554735	
