SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
124842	Cal	15	1	7	*	7	5	54	49	0	4	0	1	0	-	NA	-1	5.199	1.211	10	
124842	Cal	15	2	6	/	2	4	7	10	0	1	0	1	0	-	NA	-1	2.632	0.951	10	
124842	Cal	15	3	7	*	9	-6	57	65	0	4	0	1	0	-	NA	-1	4.799	1.732	10	
124842	Cal	15	4	1	*	2	9	11	11	1	1	1	1	0	-	NA	-1	2.048	0.799	10	
124842	Cal	15	5	9	/	1	-6	3	3	1	1	1	1	0	-	NA	-1	1.858	1.252	10	
124842	Cal	15	6	1	*	4	3	7	4	0	1	0	1	0	-	NA	-1	1.967	0.937	10	
124842	Cal	15	7	4	*	6	-6	18	9	0	3	0	1	0	-	NA	-1	2.919	1.116	10	
124842	Cal	15	8	6	*	8	-9	39	39	1	4	1	1	0	-	NA	-1	3.507	2.365	10	
124842	Cal	15	9	5	*	9	2	47	47	1	4	1	1	0	-	NA	-1	1.846	0.723	10	
124842	Cal	15	10	9	/	9	8	9	13	0	1	0	1	0	-	NA	-1	0.016	2.15	10	
124842	Cal	15	11	4	*	9	5	41	41	1	3	1	1	0	-	NA	-1	3.19	0.838	10	
124842	Cal	15	12	3	*	5	6	21	22	0	2	1	0	0	-	NA	-1	1.728	1.874	10	
124842	Cal	15	13	8	/	4	4	6	6	1	1	1	1	0	-	NA	-1	2.211	0.689	10	
124842	Cal	15	14	5	*	8	1	41	41	1	4	1	1	0	-	NA	-1	2.607	0.885	10	
124842	Cal	15	15	6	*	7	4	46	48	0	4	0	1	0	-	NA	-1	3.263	1.246	10	
124842	Prac1	2	1	6	/	3	5	7	6	0	1	1	0	0	T	t	1	1.788	1.506	7.335293752477772	
124842	Prac1	2	2	7	*	5	-9	26	26	1	3	0	0	0	P	p	1	1.681	1.571	7.335293752477772	
124842	Prac2	3	1	2	*	7	5	19	19	1	2	1	1	0	J	j	1	1.774	1.065	7.335293752477772	
124842	Prac2	3	2	2	*	9	1	19	18	0	2	0	1	0	Q	q	1	2.415	1.588	7.335293752477772	
124842	Prac2	3	3	8	*	7	6	62	64	0	4	1	0	0	T	t	1	2.555	0.964	7.335293752477772	
124842	3	6	1	1	*	5	7	12	12	1	1	1	1	0	R	r	1	2.607	2.544	7.335293752477772	
124842	3	6	2	4	*	3	-3	9	9	1	2	1	1	0	L	l	1	2.69	1.168	7.335293752477772	
124842	3	6	3	7	/	7	1	2	2	1	1	1	1	0	Y	p	0	2.167	1.65	7.335293752477772	
124842	3	6	4	1	*	9	5	14	15	0	1	0	1	0	T	t	1	2.687	0.92	7.335293752477772	
124842	3	6	5	4	/	4	2	3	12	0	1	0	1	0	J	j	1	1.767	0.976	7.335293752477772	
124842	3	6	6	7	*	4	9	37	42	0	3	0	1	0	Q	q	1	2.545	1.474	7.335293752477772	
124842	4	4	1	1	/	1	2	3	5	0	1	0	1	0	H	h	1	2.642	1.356	7.335293752477772	
124842	4	4	2	2	/	1	5	7	1	0	1	0	1	0	F	f	1	2.5	1.316	7.335293752477772	
124842	4	4	3	3	/	1	1	4	4	1	1	1	1	0	P	p	1	2.215	1.441	7.335293752477772	
124842	4	4	4	2	*	5	-7	3	3	1	2	1	1	0	R	r	1	2.857	1.261	7.335293752477772	
124842	5	3	1	8	*	6	3	51	51	1	4	0	0	0	S	s	1	2.67	1.215	7.335293752477772	
124842	5	3	2	1	*	8	4	12	4	0	1	0	1	0	R	r	1	2.707	1.456	7.335293752477772	
124842	5	3	3	7	*	8	-3	53	52	0	4	1	0	0	Q	q	1	2.471	0.895	7.335293752477772	
124842	6	5	1	3	*	7	-2	19	16	0	3	0	1	0	P	p	1	2.368	0.868	7.335293752477772	
124842	6	5	2	8	/	8	2	3	12	0	1	0	1	0	Y	y	1	2.758	0.948	7.335293752477772	
124842	6	5	3	9	*	5	-5	40	35	0	4	0	1	0	T	t	1	2.656	1.051	7.335293752477772	
124842	6	5	4	8	*	9	8	80	80	1	4	0	0	0	Q	q	1	2.691	1.168	7.335293752477772	
124842	6	5	5	4	*	5	2	22	22	1	3	1	1	0	N	n	1	2.498	0.945	7.335293752477772	
124842	7	7	1	5	*	7	5	40	40	1	3	1	1	0	F	f	1	1.937	0.89	7.335293752477772	
124842	7	7	2	4	*	4	-5	11	11	1	2	0	0	0	S	s	1	2.703	1.064	7.335293752477772	
124842	7	7	3	3	/	3	8	9	1	0	1	0	1	0	T	-	0	2.139	0.984	7.335293752477772	
124842	7	7	4	2	*	4	-3	5	9	0	1	0	1	0	K	-	0	2.794	0.944	7.335293752477772	
124842	7	7	5	3	*	6	1	19	19	1	2	1	1	0	J	-	0	2.966	1.005	7.335293752477772	
124842	7	7	6	9	*	7	-5	58	61	0	4	0	1	0	Y	-	0	2.968	1.382	7.335293752477772	
124842	7	7	7	8	/	1	4	12	19	0	1	0	1	0	N	n	1	2.795	0.908	7.335293752477772	
124842	8	5	1	3	*	3	8	17	23	0	1	0	1	0	F	f	1	3.695	0.885	7.335293752477772	
124842	8	5	2	6	*	5	4	34	34	1	3	1	1	0	Y	y	1	1.706	0.831	7.335293752477772	
124842	8	5	3	7	*	3	9	30	26	0	3	0	1	0	K	k	1	2.32	1.118	7.335293752477772	
124842	8	5	4	1	*	7	9	16	16	1	1	1	1	0	S	s	1	2.445	1.006	7.335293752477772	
124842	8	5	5	9	*	3	-2	25	32	0	3	0	1	0	N	n	1	2.337	0.982	7.335293752477772	
124842	9	4	1	8	*	3	9	33	39	0	3	0	1	0	K	k	1	3.397	1.164	7.335293752477772	
124842	9	4	2	9	*	6	1	55	46	0	4	0	1	0	R	r	1	4.487	0.899	7.335293752477772	
124842	9	4	3	6	*	2	-4	8	8	1	2	1	1	0	Q	q	1	3.001	0.905	7.335293752477772	
124842	9	4	4	8	*	5	3	43	43	1	4	1	1	0	F	f	1	2.023	1.02	7.335293752477772	
124842	10	3	1	3	*	4	6	18	18	1	2	1	1	0	P	p	1	2.386	0.686	7.335293752477772	
124842	10	3	2	9	/	3	2	5	5	1	1	1	1	0	N	-	0	2.556	1.011	7.335293752477772	
124842	10	3	3	6	*	4	1	25	26	0	3	0	1	0	T	t	1	2.848	1.09	7.335293752477772	
124842	11	6	1	4	*	7	-3	25	25	1	3	1	1	0	F	f	1	2.936	1.108	7.335293752477772	
124842	11	6	2	7	/	1	-5	2	2	1	1	1	1	0	P	p	1	2.171	0.92	7.335293752477772	
124842	11	6	3	5	*	3	-2	13	9	0	2	0	1	0	H	h	1	2.394	0.792	7.335293752477772	
124842	11	6	4	8	*	8	1	65	65	1	4	1	1	0	J	j	1	2.837	0.981	7.335293752477772	
124842	11	6	5	6	*	3	-1	17	24	0	2	0	1	0	L	l	1	3.172	1.101	7.335293752477772	
