SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
155522	18	3	TEST	retain	strap	0	grasp	0	
155522	19	3	TEST	capital	figure	10	walkway	0	
155522	20	3	TEST	future	wrench	5	skip	0	
155522	21	3	TEST	bullet	walkway	5	walkway	1	
155522	1	4	STUDY	rest	pole	10	NA	NA	
155522	2	4	STUDY	grip	beach	10	NA	NA	
155522	3	4	STUDY	chicken	beet	0	NA	NA	
155522	4	4	STUDY	calf	annoy	5	NA	NA	
155522	5	4	STUDY	fail	toaster	5	NA	NA	
155522	6	4	STUDY	percent	elk	10	NA	NA	
155522	7	4	STUDY	biology	temper	5	NA	NA	
155522	8	4	STUDY	garage	idiot	10	NA	NA	
155522	9	4	STUDY	highway	push	0	NA	NA	
155522	10	4	STUDY	cash	genius	0	NA	NA	
155522	11	4	STUDY	want	ascent	0	NA	NA	
155522	12	4	STUDY	storage	stone	5	NA	NA	
155522	13	4	STUDY	glance	kin	0	NA	NA	
155522	14	4	STUDY	diamond	fasten	0	NA	NA	
155522	15	4	STUDY	veteran	raft	5	NA	NA	
155522	16	4	STUDY	leaf	toad	10	NA	NA	
155522	17	4	STUDY	anger	decay	0	NA	NA	
155522	18	4	STUDY	town	depart	5	NA	NA	
155522	19	4	STUDY	nerve	bumper	5	NA	NA	
155522	20	4	STUDY	cattle	jelly	10	NA	NA	
155522	21	4	STUDY	nose	adverb	10	NA	NA	
155522	1	4	TEST	cash	genius	0	genius	1	
155522	2	4	TEST	cattle	jelly	10	jelly	1	
155522	3	4	TEST	leaf	toad	10	toad	1	
155522	4	4	TEST	glance	kin	0	grip	0	
155522	5	4	TEST	diamond	fasten	0	fasten	1	
155522	6	4	TEST	grip	beach	10	skip	0	
155522	7	4	TEST	calf	annoy	5	annoy	1	
155522	8	4	TEST	nose	adverb	10	adverb	1	
155522	9	4	TEST	fail	toaster	5	skip	0	
155522	10	4	TEST	highway	push	0	pole	0	
155522	11	4	TEST	garage	idiot	10	idiot	1	
155522	12	4	TEST	biology	temper	5	temper	1	
155522	13	4	TEST	veteran	raft	5	raft	1	
155522	14	4	TEST	want	ascent	0	grass	0	
155522	15	4	TEST	storage	stone	5	stone	1	
155522	16	4	TEST	anger	decay	0	decay	1	
155522	17	4	TEST	town	depart	5	depart	1	
155522	18	4	TEST	chicken	beet	0	pole	0	
155522	19	4	TEST	percent	elk	10	skip	0	
155522	20	4	TEST	nerve	bumper	5	adverb	0	
155522	21	4	TEST	rest	pole	10	easy	0	
155522	1	5	STUDY	copy	bedroom	10	NA	NA	
155522	2	5	STUDY	need	faucet	5	NA	NA	
155522	3	5	STUDY	mission	thesis	10	NA	NA	
155522	4	5	STUDY	bunch	bond	5	NA	NA	
155522	5	5	STUDY	find	clown	5	NA	NA	
155522	6	5	STUDY	college	proverb	0	NA	NA	
155522	7	5	STUDY	link	crisis	10	NA	NA	
155522	8	5	STUDY	factor	spike	0	NA	NA	
155522	9	5	STUDY	hair	pub	0	NA	NA	
155522	10	5	STUDY	word	apex	5	NA	NA	
155522	11	5	STUDY	pray	scarf	5	NA	NA	
155522	12	5	STUDY	visit	glove	5	NA	NA	
155522	13	5	STUDY	balcony	latin	10	NA	NA	
155522	14	5	STUDY	bacon	feud	10	NA	NA	
155522	15	5	STUDY	sleep	tread	5	NA	NA	
155522	16	5	STUDY	collect	loyalty	10	NA	NA	
155522	17	5	STUDY	bleach	ruin	0	NA	NA	
155522	18	5	STUDY	pea	bathtub	10	NA	NA	
155522	19	5	STUDY	kid	spoil	0	NA	NA	
155522	20	5	STUDY	intent	knuckle	0	NA	NA	
155522	21	5	STUDY	grandma	stub	0	NA	NA	
155522	1	5	TEST	factor	spike	0	skip	0	
155522	2	5	TEST	bunch	bond	5	bond	1	
155522	3	5	TEST	intent	knuckle	0	bedroom	0	
155522	4	5	TEST	link	crisis	10	crisis	1	
155522	5	5	TEST	sleep	tread	5	skip	0	
155522	6	5	TEST	copy	bedroom	10	skip	0	
155522	7	5	TEST	word	apex	5	skip	0	
155522	8	5	TEST	need	faucet	5	skip	0	
155522	9	5	TEST	kid	spoil	0	spoil	1	
155522	10	5	TEST	mission	thesis	10	thesis	1	
155522	11	5	TEST	bleach	ruin	0	ruin	1	
155522	12	5	TEST	college	proverb	0	proverb	1	
155522	13	5	TEST	grandma	stub	0	leaf	0	
155522	14	5	TEST	pray	scarf	5	water	0	
155522	15	5	TEST	bacon	feud	10	feud	1	
155522	16	5	TEST	hair	pub	0	pub	1	
155522	17	5	TEST	collect	loyalty	10	skip	0	
155522	18	5	TEST	visit	glove	5	glove	1	
155522	19	5	TEST	find	clown	5	skip	0	
155522	20	5	TEST	balcony	latin	10	latin	1	
155522	21	5	TEST	pea	bathtub	10	bathtub	1	
