SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
145647	4	4	STUDY	link	crisis	10	NA	NA	
145647	5	4	STUDY	pea	bathtub	10	NA	NA	
145647	6	4	STUDY	tank	dwarf	5	NA	NA	
145647	7	4	STUDY	crane	fool	0	NA	NA	
145647	8	4	STUDY	flask	shiver	0	NA	NA	
145647	9	4	STUDY	bunch	bond	5	NA	NA	
145647	10	4	STUDY	capital	figure	10	NA	NA	
145647	11	4	STUDY	caring	skirt	0	NA	NA	
145647	12	4	STUDY	smother	surgery	10	NA	NA	
145647	13	4	STUDY	need	faucet	5	NA	NA	
145647	14	4	STUDY	bias	sirloin	0	NA	NA	
145647	15	4	STUDY	leaf	toad	10	NA	NA	
145647	16	4	STUDY	grip	beach	10	NA	NA	
145647	17	4	STUDY	flight	grind	10	NA	NA	
145647	18	4	STUDY	banner	glide	5	NA	NA	
145647	19	4	STUDY	hat	inhale	5	NA	NA	
145647	20	4	STUDY	hair	pub	0	NA	NA	
145647	21	4	STUDY	pray	scarf	5	NA	NA	
145647	1	4	TEST	need	faucet	5	skip	0	
145647	2	4	TEST	leaf	toad	10	toad	1	
145647	3	4	TEST	tank	dwarf	5	dwarf	1	
145647	4	4	TEST	flight	grind	10	grind	1	
145647	5	4	TEST	hat	inhale	5	inhale	1	
145647	6	4	TEST	pray	scarf	5	skip	0	
145647	7	4	TEST	capital	figure	10	figure	1	
145647	8	4	TEST	begin	rubber	0	skip	0	
145647	9	4	TEST	bias	sirloin	0	skip	0	
145647	10	4	TEST	link	crisis	10	skip	0	
145647	11	4	TEST	banner	glide	5	glide	1	
145647	12	4	TEST	grip	beach	10	skip	0	
145647	13	4	TEST	smother	surgery	10	surgery	1	
145647	14	4	TEST	bunch	bond	5	bond	1	
145647	15	4	TEST	caring	skirt	0	skip	0	
145647	16	4	TEST	flask	shiver	0	skip	0	
145647	17	4	TEST	want	ascent	0	skip	0	
145647	18	4	TEST	hair	pub	0	skip	0	
145647	19	4	TEST	future	wrench	5	skip	0	
145647	20	4	TEST	pea	bathtub	10	tub	0	
145647	21	4	TEST	crane	fool	0	skip	0	
145647	1	5	STUDY	lake	soak	10	NA	NA	
145647	2	5	STUDY	pork	emperor	0	NA	NA	
145647	3	5	STUDY	gown	nap	5	NA	NA	
145647	4	5	STUDY	seven	ghetto	0	NA	NA	
145647	5	5	STUDY	bacon	feud	10	NA	NA	
145647	6	5	STUDY	find	clown	5	NA	NA	
145647	7	5	STUDY	quit	defrost	5	NA	NA	
145647	8	5	STUDY	belong	broth	0	NA	NA	
145647	9	5	STUDY	replace	roach	5	NA	NA	
145647	10	5	STUDY	cattle	jelly	10	NA	NA	
145647	11	5	STUDY	twist	produce	10	NA	NA	
145647	12	5	STUDY	cottage	inform	5	NA	NA	
145647	13	5	STUDY	fan	feature	0	NA	NA	
145647	14	5	STUDY	killer	cracker	10	NA	NA	
145647	15	5	STUDY	veteran	raft	5	NA	NA	
145647	16	5	STUDY	entry	bowling	5	NA	NA	
145647	17	5	STUDY	plant	worm	0	NA	NA	
145647	18	5	STUDY	assist	plaque	10	NA	NA	
145647	19	5	STUDY	forest	knob	0	NA	NA	
145647	20	5	STUDY	rest	pole	10	NA	NA	
145647	21	5	STUDY	glance	kin	0	NA	NA	
145647	1	5	TEST	assist	plaque	10	plaque	1	
145647	2	5	TEST	forest	knob	0	skip	0	
145647	3	5	TEST	plant	worm	0	skip	0	
145647	4	5	TEST	twist	produce	10	produce	1	
145647	5	5	TEST	lake	soak	10	soak	1	
145647	6	5	TEST	killer	cracker	10	cracker	1	
145647	7	5	TEST	belong	broth	0	skip	0	
145647	8	5	TEST	quit	defrost	5	skip	0	
145647	9	5	TEST	bacon	feud	10	skip	0	
145647	10	5	TEST	replace	roach	5	skip	0	
145647	11	5	TEST	veteran	raft	5	raft	1	
145647	12	5	TEST	fan	feature	0	skip	0	
145647	13	5	TEST	glance	kin	0	skip	0	
145647	14	5	TEST	cattle	jelly	10	jelly	1	
145647	15	5	TEST	pork	emperor	0	skip	0	
145647	16	5	TEST	seven	ghetto	0	skip	0	
145647	17	5	TEST	find	clown	5	skip	0	
145647	18	5	TEST	entry	bowling	5	skip	0	
145647	19	5	TEST	rest	pole	10	skip	0	
145647	20	5	TEST	cottage	inform	5	inform	1	
145647	21	5	TEST	gown	nap	5	nap	1	
