SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
155543	18	1	TEST	copy	bedroom	10	skip	0	
155543	19	1	TEST	retain	strap	0	skip	0	
155543	20	1	TEST	smother	surgery	10	skip	0	
155543	21	1	TEST	glue	force	5	skip	0	
155543	1	2	STUDY	bacon	feud	10	NA	NA	
155543	2	2	STUDY	need	faucet	5	NA	NA	
155543	3	2	STUDY	chicken	beet	0	NA	NA	
155543	4	2	STUDY	cottage	inform	5	NA	NA	
155543	5	2	STUDY	diamond	fasten	0	NA	NA	
155543	6	2	STUDY	prison	loaf	10	NA	NA	
155543	7	2	STUDY	tank	dwarf	5	NA	NA	
155543	8	2	STUDY	percent	elk	10	NA	NA	
155543	9	2	STUDY	belong	broth	0	NA	NA	
155543	10	2	STUDY	mission	thesis	10	NA	NA	
155543	11	2	STUDY	bunch	bond	5	NA	NA	
155543	12	2	STUDY	rub	boiled	10	NA	NA	
155543	13	2	STUDY	nerve	bumper	5	NA	NA	
155543	14	2	STUDY	entry	bowling	5	NA	NA	
155543	15	2	STUDY	wrap	suede	0	NA	NA	
155543	16	2	STUDY	risk	zero	0	NA	NA	
155543	17	2	STUDY	collect	loyalty	10	NA	NA	
155543	18	2	STUDY	rest	pole	10	NA	NA	
155543	19	2	STUDY	calf	annoy	5	NA	NA	
155543	20	2	STUDY	seven	ghetto	0	NA	NA	
155543	21	2	STUDY	letter	flea	0	NA	NA	
155543	1	2	TEST	collect	loyalty	10	loyalty	1	
155543	2	2	TEST	belong	broth	0	broth	1	
155543	3	2	TEST	bacon	feud	10	skip	0	
155543	4	2	TEST	prison	loaf	10	fleet	0	
155543	5	2	TEST	cottage	inform	5	skip	0	
155543	6	2	TEST	risk	zero	0	zero	1	
155543	7	2	TEST	bunch	bond	5	broth	0	
155543	8	2	TEST	seven	ghetto	0	skip	0	
155543	9	2	TEST	calf	annoy	5	skill	0	
155543	10	2	TEST	percent	elk	10	eel	0	
155543	11	2	TEST	need	faucet	5	skip	0	
155543	12	2	TEST	nerve	bumper	5	bumper	1	
155543	13	2	TEST	rest	pole	10	skip	0	
155543	14	2	TEST	letter	flea	0	skip	0	
155543	15	2	TEST	wrap	suede	0	suede	1	
155543	16	2	TEST	chicken	beet	0	skip	0	
155543	17	2	TEST	diamond	fasten	0	skip	0	
155543	18	2	TEST	entry	bowling	5	skip	0	
155543	19	2	TEST	rub	boiled	10	skip	0	
155543	20	2	TEST	tank	dwarf	5	skip	0	
155543	21	2	TEST	mission	thesis	10	skip	0	
155543	1	3	STUDY	begin	rubber	0	NA	NA	
155543	2	3	STUDY	child	leader	5	NA	NA	
155543	3	3	STUDY	replace	roach	5	NA	NA	
155543	4	3	STUDY	taxi	nag	5	NA	NA	
155543	5	3	STUDY	forest	knob	0	NA	NA	
155543	6	3	STUDY	find	clown	5	NA	NA	
155543	7	3	STUDY	word	apex	5	NA	NA	
155543	8	3	STUDY	plant	worm	0	NA	NA	
155543	9	3	STUDY	bias	sirloin	0	NA	NA	
155543	10	3	STUDY	rose	herb	10	NA	NA	
155543	11	3	STUDY	closet	indoor	10	NA	NA	
155543	12	3	STUDY	nose	adverb	10	NA	NA	
155543	13	3	STUDY	mill	feast	10	NA	NA	
155543	14	3	STUDY	bleach	ruin	0	NA	NA	
155543	15	3	STUDY	shrink	mafia	0	NA	NA	
155543	16	3	STUDY	knock	otter	10	NA	NA	
155543	17	3	STUDY	quit	defrost	5	NA	NA	
155543	18	3	STUDY	fault	elbow	5	NA	NA	
155543	19	3	STUDY	anger	decay	0	NA	NA	
155543	20	3	STUDY	chapel	wart	10	NA	NA	
155543	21	3	STUDY	garage	idiot	10	NA	NA	
155543	1	3	TEST	word	apex	5	skip	0	
155543	2	3	TEST	garage	idiot	10	idiot	1	
155543	3	3	TEST	quit	defrost	5	skip	0	
155543	4	3	TEST	mill	feast	10	feast	1	
155543	5	3	TEST	rose	herb	10	herb	1	
155543	6	3	TEST	knock	otter	10	forest	0	
155543	7	3	TEST	plant	worm	0	worm	1	
155543	8	3	TEST	child	leader	5	leader	1	
155543	9	3	TEST	closet	indoor	10	indoor	1	
155543	10	3	TEST	taxi	nag	5	nag	1	
155543	11	3	TEST	anger	decay	0	defrost	0	
155543	12	3	TEST	shrink	mafia	0	defrost	0	
155543	13	3	TEST	bleach	ruin	0	ruin	1	
155543	14	3	TEST	begin	rubber	0	skip	0	
155543	15	3	TEST	find	clown	5	skip	0	
155543	16	3	TEST	bias	sirloin	0	sirloin	1	
155543	17	3	TEST	chapel	wart	10	skip	0	
155543	18	3	TEST	forest	knob	0	knob	1	
155543	19	3	TEST	fault	elbow	5	skip	0	
155543	20	3	TEST	nose	adverb	10	adverse	0	
155543	21	3	TEST	replace	roach	5	roach	1	
155543	1	4	STUDY	cattle	jelly	10	NA	NA	
155543	2	4	STUDY	flight	grind	10	NA	NA	
155543	3	4	STUDY	leaf	toad	10	NA	NA	
155543	4	4	STUDY	gown	nap	5	NA	NA	
155543	5	4	STUDY	link	crisis	10	NA	NA	
155543	6	4	STUDY	pork	emperor	0	NA	NA	
155543	7	4	STUDY	board	funeral	5	NA	NA	
155543	8	4	STUDY	process	joker	0	NA	NA	
155543	9	4	STUDY	pea	bathtub	10	NA	NA	
155543	10	4	STUDY	kid	spoil	0	NA	NA	
155543	11	4	STUDY	climax	saucer	5	NA	NA	
155543	12	4	STUDY	cave	senate	10	NA	NA	
155543	13	4	STUDY	flask	shiver	0	NA	NA	
155543	14	4	STUDY	essence	cure	10	NA	NA	
155543	15	4	STUDY	veteran	raft	5	NA	NA	
155543	16	4	STUDY	remind	foam	5	NA	NA	
155543	17	4	STUDY	ritual	rope	5	NA	NA	
155543	18	4	STUDY	crane	fool	0	NA	NA	
155543	19	4	STUDY	toy	casket	0	NA	NA	
155543	20	4	STUDY	town	depart	5	NA	NA	
155543	21	4	STUDY	want	ascent	0	NA	NA	
155543	1	4	TEST	link	crisis	10	crisis	1	
155543	2	4	TEST	leaf	toad	10	skip	0	
155543	3	4	TEST	crane	fool	0	skip	0	
155543	4	4	TEST	flask	shiver	0	shiver	1	
155543	5	4	TEST	veteran	raft	5	raft	1	
155543	6	4	TEST	flight	grind	10	grind	1	
155543	7	4	TEST	town	depart	5	depart	1	
155543	8	4	TEST	pork	emperor	0	skip	0	
155543	9	4	TEST	climax	saucer	5	sauce	0	
155543	10	4	TEST	pea	bathtub	10	skip	0	
155543	11	4	TEST	gown	nap	5	nap	1	
155543	12	4	TEST	cattle	jelly	10	skip	0	
155543	13	4	TEST	kid	spoil	0	skip	0	
155543	14	4	TEST	process	joker	0	skip	0	
155543	15	4	TEST	want	ascent	0	skip	0	
155543	16	4	TEST	essence	cure	10	cure	1	
155543	17	4	TEST	ritual	rope	5	rope	1	
155543	18	4	TEST	cave	senate	10	senate	1	
155543	19	4	TEST	board	funeral	5	skip	0	
155543	20	4	TEST	toy	casket	0	skip	0	
155543	21	4	TEST	remind	foam	5	skip	0	
155543	1	5	STUDY	dip	spray	10	NA	NA	
155543	2	5	STUDY	fan	feature	0	NA	NA	
155543	3	5	STUDY	college	proverb	0	NA	NA	
155543	4	5	STUDY	port	cinema	5	NA	NA	
155543	5	5	STUDY	bullet	walkway	5	NA	NA	
155543	6	5	STUDY	pinch	fact	10	NA	NA	
155543	7	5	STUDY	killer	cracker	10	NA	NA	
155543	8	5	STUDY	assist	plaque	10	NA	NA	
155543	9	5	STUDY	lake	soak	10	NA	NA	
155543	10	5	STUDY	intent	knuckle	0	NA	NA	
155543	11	5	STUDY	storage	stone	5	NA	NA	
155543	12	5	STUDY	balcony	latin	10	NA	NA	
155543	13	5	STUDY	hat	inhale	5	NA	NA	
155543	14	5	STUDY	hair	pub	0	NA	NA	
155543	15	5	STUDY	bath	mailman	0	NA	NA	
155543	16	5	STUDY	blossom	please	10	NA	NA	
155543	17	5	STUDY	factor	spike	0	NA	NA	
155543	18	5	STUDY	future	wrench	5	NA	NA	
155543	19	5	STUDY	fig	buyer	5	NA	NA	
155543	20	5	STUDY	biology	temper	5	NA	NA	
155543	21	5	STUDY	rock	milk	0	NA	NA	
155543	1	5	TEST	pinch	fact	10	fact	1	
155543	2	5	TEST	hat	inhale	5	inhale	1	
155543	3	5	TEST	blossom	please	10	please	1	
155543	4	5	TEST	assist	plaque	10	skip	0	
155543	5	5	TEST	fan	feature	0	skip	0	
155543	6	5	TEST	future	wrench	5	wrench	1	
155543	7	5	TEST	killer	cracker	10	cracker	1	
155543	8	5	TEST	port	cinema	5	skip	0	
155543	9	5	TEST	factor	spike	0	skip	0	
155543	10	5	TEST	rock	milk	0	skip	0	
155543	11	5	TEST	college	proverb	0	skip	0	
155543	12	5	TEST	hair	pub	0	skip	0	
155543	13	5	TEST	lake	soak	10	skip	0	
155543	14	5	TEST	dip	spray	10	spray	1	
155543	15	5	TEST	fig	buyer	5	skip	0	
155543	16	5	TEST	balcony	latin	10	kiss	0	
155543	17	5	TEST	biology	temper	5	skip	0	
155543	18	5	TEST	storage	stone	5	skip	0	
155543	19	5	TEST	bath	mailman	0	skip	0	
155543	20	5	TEST	intent	knuckle	0	skip	0	
155543	21	5	TEST	bullet	walkway	5	skip	0	
