SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
145314	15	1	TEST	date	laugh	10	ruler	0	
145314	16	1	TEST	bleach	ruin	0	razor	0	
145314	17	1	TEST	shrink	mafia	0	teller	0	
145314	18	1	TEST	hat	inhale	5	seller	0	
145314	19	1	TEST	killer	cracker	10	hacker	0	
145314	20	1	TEST	find	clown	5	helper	0	
145314	21	1	TEST	balcony	latin	10	saver	0	
145314	1	2	STUDY	bath	mailman	0	NA	NA	
145314	2	2	STUDY	flask	shiver	0	NA	NA	
145314	3	2	STUDY	fan	feature	0	NA	NA	
145314	4	2	STUDY	caring	skirt	0	NA	NA	
145314	5	2	STUDY	prison	loaf	10	NA	NA	
145314	6	2	STUDY	college	proverb	0	NA	NA	
145314	7	2	STUDY	climax	saucer	5	NA	NA	
145314	8	2	STUDY	need	faucet	5	NA	NA	
145314	9	2	STUDY	glue	force	5	NA	NA	
145314	10	2	STUDY	mission	thesis	10	NA	NA	
145314	11	2	STUDY	sleep	tread	5	NA	NA	
145314	12	2	STUDY	quit	defrost	5	NA	NA	
145314	13	2	STUDY	nose	adverb	10	NA	NA	
145314	14	2	STUDY	percent	elk	10	NA	NA	
145314	15	2	STUDY	forest	knob	0	NA	NA	
145314	16	2	STUDY	capital	figure	10	NA	NA	
145314	17	2	STUDY	cave	senate	10	NA	NA	
145314	18	2	STUDY	pinch	fact	10	NA	NA	
145314	19	2	STUDY	pray	scarf	5	NA	NA	
145314	20	2	STUDY	begin	rubber	0	NA	NA	
145314	21	2	STUDY	taxi	nag	5	NA	NA	
145314	1	2	TEST	glue	force	5	dover	0	
145314	2	2	TEST	need	faucet	5	based	0	
145314	3	2	TEST	flask	shiver	0	white	0	
145314	4	2	TEST	pray	scarf	5	scarf	1	
145314	5	2	TEST	nose	adverb	10	dive	0	
145314	6	2	TEST	pinch	fact	10	here	0	
145314	7	2	TEST	cave	senate	10	senate	1	
145314	8	2	TEST	college	proverb	0	gros	0	
145314	9	2	TEST	begin	rubber	0	again	0	
145314	10	2	TEST	climax	saucer	5	grave	0	
145314	11	2	TEST	taxi	nag	5	nag	1	
145314	12	2	TEST	sleep	tread	5	deprived	0	
145314	13	2	TEST	percent	elk	10	here	0	
145314	14	2	TEST	prison	loaf	10	break	0	
145314	15	2	TEST	forest	knob	0	knob	1	
145314	16	2	TEST	mission	thesis	10	impossible	0	
145314	17	2	TEST	fan	feature	0	lover	0	
145314	18	2	TEST	caring	skirt	0	figure	0	
145314	19	2	TEST	capital	figure	10	figure	1	
145314	20	2	TEST	quit	defrost	5	now	0	
145314	21	2	TEST	bath	mailman	0	tub	0	
145314	1	3	STUDY	letter	flea	0	NA	NA	
145314	2	3	STUDY	gown	nap	5	NA	NA	
145314	3	3	STUDY	fail	toaster	5	NA	NA	
145314	4	3	STUDY	crane	fool	0	NA	NA	
145314	5	3	STUDY	seven	ghetto	0	NA	NA	
145314	6	3	STUDY	assist	plaque	10	NA	NA	
145314	7	3	STUDY	toy	casket	0	NA	NA	
145314	8	3	STUDY	town	depart	5	NA	NA	
145314	9	3	STUDY	chapel	wart	10	NA	NA	
145314	10	3	STUDY	hair	pub	0	NA	NA	
145314	11	3	STUDY	lake	soak	10	NA	NA	
145314	12	3	STUDY	mill	feast	10	NA	NA	
145314	13	3	STUDY	cattle	jelly	10	NA	NA	
145314	14	3	STUDY	visit	glove	5	NA	NA	
145314	15	3	STUDY	ritual	rope	5	NA	NA	
145314	16	3	STUDY	rock	milk	0	NA	NA	
145314	17	3	STUDY	bacon	feud	10	NA	NA	
145314	18	3	STUDY	veteran	raft	5	NA	NA	
145314	19	3	STUDY	flight	grind	10	NA	NA	
145314	20	3	STUDY	bunch	bond	5	NA	NA	
145314	21	3	STUDY	belong	broth	0	NA	NA	
145314	1	3	TEST	fail	toaster	5	toaster	1	
145314	2	3	TEST	visit	glove	5	town	0	
145314	3	3	TEST	hair	pub	0	dresser	0	
145314	4	3	TEST	veteran	raft	5	respect	0	
145314	5	3	TEST	gown	nap	5	nap	1	
145314	6	3	TEST	town	depart	5	depart	1	
145314	7	3	TEST	letter	flea	0	hand	0	
145314	8	3	TEST	crane	fool	0	alley	0	
145314	9	3	TEST	seven	ghetto	0	ghetto	1	
145314	10	3	TEST	rock	milk	0	climber	0	
145314	11	3	TEST	bacon	feud	10	taste	0	
145314	12	3	TEST	mill	feast	10	assist	0	
145314	13	3	TEST	assist	plaque	10	mill	0	
145314	14	3	TEST	cattle	jelly	10	gown	0	
145314	15	3	TEST	belong	broth	0	here	0	
145314	16	3	TEST	toy	casket	0	scared	0	
145314	17	3	TEST	ritual	rope	5	gap	0	
145314	18	3	TEST	bunch	bond	5	town	0	
145314	19	3	TEST	lake	soak	10	wet	0	
145314	20	3	TEST	flight	grind	10	fight	0	
145314	21	3	TEST	chapel	wart	10	wart	1	
145314	1	4	STUDY	rest	pole	10	NA	NA	
145314	2	4	STUDY	banner	glide	5	NA	NA	
145314	3	4	STUDY	bias	sirloin	0	NA	NA	
145314	4	4	STUDY	things	relief	5	NA	NA	
145314	5	4	STUDY	plant	worm	0	NA	NA	
145314	6	4	STUDY	nerve	bumper	5	NA	NA	
145314	7	4	STUDY	factor	spike	0	NA	NA	
145314	8	4	STUDY	child	leader	5	NA	NA	
145314	9	4	STUDY	dip	spray	10	NA	NA	
145314	10	4	STUDY	collect	loyalty	10	NA	NA	
145314	11	4	STUDY	pea	bathtub	10	NA	NA	
145314	12	4	STUDY	smother	surgery	10	NA	NA	
145314	13	4	STUDY	wrap	suede	0	NA	NA	
145314	14	4	STUDY	glance	kin	0	NA	NA	
145314	15	4	STUDY	chicken	beet	0	NA	NA	
145314	16	4	STUDY	bullet	walkway	5	NA	NA	
145314	17	4	STUDY	pork	emperor	0	NA	NA	
145314	18	4	STUDY	board	funeral	5	NA	NA	
145314	19	4	STUDY	remind	foam	5	NA	NA	
145314	20	4	STUDY	blossom	please	10	NA	NA	
145314	21	4	STUDY	essence	cure	10	NA	NA	
145314	1	4	TEST	remind	foam	5	you	0	
145314	2	4	TEST	collect	loyalty	10	deed	0	
145314	3	4	TEST	things	relief	5	take	0	
145314	4	4	TEST	wrap	suede	0	sand	0	
145314	5	4	TEST	pea	bathtub	10	pod	0	
145314	6	4	TEST	board	funeral	5	game	0	
145314	7	4	TEST	glance	kin	0	here	0	
145314	8	4	TEST	child	leader	5	bear	0	
145314	9	4	TEST	dip	spray	10	cone	0	
145314	10	4	TEST	rest	pole	10	now	0	
145314	11	4	TEST	essence	cure	10	forever	0	
145314	12	4	TEST	plant	worm	0	seeds	0	
145314	13	4	TEST	pork	emperor	0	ground	0	
145314	14	4	TEST	nerve	bumper	5	less	0	
145314	15	4	TEST	factor	spike	0	here	0	
145314	16	4	TEST	bias	sirloin	0	judge	0	
145314	17	4	TEST	blossom	please	10	flowers	0	
145314	18	4	TEST	chicken	beet	0	tenders	0	
145314	19	4	TEST	bullet	walkway	5	hole	0	
145314	20	4	TEST	banner	glide	5	grave	0	
145314	21	4	TEST	smother	surgery	10	melon	0	
145314	1	5	STUDY	retain	strap	0	NA	NA	
145314	2	5	STUDY	diamond	fasten	0	NA	NA	
145314	3	5	STUDY	intent	knuckle	0	NA	NA	
145314	4	5	STUDY	leaf	toad	10	NA	NA	
145314	5	5	STUDY	knock	otter	10	NA	NA	
145314	6	5	STUDY	link	crisis	10	NA	NA	
145314	7	5	STUDY	grandma	stub	0	NA	NA	
145314	8	5	STUDY	cash	genius	0	NA	NA	
145314	9	5	STUDY	grip	beach	10	NA	NA	
145314	10	5	STUDY	biology	temper	5	NA	NA	
145314	11	5	STUDY	fault	elbow	5	NA	NA	
145314	12	5	STUDY	word	apex	5	NA	NA	
145314	13	5	STUDY	port	cinema	5	NA	NA	
145314	14	5	STUDY	twist	produce	10	NA	NA	
145314	15	5	STUDY	cottage	inform	5	NA	NA	
145314	16	5	STUDY	fig	buyer	5	NA	NA	
145314	17	5	STUDY	highway	push	0	NA	NA	
145314	18	5	STUDY	copy	bedroom	10	NA	NA	
145314	19	5	STUDY	entry	bowling	5	NA	NA	
145314	20	5	STUDY	risk	zero	0	NA	NA	
145314	21	5	STUDY	rub	boiled	10	NA	NA	
145314	1	5	TEST	highway	push	0	drive	0	
145314	2	5	TEST	fault	elbow	5	stars	0	
145314	3	5	TEST	biology	temper	5	temper	1	
145314	4	5	TEST	fig	buyer	5	newton	0	
145314	5	5	TEST	grip	beach	10	bisas	0	
145314	6	5	TEST	entry	bowling	5	bowling	1	
145314	7	5	TEST	diamond	fasten	0	ring	0	
145314	8	5	TEST	knock	otter	10	jher	0	
145314	9	5	TEST	cottage	inform	5	tree	0	
145314	10	5	TEST	copy	bedroom	10	paper	0	
145314	11	5	TEST	retain	strap	0	some	0	
145314	12	5	TEST	leaf	toad	10	blower	0	
145314	13	5	TEST	twist	produce	10	knob	0	
145314	14	5	TEST	link	crisis	10	crew	0	
145314	15	5	TEST	grandma	stub	0	house	0	
145314	16	5	TEST	word	apex	5	doc	0	
145314	17	5	TEST	cash	genius	0	money	0	
145314	18	5	TEST	intent	knuckle	0	here	0	
145314	19	5	TEST	risk	zero	0	taker	0	
145314	20	5	TEST	port	cinema	5	rub	0	
145314	21	5	TEST	rub	boiled	10	boiled	1	
