Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
145949	SqPrac1	2	1	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
145949	SqPrac1	2	2	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
145949	SqPrac2	3	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
145949	SqPrac2	3	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
145949	SqPrac2	3	3	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
145949	Symm1	6	1	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.642	1.034	10	
145949	Symm1	6	2	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.047	0.716	10	
145949	Symm1	6	3	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.373	1.356	10	
145949	Symm1	6	4	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	0.782	0.749	10	
145949	Symm1	6	5	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.797	0.918	10	
145949	Symm1	6	6	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.926	0.576	10	
145949	CombPrac1	2	1	pracsymm5.bmp	symmetric	1	1	0	5	5	1	0.97	0.927	10	
145949	CombPrac1	2	2	pracsymm12.bmp	nonsymmetric	0	1	0	8	8	1	1.874	0.626	10	
145949	CombPrac2	3	1	pracsymm4.bmp	symmetric	1	1	0	14	14	1	0.844	0.888	10	
145949	CombPrac2	3	2	pracsymm1.bmp	symmetric	1	1	0	13	13	1	0.72	0.661	10	
145949	CombPrac2	3	3	pracsymm15.bmp	nonsymmetric	0	1	0	15	15	1	0.922	0.692	10	
145949	1	3	1	symm29.bmp	nonsymmetric	0	1	0	4	4	1	1.016	0.733	3.130969906046418	
145949	1	3	2	symm37.bmp	nonsymmetric	0	1	0	10	10	1	0.791	0.867	3.130969906046418	
145949	1	3	3	symm43.bmp	nonsymmetric	0	1	0	9	9	1	1.172	0.725	3.130969906046418	
145949	2	4	1	symm26.bmp	nonsymmetric	0	1	0	15	15	1	2.126	0.611	3.130969906046418	
145949	2	4	2	symm45.bmp	nonsymmetric	0	1	0	2	2	1	0.955	0.645	3.130969906046418	
145949	2	4	3	symm41.bmp	nonsymmetric	0	1	0	13	13	1	1.588	0.656	3.130969906046418	
145949	2	4	4	symm6.bmp	symmetric	1	1	0	14	14	1	0.863	0.69	3.130969906046418	
145949	3	2	1	symm9.bmp	symmetric	1	1	0	1	1	1	0.769	1.451	3.130969906046418	
145949	3	2	2	symm34.bmp	nonsymmetric	0	1	0	11	11	1	1.027	0.829	3.130969906046418	
145949	4	2	1	symm39.bmp	nonsymmetric	0	1	0	8	8	1	0.893	0.657	3.130969906046418	
145949	4	2	2	symm35.bmp	nonsymmetric	0	1	0	11	11	1	2.335	0.84	3.130969906046418	
145949	5	3	1	symm28.bmp	nonsymmetric	0	1	0	6	6	1	0.8	0.717	3.130969906046418	
145949	5	3	2	symm21.bmp	symmetric	1	1	0	3	3	1	0.938	0.743	3.130969906046418	
145949	5	3	3	symm18.bmp	symmetric	1	1	0	7	7	1	0.875	0.674	3.130969906046418	
145949	6	3	1	symm1.bmp	symmetric	1	1	0	6	6	1	0.865	0.939	3.130969906046418	
145949	6	3	2	symm3.bmp	symmetric	1	1	0	3	3	1	0.86	0.566	3.130969906046418	
145949	6	3	3	symm27.bmp	nonsymmetric	0	1	0	8	8	1	1.494	0.731	3.130969906046418	
145949	7	5	1	symm11.bmp	symmetric	1	1	0	5	5	1	0.908	0.561	3.130969906046418	
145949	7	5	2	symm25.bmp	nonsymmetric	0	1	0	13	10	0	0.784	0.733	3.130969906046418	
145949	7	5	3	symm23.bmp	symmetric	1	1	0	15	8	0	1.105	0.648	3.130969906046418	
145949	7	5	4	symm13.bmp	symmetric	1	1	0	8	7	0	1.641	1.876	3.130969906046418	
145949	7	5	5	symm5.bmp	symmetric	1	1	0	7	0	0	1.045	2.336	3.130969906046418	
145949	8	4	1	symm44.bmp	nonsymmetric	0	1	0	12	12	1	3.31	1.001	3.130969906046418	
145949	8	4	2	symm42.bmp	nonsymmetric	0	1	0	4	4	1	0.954	0.61	3.130969906046418	
145949	8	4	3	symm4.bmp	symmetric	1	1	0	11	11	1	0.782	0.866	3.130969906046418	
145949	8	4	4	symm33.bmp	nonsymmetric	0	1	0	2	2	1	0.839	0.869	3.130969906046418	
145949	9	5	1	symm48.bmp	nonsymmetric	0	1	0	1	1	1	0.847	0.723	3.130969906046418	
145949	9	5	2	symm19.bmp	symmetric	1	1	0	16	16	1	0.783	0.55	3.130969906046418	
145949	9	5	3	symm24.bmp	symmetric	1	1	0	3	3	1	1.158	0.56	3.130969906046418	
145949	9	5	4	symm14.bmp	symmetric	1	1	0	7	11	0	1.049	0.518	3.130969906046418	
145949	9	5	5	symm30.bmp	nonsymmetric	1	0	0	9	9	1	1.798	0.57	3.130969906046418	
145949	10	4	1	symm17.bmp	symmetric	1	1	0	8	8	1	2.071	0.754	3.130969906046418	
145949	10	4	2	symm32.bmp	nonsymmetric	0	1	0	10	10	1	0.829	0.952	3.130969906046418	
145949	10	4	3	symm10.bmp	symmetric	1	1	0	6	6	1	0.953	0.613	3.130969906046418	
145949	10	4	4	symm46.bmp	nonsymmetric	0	1	0	12	12	1	0.688	0.744	3.130969906046418	
145949	11	5	1	symm31.bmp	nonsymmetric	0	1	0	10	10	1	0.928	0.758	3.130969906046418	
145949	11	5	2	symm12.bmp	symmetric	1	1	0	16	16	1	1.047	1.267	3.130969906046418	
145949	11	5	3	symm22.bmp	symmetric	1	1	0	4	4	1	0.736	0.615	3.130969906046418	
145949	11	5	4	symm38.bmp	nonsymmetric	0	1	0	6	6	1	1.875	0.743	3.130969906046418	
145949	11	5	5	symm16.bmp	symmetric	1	1	0	12	12	1	2.586	1.22	3.130969906046418	
145949	12	2	1	symm36.bmp	nonsymmetric	0	1	0	2	2	1	1.064	0.838	3.130969906046418	
145949	12	2	2	symm8.bmp	symmetric	1	1	0	16	16	1	0.872	0.654	3.130969906046418	
