SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
104900	Cal	15	1	7	*	7	7	56	62	0	4	0	1	0	-	NA	-1	2.874	1.942	10	
104900	Cal	15	2	6	/	2	2	5	2	0	1	0	1	0	-	NA	-1	2.125	1.141	10	
104900	Cal	15	3	7	*	9	8	71	71	1	4	0	0	0	-	NA	-1	3.294	3.291	10	
104900	Cal	15	4	1	*	2	8	10	4	0	1	0	1	0	-	NA	-1	2.108	1.106	10	
104900	Cal	15	5	9	/	1	-2	7	7	1	1	1	1	0	-	NA	-1	1.993	0.706	10	
104900	Cal	15	6	1	*	4	9	13	17	0	1	0	1	0	-	NA	-1	1.672	0.974	10	
104900	Cal	15	7	4	*	6	-9	15	15	1	3	0	0	0	-	NA	-1	4.511	0.937	10	
104900	Cal	15	8	6	*	8	-7	41	41	1	4	1	1	0	-	NA	-1	3.715	1.135	10	
104900	Cal	15	9	5	*	9	1	46	42	0	4	0	1	0	-	NA	-1	3.512	1.07	10	
104900	Cal	15	10	9	/	9	1	2	2	1	1	1	1	0	-	NA	-1	1.761	1.186	10	
104900	Cal	15	11	4	*	9	4	40	40	1	3	1	1	0	-	NA	-1	1.874	1.209	10	
104900	Cal	15	12	3	*	5	-9	6	7	0	2	0	1	0	-	NA	-1	4.799	1.517	10	
104900	Cal	15	13	8	/	4	9	11	11	1	1	1	1	0	-	NA	-1	2.246	1.02	10	
104900	Cal	15	14	5	*	8	-9	31	31	1	4	0	0	0	-	NA	-1	2.059	1.04	10	
104900	Cal	15	15	6	*	7	-6	36	44	0	4	0	1	0	-	NA	-1	3.669	1.649	10	
104900	Prac1	2	1	6	/	3	9	11	11	1	1	1	1	0	J	j	1	2.202	1.149	7.502142488556858	
104900	Prac1	2	2	7	*	5	7	42	48	0	3	0	1	0	F	f	1	5.183	1.117	7.502142488556858	
104900	Prac2	3	1	2	*	7	5	19	24	0	2	0	1	0	R	r	1	1.83	2.234	7.502142488556858	
104900	Prac2	3	2	2	*	9	2	20	20	1	2	1	1	0	F	f	1	1.363	0.719	7.502142488556858	
104900	Prac2	3	3	8	*	7	9	65	58	0	4	0	1	0	S	s	1	4.033	0.988	7.502142488556858	
104900	3	6	1	1	*	5	4	9	9	1	1	1	1	0	Y	y	1	1.736	0.95	7.502142488556858	
104900	3	6	2	4	*	3	-4	8	10	0	2	0	1	0	F	f	1	5.104	1.065	7.502142488556858	
104900	3	6	3	7	/	7	9	10	10	1	1	1	1	0	H	h	1	1.94	0.912	7.502142488556858	
104900	3	6	4	1	*	9	-1	8	13	0	1	0	1	0	T	t	1	3.967	0.888	7.502142488556858	
104900	3	6	5	4	/	4	1	2	11	0	1	0	1	0	K	k	1	1.628	0.893	7.502142488556858	
104900	3	6	6	7	*	4	6	34	34	1	3	1	1	0	S	s	1	5.636	1.133	7.502142488556858	
104900	4	4	1	1	/	1	7	8	8	1	1	1	1	0	R	r	1	1.768	0.935	7.502142488556858	
104900	4	4	2	2	/	1	5	7	11	0	1	0	1	0	Y	y	1	1.735	0.866	7.502142488556858	
104900	4	4	3	3	/	1	-1	2	2	1	1	1	1	0	N	n	1	2.33	0.922	7.502142488556858	
104900	4	4	4	2	*	5	-2	8	5	0	2	0	1	0	J	j	1	1.454	0.789	7.502142488556858	
104900	5	3	1	8	*	6	2	50	53	0	4	0	1	0	K	k	1	3.606	0.86	7.502142488556858	
104900	5	3	2	1	*	8	-6	2	2	1	1	1	1	0	F	f	1	1.362	0.756	7.502142488556858	
104900	5	3	3	7	*	8	-9	47	47	1	4	NA	0	1	Y	y	1	7.502142488556858	0	7.502142488556858	
104900	6	5	1	3	*	7	2	23	23	1	3	1	1	0	L	l	1	3.216	1.599	7.502142488556858	
104900	6	5	2	8	/	8	7	8	5	0	1	0	1	0	Q	q	1	1.504	1.015	7.502142488556858	
104900	6	5	3	9	*	5	-5	40	40	1	4	1	1	0	K	k	1	2.172	1.061	7.502142488556858	
104900	6	5	4	8	*	9	6	78	85	0	4	0	1	0	S	s	1	2.67	3.314	7.502142488556858	
104900	6	5	5	4	*	5	-9	11	17	0	3	0	1	0	H	h	1	3.888	1.248	7.502142488556858	
104900	7	7	1	5	*	7	4	39	39	1	3	1	1	0	Q	q	1	2.359	0.791	7.502142488556858	
104900	7	7	2	4	*	4	-2	14	19	0	2	0	1	0	S	s	1	1.393	1.224	7.502142488556858	
104900	7	7	3	3	/	3	6	7	7	1	1	1	1	0	P	p	1	1.284	0.718	7.502142488556858	
104900	7	7	4	2	*	4	1	9	3	0	1	0	1	0	H	h	1	1.063	0.901	7.502142488556858	
104900	7	7	5	3	*	6	4	22	22	1	2	1	1	0	R	r	1	2.031	1.053	7.502142488556858	
104900	7	7	6	9	*	7	-4	59	61	0	4	NA	0	1	T	t	1	7.502142488556858	0	7.502142488556858	
104900	7	7	7	8	/	1	4	12	12	1	1	1	1	0	L	l	1	3.641	2.329	7.502142488556858	
104900	8	5	1	3	*	3	-3	6	12	0	1	0	1	0	N	n	1	2.233	0.996	7.502142488556858	
104900	8	5	2	6	*	5	-5	25	25	1	3	1	1	0	K	k	1	2.5	1.003	7.502142488556858	
104900	8	5	3	7	*	3	4	25	20	0	3	0	1	0	F	f	1	1.874	1.357	7.502142488556858	
104900	8	5	4	1	*	7	7	14	12	0	1	0	1	0	J	j	1	1.765	1.049	7.502142488556858	
104900	8	5	5	9	*	3	7	34	34	1	3	1	1	0	H	h	1	2.44	1.461	7.502142488556858	
104900	9	4	1	8	*	3	3	27	27	1	3	1	1	0	L	l	1	1.876	1.509	7.502142488556858	
104900	9	4	2	9	*	6	3	57	50	0	4	0	1	0	H	h	1	3.983	1.393	7.502142488556858	
104900	9	4	3	6	*	2	-1	11	2	0	2	0	1	0	T	t	1	1.517	1.085	7.502142488556858	
104900	9	4	4	8	*	5	-6	34	34	1	4	1	1	0	R	r	1	1.393	0.974	7.502142488556858	
104900	10	3	1	3	*	4	3	15	15	1	2	1	1	0	H	h	1	2.313	1.054	7.502142488556858	
104900	10	3	2	9	/	3	5	8	6	0	1	0	1	0	L	l	1	2.688	0.929	7.502142488556858	
104900	10	3	3	6	*	4	6	30	37	0	3	0	1	0	Q	q	1	1.158	1.275	7.502142488556858	
