SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
125525	15	3	3	5	/	1	-4	1	1	1	1	1	1	0	R	r	1	1.668	0.52	10.699918588863104	
125525	16	7	1	6	*	9	3	57	51	0	4	0	1	0	L	h	0	2.756	1.13	10.699918588863104	
125525	16	7	2	3	*	8	6	30	30	1	3	1	1	0	K	l	0	2.256	0.799	10.699918588863104	
125525	16	7	3	9	*	9	-7	74	74	1	4	0	0	0	S	-	0	4.371	1.303	10.699918588863104	
125525	16	7	4	8	*	4	-3	29	20	0	3	0	1	0	P	p	1	6.554	1.165	10.699918588863104	
125525	16	7	5	2	*	6	-4	8	6	0	2	0	1	0	N	-	0	5.38	0.96	10.699918588863104	
125525	16	7	6	6	/	6	9	10	8	0	1	0	1	0	J	-	0	7.419	0.815	10.699918588863104	
125525	16	7	7	3	*	9	-3	24	24	1	3	0	0	0	T	k	0	2.077	0.895	10.699918588863104	
125525	17	4	1	2	*	3	9	15	15	1	1	1	1	0	K	k	1	3.127	0.937	10.699918588863104	
125525	17	4	2	5	/	5	4	5	10	0	1	0	1	0	Q	q	1	1.242	1.028	10.699918588863104	
125525	17	4	3	9	*	8	1	73	73	1	4	1	1	0	T	t	1	3.735	0.931	10.699918588863104	
125525	17	4	4	2	*	8	-4	12	9	0	2	0	1	0	L	l	1	2.376	0.875	10.699918588863104	
