Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
134946	SqPrac1	2	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
134946	SqPrac1	2	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
134946	SqPrac2	3	1	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
134946	SqPrac2	3	2	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
134946	SqPrac2	3	3	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
134946	Symm1	6	1	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.839	1.139	10	
134946	Symm1	6	2	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.593	1.16	10	
134946	Symm1	6	3	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.356	0.873	10	
134946	Symm1	6	4	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.437	0.663	10	
134946	Symm1	6	5	pracsymm1.bmp	symmetric	0	0	0	NA	NA	NA	1.265	0.801	10	
134946	Symm1	6	6	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	3.044	0.839	10	
134946	CombPrac1	2	1	pracsymm15.bmp	nonsymmetric	0	1	0	5	9	0	0.938	0.911	10	
134946	CombPrac1	2	2	pracsymm9.bmp	nonsymmetric	0	1	0	2	2	1	2.218	1.431	10	
134946	CombPrac2	3	1	pracsymm3.bmp	symmetric	0	0	0	15	14	0	3.301	1.004	10	
134946	CombPrac2	3	2	pracsymm11.bmp	nonsymmetric	0	1	0	12	11	0	1.564	0.755	10	
134946	CombPrac2	3	3	pracsymm8.bmp	nonsymmetric	0	1	0	9	9	1	3.002	0.585	10	
134946	1	2	1	symm27.bmp	nonsymmetric	0	1	0	9	9	1	1.831	0.724	5.008590530408322	
134946	1	2	2	symm15.bmp	symmetric	0	0	0	11	11	1	2.124	0.641	5.008590530408322	
134946	2	5	1	symm36.bmp	nonsymmetric	0	1	0	13	13	1	1.673	1.503	5.008590530408322	
134946	2	5	2	symm5.bmp	symmetric	0	0	0	4	4	1	1.578	0.822	5.008590530408322	
134946	2	5	3	symm16.bmp	symmetric	1	1	0	12	15	0	1.418	0.593	5.008590530408322	
134946	2	5	4	symm44.bmp	nonsymmetric	1	0	0	16	12	0	1.968	1.315	5.008590530408322	
134946	2	5	5	symm13.bmp	symmetric	1	1	0	5	5	1	1.189	1.961	5.008590530408322	
134946	3	5	1	symm29.bmp	nonsymmetric	0	1	0	6	6	1	2.349	1.653	5.008590530408322	
134946	3	5	2	symm25.bmp	nonsymmetric	1	0	0	2	2	1	1.891	0.709	5.008590530408322	
134946	3	5	3	symm24.bmp	symmetric	1	1	0	7	7	1	1.12	0.573	5.008590530408322	
134946	3	5	4	symm38.bmp	nonsymmetric	1	0	0	12	12	1	1.931	0.694	5.008590530408322	
134946	3	5	5	symm11.bmp	symmetric	0	0	0	16	16	1	3.054	0.871	5.008590530408322	
134946	4	5	1	symm28.bmp	nonsymmetric	1	0	0	7	7	1	2.327	1.39	5.008590530408322	
134946	4	5	2	symm20.bmp	symmetric	1	1	0	15	1	0	1.094	0.738	5.008590530408322	
134946	4	5	3	symm34.bmp	nonsymmetric	0	1	0	8	6	0	1.127	0.624	5.008590530408322	
134946	4	5	4	symm6.bmp	symmetric	0	0	0	1	16	0	1.807	0.778	5.008590530408322	
134946	4	5	5	symm22.bmp	symmetric	1	1	0	16	14	0	1.54	0.553	5.008590530408322	
134946	5	2	1	symm40.bmp	nonsymmetric	0	1	0	11	11	1	2.246	0.598	5.008590530408322	
134946	5	2	2	symm33.bmp	nonsymmetric	1	0	0	9	9	1	1.437	0.662	5.008590530408322	
134946	6	4	1	symm39.bmp	nonsymmetric	1	0	0	10	6	0	1.27	1.168	5.008590530408322	
134946	6	4	2	symm32.bmp	nonsymmetric	1	0	0	3	7	0	1.718	0.739	5.008590530408322	
134946	6	4	3	symm26.bmp	nonsymmetric	1	0	0	2	2	1	1.763	0.868	5.008590530408322	
134946	6	4	4	symm41.bmp	nonsymmetric	0	1	0	4	4	1	0.907	1.258	5.008590530408322	
134946	7	4	1	symm7.bmp	symmetric	0	0	0	12	12	1	2.701	0.882	5.008590530408322	
134946	7	4	2	symm2.bmp	symmetric	0	0	0	15	11	0	2.703	0.649	5.008590530408322	
134946	7	4	3	symm47.bmp	nonsymmetric	0	1	0	10	14	0	1.176	0.593	5.008590530408322	
134946	7	4	4	symm42.bmp	nonsymmetric	1	0	0	14	10	0	1.469	0.581	5.008590530408322	
134946	8	3	1	symm1.bmp	symmetric	1	1	0	12	12	1	1.628	0.739	5.008590530408322	
134946	8	3	2	symm17.bmp	symmetric	0	0	0	14	14	1	0.938	0.626	5.008590530408322	
134946	8	3	3	symm35.bmp	nonsymmetric	1	0	0	9	9	1	2.063	0.58	5.008590530408322	
134946	9	3	1	symm37.bmp	nonsymmetric	0	1	0	5	9	0	2.284	0.594	5.008590530408322	
134946	9	3	2	symm9.bmp	symmetric	1	1	0	10	6	0	1.026	0.583	5.008590530408322	
134946	9	3	3	symm46.bmp	nonsymmetric	1	0	0	14	14	1	1.587	0.539	5.008590530408322	
134946	10	2	1	symm43.bmp	nonsymmetric	0	1	0	15	10	0	1.332	0.656	5.008590530408322	
134946	10	2	2	symm23.bmp	symmetric	0	0	0	2	2	1	1.104	0.902	5.008590530408322	
