SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
151133	Cal	15	1	silver	1	1	1	0	-	NA	-1	5.335	0.58	10	
151133	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.481	0.519	10	
151133	Cal	15	3	quarter	0	0	1	0	-	NA	-1	5.055	0.527	10	
151133	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.738	0.441	10	
151133	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.278	0.589	10	
151133	Cal	15	6	nephew	0	1	0	0	-	NA	-1	0.157	1.737	10	
151133	Cal	15	7	spoon	0	0	1	0	-	NA	-1	5.854	0.43	10	
151133	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.561	0.838	10	
151133	Cal	15	9	corn	0	1	0	0	-	NA	-1	4.372	2.212	10	
151133	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.775	0.607	10	
151133	Cal	15	11	flute	0	0	1	0	-	NA	-1	5.104	0.612	10	
151133	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.494	0.789	10	
151133	Cal	15	13	boat	1	1	1	0	-	NA	-1	5.043	0.655	10	
151133	Cal	15	14	island	1	1	1	0	-	NA	-1	4.728	2.955	10	
151133	Cal	15	15	screw	0	1	0	0	-	NA	-1	5.9	0.635	10	
151133	Prac1	2	1	cabin	0	0	1	0	R	r	1	5.961	1.054	8.803101459505935	
151133	Prac1	2	2	egg	1	1	1	0	Q	q	1	4.405	1.198	8.803101459505935	
151133	Prac2	2	1	robe	0	1	0	0	S	s	1	7.451	1.32	8.803101459505935	
151133	Prac2	2	2	garlic	0	0	1	0	H	h	1	4.044	0.539	8.803101459505935	
151133	3	2	1	rabbit	0	0	1	0	T	t	1	3.172	0.564	8.803101459505935	
151133	3	2	2	door	1	1	1	0	L	l	1	3.922	0.532	8.803101459505935	
151133	4	6	1	emerald	1	1	1	0	Y	y	1	7.101	1.001	8.803101459505935	
151133	4	6	2	sweater	0	0	1	0	N	n	1	3.142	0.677	8.803101459505935	
151133	4	6	3	gasoline	0	0	1	0	S	s	1	2.956	0.697	8.803101459505935	
151133	4	6	4	hail	1	1	1	0	P	p	1	3.347	0.49	8.803101459505935	
151133	4	6	5	inch	1	1	1	0	J	j	1	5.23	0.589	8.803101459505935	
151133	4	6	6	bureau	1	0	0	0	R	r	1	4.731	1.238	8.803101459505935	
151133	5	5	1	doctor	1	1	1	0	F	r	0	3.73	0.687	8.803101459505935	
151133	5	5	2	baseball	1	1	1	0	Q	q	1	3.48	0.597	8.803101459505935	
151133	5	5	3	perch	0	0	1	0	K	p	0	5.047	0.937	8.803101459505935	
151133	5	5	4	professor	1	1	1	0	P	k	0	5.156	0.614	8.803101459505935	
151133	5	5	5	toe	0	0	1	0	J	j	1	5.353	0.546	8.803101459505935	
151133	6	4	1	pine	0	0	1	0	F	f	1	7.087	0.716	8.803101459505935	
151133	6	4	2	sock	1	1	1	0	J	j	1	4.842	0.84	8.803101459505935	
151133	6	4	3	week	0	0	1	0	K	k	1	2.828	0.575	8.803101459505935	
151133	6	4	4	pound	1	1	1	0	L	p	0	2.578	0.638	8.803101459505935	
151133	7	4	1	daisy	0	NA	0	1	F	-	0	8.803101459505935	0	8.803101459505935	
151133	7	4	2	poem	1	NA	0	1	S	-	0	8.803101459505935	0	8.803101459505935	
151133	7	4	3	orange	1	1	1	0	N	r	0	4.033	0.689	8.803101459505935	
151133	7	4	4	rose	1	1	1	0	R	j	0	3.797	1.436	8.803101459505935	
151133	8	6	1	bed	0	1	0	0	T	j	0	4.44	0.558	8.803101459505935	
151133	8	6	2	hammer	1	1	1	0	J	r	0	5.731	1.079	8.803101459505935	
151133	8	6	3	pepper	0	0	1	0	R	s	0	5.313	0.625	8.803101459505935	
151133	8	6	4	desert	0	0	1	0	L	h	0	3.376	0.625	8.803101459505935	
151133	8	6	5	harp	0	1	0	0	S	k	0	3.623	0.894	8.803101459505935	
151133	8	6	6	track	1	NA	0	1	H	j	0	8.803101459505935	0	8.803101459505935	
151133	9	5	1	plumber	1	1	1	0	F	f	1	3.812	1.857	8.803101459505935	
151133	9	5	2	coat	0	1	0	0	Y	y	1	4.328	0.926	8.803101459505935	
151133	9	5	3	foot	0	0	1	0	J	j	1	4.688	0.778	8.803101459505935	
151133	9	5	4	velvet	0	1	0	0	K	k	1	5.107	0.443	8.803101459505935	
151133	9	5	5	parrot	1	1	1	0	N	n	1	4.951	0.637	8.803101459505935	
151133	10	3	1	valley	1	1	1	0	K	j	0	6.356	0.666	8.803101459505935	
151133	10	3	2	pear	0	0	1	0	N	k	0	3.734	1.191	8.803101459505935	
151133	10	3	3	wolf	1	1	1	0	Q	q	1	5.137	1.248	8.803101459505935	
151133	11	3	1	hour	1	1	1	0	J	j	1	3.187	0.416	8.803101459505935	
151133	11	3	2	bee	1	1	1	0	R	r	1	4.264	0.488	8.803101459505935	
151133	11	3	3	carpenter	0	0	1	0	T	t	1	5.326	1.642	8.803101459505935	
151133	12	2	1	windows	1	1	1	0	S	s	1	5.232	0.719	8.803101459505935	
151133	12	2	2	canary	0	0	1	0	H	h	1	5.308	0.812	8.803101459505935	
