Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
144352	SqPrac1	2	1	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
144352	SqPrac1	2	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
144352	SqPrac2	3	1	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
144352	SqPrac2	3	2	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
144352	SqPrac2	3	3	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
144352	Symm1	6	1	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.544	0.836	10	
144352	Symm1	6	2	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.263	1.1	10	
144352	Symm1	6	3	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.388	0.724	10	
144352	Symm1	6	4	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.234	0.761	10	
144352	Symm1	6	5	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	0.891	0.891	10	
144352	Symm1	6	6	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.249	0.741	10	
144352	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	0	1	0	3	3	1	1.452	0.776	10	
144352	CombPrac1	2	2	pracsymm11.bmp	nonsymmetric	0	1	0	9	9	1	1.718	1.129	10	
144352	CombPrac2	3	1	pracsymm14.bmp	nonsymmetric	0	1	0	16	16	1	0.971	0.614	10	
144352	CombPrac2	3	2	pracsymm4.bmp	symmetric	1	1	0	2	2	1	1.108	0.737	10	
144352	CombPrac2	3	3	pracsymm8.bmp	nonsymmetric	0	1	0	5	5	1	0.978	0.614	10	
144352	1	2	1	symm3.bmp	symmetric	1	1	0	13	13	1	0.907	0.648	3.0079241601015503	
144352	1	2	2	symm25.bmp	nonsymmetric	0	1	0	15	15	1	0.878	0.734	3.0079241601015503	
144352	2	5	1	symm19.bmp	symmetric	1	1	0	6	6	1	1.31	0.648	3.0079241601015503	
144352	2	5	2	symm16.bmp	symmetric	1	1	0	10	10	1	1.579	0.599	3.0079241601015503	
