SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
135130	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.344	0.85	10	
135130	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.912	0.879	10	
135130	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.389	0.878	10	
135130	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.604	0.928	10	
135130	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.91	0.928	10	
135130	Cal	15	6	nephew	0	0	1	0	-	NA	-1	5.963	0.986	10	
135130	Cal	15	7	spoon	0	0	1	0	-	NA	-1	4.716	0.872	10	
135130	Cal	15	8	deer	1	1	1	0	-	NA	-1	4.149	0.972	10	
135130	Cal	15	9	corn	0	0	1	0	-	NA	-1	4.042	0.767	10	
135130	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.951	0.735	10	
135130	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.592	1.127	10	
135130	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.98	0.924	10	
135130	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.455	1.065	10	
135130	Cal	15	14	island	1	1	1	0	-	NA	-1	4.48	0.591	10	
135130	Cal	15	15	screw	0	1	0	0	-	NA	-1	4.711	0.942	10	
135130	Prac1	2	1	cabin	0	0	1	0	T	t	1	4.417	0.676	6.676225552720751	
135130	Prac1	2	2	egg	1	1	1	0	S	s	1	3.024	0.934	6.676225552720751	
135130	Prac2	2	1	robe	0	0	1	0	S	s	1	3.523	0.739	6.676225552720751	
135130	Prac2	2	2	garlic	0	0	1	0	R	r	1	3.43	0.688	6.676225552720751	
135130	3	6	1	rabbit	0	0	1	0	L	l	1	3.403	0.573	6.676225552720751	
135130	3	6	2	door	1	1	1	0	H	h	1	3	0.867	6.676225552720751	
135130	3	6	3	emerald	1	1	1	0	P	p	1	3.194	0.678	6.676225552720751	
135130	3	6	4	sweater	0	0	1	0	J	j	1	4.307	0.58	6.676225552720751	
135130	3	6	5	gasoline	0	NA	0	1	K	-	0	6.676225552720751	0	6.676225552720751	
135130	3	6	6	hail	1	1	1	0	N	n	1	3.384	0.579	6.676225552720751	
135130	4	3	1	inch	1	1	1	0	Y	y	1	3.45	1.08	6.676225552720751	
135130	4	3	2	bureau	1	0	0	0	J	p	0	3.489	1.256	6.676225552720751	
135130	4	3	3	doctor	1	1	1	0	P	j	0	3.89	0.574	6.676225552720751	
135130	5	3	1	baseball	1	1	1	0	N	n	1	3.123	0.559	6.676225552720751	
135130	5	3	2	perch	0	0	1	0	Q	q	1	4.006	1.06	6.676225552720751	
135130	5	3	3	professor	1	1	1	0	R	r	1	4.251	0.718	6.676225552720751	
135130	6	5	1	toe	0	0	1	0	Y	y	1	2.701	0.685	6.676225552720751	
135130	6	5	2	pine	0	1	0	0	T	t	1	3.725	0.592	6.676225552720751	
135130	6	5	3	sock	1	1	1	0	N	n	1	2.686	0.614	6.676225552720751	
135130	6	5	4	week	0	0	1	0	Q	q	1	2.833	0.665	6.676225552720751	
135130	6	5	5	pound	1	1	1	0	P	p	1	3.915	0.516	6.676225552720751	
135130	7	5	1	daisy	0	0	1	0	F	f	1	2.45	0.735	6.676225552720751	
135130	7	5	2	poem	1	1	1	0	Q	q	1	3.629	0.85	6.676225552720751	
135130	7	5	3	orange	1	1	1	0	S	s	1	3.81	1.18	6.676225552720751	
135130	7	5	4	rose	1	1	1	0	Y	y	1	2.562	0.595	6.676225552720751	
135130	7	5	5	bed	0	0	1	0	T	t	1	4.072	0.606	6.676225552720751	
135130	8	2	1	hammer	1	1	1	0	H	h	1	3.337	0.541	6.676225552720751	
135130	8	2	2	pepper	0	0	1	0	Y	y	1	3.855	1.216	6.676225552720751	
135130	9	4	1	desert	0	0	1	0	S	s	1	3.109	0.659	6.676225552720751	
135130	9	4	2	harp	0	0	1	0	R	q	0	3.743	0.706	6.676225552720751	
135130	9	4	3	track	1	1	1	0	K	r	0	3.112	0.694	6.676225552720751	
135130	9	4	4	plumber	1	1	1	0	L	l	1	4.354	0.562	6.676225552720751	
135130	10	2	1	coat	0	0	1	0	S	s	1	2.584	0.843	6.676225552720751	
135130	10	2	2	foot	0	0	1	0	T	t	1	3.673	0.681	6.676225552720751	
135130	11	6	1	velvet	0	0	1	0	Q	q	1	3.486	0.684	6.676225552720751	
135130	11	6	2	parrot	1	1	1	0	N	n	1	2.809	0.659	6.676225552720751	
135130	11	6	3	valley	1	1	1	0	T	t	1	4.294	0.806	6.676225552720751	
135130	11	6	4	pear	0	0	1	0	R	-	0	3.102	0.759	6.676225552720751	
135130	11	6	5	wolf	1	0	0	0	P	p	1	0.054	2.138	6.676225552720751	
135130	11	6	6	hour	1	1	1	0	F	r	0	3.527	0.541	6.676225552720751	
135130	12	4	1	bee	1	1	1	0	Y	y	1	4.053	0.92	6.676225552720751	
135130	12	4	2	carpenter	0	0	1	0	P	p	1	3.125	1.004	6.676225552720751	
135130	12	4	3	windows	1	1	1	0	J	j	1	4.246	0.843	6.676225552720751	
135130	12	4	4	canary	0	0	1	0	F	f	1	4.012	0.895	6.676225552720751	
