Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
150212	SqPrac1	2	1	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
150212	SqPrac1	2	2	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
150212	SqPrac2	3	1	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
150212	SqPrac2	3	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
150212	SqPrac2	3	3	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
150212	Symm1	6	1	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.343	1.161	10	
150212	Symm1	6	2	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	3.026	0.787	10	
150212	Symm1	6	3	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.108	0.969	10	
150212	Symm1	6	4	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.541	0.89	10	
150212	Symm1	6	5	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.413	0.969	10	
150212	Symm1	6	6	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.861	1.361	10	
150212	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	NA	0	1	14	12	0	10	0	10	
150212	CombPrac1	2	2	pracsymm1.bmp	symmetric	1	1	0	12	0	0	3.827	1.852	10	
150212	CombPrac2	3	1	pracsymm15.bmp	nonsymmetric	0	1	0	13	13	1	3.624	0.969	10	
150212	CombPrac2	3	2	pracsymm7.bmp	symmetric	1	1	0	15	15	1	4.419	1.617	10	
150212	CombPrac2	3	3	pracsymm2.bmp	symmetric	1	1	0	6	6	1	2.982	0.562	10	
150212	1	5	1	symm45.bmp	nonsymmetric	0	1	0	4	4	1	2.297	0.765	9.96853495563536	
150212	1	5	2	symm29.bmp	nonsymmetric	0	1	0	3	3	1	8.114	0.588	9.96853495563536	
150212	1	5	3	symm39.bmp	nonsymmetric	0	1	0	16	16	1	14.509	0.894	9.96853495563536	
150212	1	5	4	symm8.bmp	symmetric	1	1	0	8	6	0	1.158	0.592	9.96853495563536	
150212	1	5	5	symm22.bmp	symmetric	1	1	0	6	0	0	4.879	0.746	9.96853495563536	
150212	2	2	1	symm25.bmp	nonsymmetric	0	1	0	10	10	1	9.037	0.665	9.96853495563536	
150212	2	2	2	symm30.bmp	nonsymmetric	0	1	0	6	6	1	2.422	0.627	9.96853495563536	
150212	3	5	1	symm5.bmp	symmetric	1	1	0	6	6	1	5.291	0.565	9.96853495563536	
150212	3	5	2	symm2.bmp	symmetric	1	1	0	15	16	0	1.455	0.73	9.96853495563536	
150212	3	5	3	symm44.bmp	nonsymmetric	0	1	0	16	10	0	1.734	0.708	9.96853495563536	
150212	3	5	4	symm6.bmp	symmetric	1	1	0	10	3	0	1.243	1.049	9.96853495563536	
150212	3	5	5	symm3.bmp	symmetric	1	1	0	3	0	0	1.074	0.465	9.96853495563536	
150212	4	3	1	symm32.bmp	nonsymmetric	0	1	0	15	15	1	4.064	0.608	9.96853495563536	
150212	4	3	2	symm28.bmp	nonsymmetric	0	1	0	5	6	0	9.815	0.837	9.96853495563536	
150212	4	3	3	symm31.bmp	nonsymmetric	0	1	0	16	16	1	2.763	0.967	9.96853495563536	
150212	5	5	1	symm19.bmp	symmetric	1	1	0	7	11	0	2.77	1.402	9.96853495563536	
150212	5	5	2	symm14.bmp	symmetric	1	1	0	15	15	1	2.608	1.255	9.96853495563536	
