Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
125022	SqPrac1	2	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
125022	SqPrac1	2	2	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
125022	SqPrac2	3	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
125022	SqPrac2	3	2	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
125022	SqPrac2	3	3	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
125022	Symm1	6	1	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.389	0.963	10	
125022	Symm1	6	2	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.281	0.834	10	
125022	Symm1	6	3	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.598	1.441	10	
125022	Symm1	6	4	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.266	0.827	10	
125022	Symm1	6	5	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.901	1.145	10	
125022	Symm1	6	6	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.899	0.651	10	
125022	CombPrac1	2	1	pracsymm2.bmp	symmetric	1	1	0	15	15	1	1.527	0.568	10	
125022	CombPrac1	2	2	pracsymm1.bmp	symmetric	1	1	0	14	14	1	1.509	1.178	10	
125022	CombPrac2	3	1	pracsymm14.bmp	nonsymmetric	0	1	0	4	4	1	1.125	0.607	10	
125022	CombPrac2	3	2	pracsymm5.bmp	symmetric	1	1	0	15	15	1	0.954	1.192	10	
125022	CombPrac2	3	3	pracsymm10.bmp	nonsymmetric	0	1	0	7	7	1	0.97	0.538	10	
125022	1	2	1	symm26.bmp	nonsymmetric	0	1	0	15	15	1	1.53	0.549	3.6800344122111524	
125022	1	2	2	symm48.bmp	nonsymmetric	0	1	0	14	14	1	0.83	0.936	3.6800344122111524	
125022	2	3	1	symm24.bmp	symmetric	1	1	0	6	6	1	0.846	0.69	3.6800344122111524	
125022	2	3	2	symm1.bmp	symmetric	1	1	0	14	14	1	0.814	0.514	3.6800344122111524	
125022	2	3	3	symm22.bmp	symmetric	1	1	0	4	4	1	0.828	0.705	3.6800344122111524	
125022	3	2	1	symm20.bmp	symmetric	1	1	0	14	14	1	3.698	0.886	3.6800344122111524	
125022	3	2	2	symm13.bmp	symmetric	1	1	0	3	3	1	1.109	0.558	3.6800344122111524	
125022	4	3	1	symm6.bmp	symmetric	1	1	0	13	13	1	1.378	0.592	3.6800344122111524	
125022	4	3	2	symm14.bmp	symmetric	1	1	0	5	5	1	0.892	0.474	3.6800344122111524	
125022	4	3	3	symm9.bmp	symmetric	1	1	0	9	9	1	0.688	1.525	3.6800344122111524	
125022	5	5	1	symm15.bmp	symmetric	1	1	0	11	11	1	1.126	0.509	3.6800344122111524	
125022	5	5	2	symm33.bmp	nonsymmetric	0	1	0	16	16	1	0.76	0.589	3.6800344122111524	
125022	5	5	3	symm10.bmp	symmetric	1	1	0	2	2	1	1.219	0.545	3.6800344122111524	
125022	5	5	4	symm16.bmp	symmetric	1	1	0	5	9	0	0.807	1.969	3.6800344122111524	
125022	5	5	5	symm7.bmp	symmetric	1	1	0	7	7	1	0.736	1.371	3.6800344122111524	
125022	6	4	1	symm19.bmp	symmetric	1	1	0	8	8	1	1.017	0.501	3.6800344122111524	
125022	6	4	2	symm45.bmp	nonsymmetric	0	1	0	11	11	1	0.875	0.657	3.6800344122111524	
125022	6	4	3	symm2.bmp	symmetric	1	1	0	14	14	1	0.776	0.667	3.6800344122111524	
125022	6	4	4	symm39.bmp	nonsymmetric	0	1	0	6	6	1	1.063	0.782	3.6800344122111524	
125022	7	3	1	symm12.bmp	symmetric	1	1	0	13	10	0	1.049	0.451	3.6800344122111524	
125022	7	3	2	symm18.bmp	symmetric	1	1	0	8	13	0	0.704	0.747	3.6800344122111524	
125022	7	3	3	symm32.bmp	nonsymmetric	0	1	0	12	12	1	0.813	0.436	3.6800344122111524	
125022	8	4	1	symm34.bmp	nonsymmetric	0	1	0	14	14	1	2.218	0.602	3.6800344122111524	
125022	8	4	2	symm43.bmp	nonsymmetric	0	1	0	7	7	1	0.784	0.644	3.6800344122111524	
125022	8	4	3	symm23.bmp	symmetric	0	0	0	1	1	1	1.407	0.577	3.6800344122111524	
125022	8	4	4	symm4.bmp	symmetric	0	0	0	5	5	1	0.546	1.34	3.6800344122111524	
125022	9	5	1	symm27.bmp	nonsymmetric	0	1	0	1	1	1	1.081	0.535	3.6800344122111524	
125022	9	5	2	symm46.bmp	nonsymmetric	0	1	0	13	13	1	0.985	0.897	3.6800344122111524	
125022	9	5	3	symm42.bmp	nonsymmetric	0	1	0	4	4	1	0.735	0.816	3.6800344122111524	
125022	9	5	4	symm37.bmp	nonsymmetric	0	1	0	10	10	1	0.762	0.564	3.6800344122111524	
125022	9	5	5	symm28.bmp	nonsymmetric	0	1	0	16	16	1	1.049	0.72	3.6800344122111524	
125022	10	2	1	symm36.bmp	nonsymmetric	0	1	0	4	4	1	0.883	0.489	3.6800344122111524	
125022	10	2	2	symm31.bmp	nonsymmetric	0	1	0	1	1	1	0.73	0.484	3.6800344122111524	
125022	11	4	1	symm3.bmp	symmetric	1	1	0	7	7	1	0.893	0.433	3.6800344122111524	
125022	11	4	2	symm8.bmp	symmetric	1	1	0	10	10	1	1.655	0.471	3.6800344122111524	
125022	11	4	3	symm40.bmp	nonsymmetric	0	1	0	6	6	1	0.781	0.411	3.6800344122111524	
125022	11	4	4	symm41.bmp	nonsymmetric	0	1	0	12	12	1	0.792	1.551	3.6800344122111524	
125022	12	5	1	symm29.bmp	nonsymmetric	0	1	0	12	12	1	1.441	0.911	3.6800344122111524	
125022	12	5	2	symm17.bmp	symmetric	1	1	0	7	7	1	0.766	0.464	3.6800344122111524	
125022	12	5	3	symm21.bmp	symmetric	1	1	0	4	4	1	0.712	0.613	3.6800344122111524	
125022	12	5	4	symm11.bmp	symmetric	1	1	0	3	3	1	0.706	0.468	3.6800344122111524	
125022	12	5	5	symm47.bmp	nonsymmetric	0	1	0	14	14	1	0.703	1.797	3.6800344122111524	
