SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
135804	Cal	15	1	7	*	7	6	55	49	0	4	0	1	0	-	NA	-1	4.138	1.528	10	
135804	Cal	15	2	6	/	2	-2	1	1	1	1	1	1	0	-	NA	-1	1.734	1.048	10	
135804	Cal	15	3	7	*	9	5	68	70	0	4	0	1	0	-	NA	-1	6.553	0.995	10	
135804	Cal	15	4	1	*	2	9	11	17	0	1	0	1	0	-	NA	-1	2.544	0.853	10	
135804	Cal	15	5	9	/	1	-7	2	10	0	1	0	1	0	-	NA	-1	2.65	0.641	10	
135804	Cal	15	6	1	*	4	8	12	12	1	1	0	0	0	-	NA	-1	1.656	0.643	10	
135804	Cal	15	7	4	*	6	9	33	33	1	3	1	1	0	-	NA	-1	3.207	0.661	10	
135804	Cal	15	8	6	*	8	1	49	49	1	4	1	1	0	-	NA	-1	3.559	0.755	10	
135804	Cal	15	9	5	*	9	-6	39	33	0	4	0	1	0	-	NA	-1	5.587	1.078	10	
135804	Cal	15	10	9	/	9	2	3	2	0	1	0	1	0	-	NA	-1	2.217	1.111	10	
135804	Cal	15	11	4	*	9	-9	27	36	0	3	0	1	0	-	NA	-1	3.044	0.903	10	
135804	Cal	15	12	3	*	5	-3	12	12	1	2	1	1	0	-	NA	-1	3.246	1.005	10	
135804	Cal	15	13	8	/	4	3	5	2	0	1	0	1	0	-	NA	-1	2.566	0.732	10	
135804	Cal	15	14	5	*	8	-2	38	38	1	4	1	1	0	-	NA	-1	2.533	1.032	10	
135804	Cal	15	15	6	*	7	-5	37	37	1	4	1	1	0	-	NA	-1	3.777	1.354	10	
135804	Prac1	2	1	6	/	3	1	3	3	1	1	1	1	0	L	l	1	2.423	0.865	7.855760289961381	
135804	Prac1	2	2	7	*	5	-9	26	19	0	3	0	1	0	P	p	1	2.952	0.883	7.855760289961381	
135804	Prac2	3	1	2	*	7	-9	5	10	0	2	0	1	0	R	r	1	2.642	1.093	7.855760289961381	
135804	Prac2	3	2	2	*	9	1	19	19	1	2	1	1	0	K	k	1	2.796	1.323	7.855760289961381	
135804	Prac2	3	3	8	*	7	-5	51	42	0	4	NA	0	1	Y	y	1	7.855760289961381	0	7.855760289961381	
135804	3	6	1	1	*	5	-2	3	3	1	1	1	1	0	F	f	1	2.25	1.259	7.855760289961381	
135804	3	6	2	4	*	3	-4	8	9	0	2	0	1	0	Y	y	1	1.922	0.98	7.855760289961381	
135804	3	6	3	7	/	7	3	4	6	0	1	0	1	0	S	s	1	1.769	1.065	7.855760289961381	
135804	3	6	4	1	*	9	-1	8	8	1	1	1	1	0	N	n	1	1.298	0.855	7.855760289961381	
135804	3	6	5	4	/	4	5	6	9	0	1	0	1	0	T	t	1	2.173	1.115	7.855760289961381	
135804	3	6	6	7	*	4	3	31	31	1	3	1	1	0	K	k	1	4.853	1.181	7.855760289961381	
135804	4	4	1	1	/	1	4	5	5	1	1	1	1	0	R	r	1	1.877	0.869	7.855760289961381	
135804	4	4	2	2	/	1	4	6	11	0	1	0	1	0	H	h	1	1.237	0.814	7.855760289961381	
135804	4	4	3	3	/	1	9	12	18	0	1	0	1	0	Q	q	1	1.643	0.826	7.855760289961381	
135804	4	4	4	2	*	5	-7	3	3	1	2	1	1	0	N	n	1	1.378	0.975	7.855760289961381	
135804	5	3	1	8	*	6	4	52	52	1	4	1	1	0	S	s	1	5.152	1.233	7.855760289961381	
