SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
095100	11	6	5	6	*	3	6	24	26	0	2	0	1	0	L	l	1	1.752	1.414	7.3336111259902825	
095100	11	6	6	5	*	5	-5	20	20	1	3	1	1	0	K	k	1	2.018	0.818	7.3336111259902825	
095100	12	7	1	5	*	6	-3	27	27	1	3	1	1	0	H	h	1	1.737	0.984	7.3336111259902825	
095100	12	7	2	6	/	1	-1	5	3	0	1	0	1	0	J	j	1	2.016	2.268	7.3336111259902825	
095100	12	7	3	3	*	2	5	11	11	1	1	1	1	0	P	p	1	2	1.317	7.3336111259902825	
095100	12	7	4	5	*	4	7	27	27	1	3	1	1	0	Y	y	1	1.518	0.934	7.3336111259902825	
095100	12	7	5	8	*	2	1	17	14	0	2	0	1	0	T	l	0	1.471	0.996	7.3336111259902825	
095100	12	7	6	4	/	1	1	5	1	0	1	0	1	0	L	r	0	2.72	2.462	7.3336111259902825	
095100	12	7	7	6	*	6	4	40	40	1	3	1	1	0	R	-	0	2.111	0.957	7.3336111259902825	
095100	13	6	1	4	*	8	-3	29	36	0	3	0	1	0	Q	 	0	3.422	1.446	7.3336111259902825	
095100	13	6	2	1	*	3	1	4	11	0	1	0	1	0	N	 	0	1.989	1.697	7.3336111259902825	
095100	13	6	3	2	/	2	1	2	2	1	1	1	1	0	T	 	0	2.733	3.1	7.3336111259902825	
095100	13	6	4	2	*	2	1	5	8	0	1	0	1	0	R	r	1	2.545	1.556	7.3336111259902825	
095100	13	6	5	5	*	2	5	15	15	1	2	1	1	0	H	h	1	2.609	0.742	7.3336111259902825	
095100	13	6	6	4	*	2	-1	7	7	1	1	1	1	0	P	p	1	2.563	1.451	7.3336111259902825	
095100	14	5	1	9	*	2	-2	16	16	1	2	1	1	0	F	f	1	1.567	1.303	7.3336111259902825	
095100	14	5	2	1	*	6	-4	2	2	1	1	1	1	0	H	h	1	1.797	1.119	7.3336111259902825	
095100	14	5	3	4	/	2	8	10	10	1	1	1	1	0	P	p	1	1.895	0.875	7.3336111259902825	
095100	14	5	4	7	*	6	8	50	41	0	4	0	1	0	J	j	1	2.672	1.214	7.3336111259902825	
095100	14	5	5	9	*	4	7	43	45	0	3	0	1	0	L	l	1	1.642	1.292	7.3336111259902825	
095100	15	3	1	7	*	2	-3	11	11	1	2	1	1	0	P	p	1	1.518	1.3	7.3336111259902825	
095100	15	3	2	8	/	2	5	9	11	0	1	0	1	0	S	s	1	1.642	2.394	7.3336111259902825	
095100	15	3	3	5	/	1	4	9	18	0	1	0	1	0	H	h	1	2.048	1.199	7.3336111259902825	
095100	16	7	1	6	*	9	-4	50	59	0	4	0	1	0	R	r	1	2.441	1.396	7.3336111259902825	
095100	16	7	2	3	*	8	5	29	27	0	3	0	1	0	K	k	1	3.795	3.289	7.3336111259902825	
095100	16	7	3	9	*	9	6	87	87	1	4	1	1	0	H	h	1	1.846	3.973	7.3336111259902825	
095100	16	7	4	8	*	4	2	34	34	1	3	1	1	0	S	s	1	4.933	0.936	7.3336111259902825	
095100	16	7	5	2	*	6	8	20	13	0	2	0	1	0	N	n	1	2.379	1.276	7.3336111259902825	
095100	16	7	6	6	/	6	3	4	4	1	1	1	1	0	Q	q	1	1.332	0.785	7.3336111259902825	
095100	16	7	7	3	*	9	-9	18	24	0	3	0	1	0	T	t	1	1.906	1.594	7.3336111259902825	
095100	17	4	1	2	*	3	9	15	15	1	1	1	1	0	P	p	1	1.766	2.633	7.3336111259902825	
095100	17	4	2	5	/	5	6	7	8	0	1	0	1	0	Q	q	1	1.285	1.35	7.3336111259902825	
095100	17	4	3	9	*	8	-8	64	64	1	4	0	0	0	S	s	1	3.531	1.555	7.3336111259902825	
095100	17	4	4	2	*	8	-3	13	18	0	2	0	1	0	K	k	1	2.112	1.106	7.3336111259902825	
