SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145413	Cal	15	1	7	*	7	8	57	61	0	4	0	1	0	-	NA	-1	4.464	1.295	10	
145413	Cal	15	2	6	/	2	2	5	1	0	1	0	1	0	-	NA	-1	3.995	1.288	10	
145413	Cal	15	3	7	*	9	-6	57	50	0	4	0	1	0	-	NA	-1	2.903	0.896	10	
145413	Cal	15	4	1	*	2	4	6	2	0	1	0	1	0	-	NA	-1	1.876	1.125	10	
145413	Cal	15	5	9	/	1	-1	8	8	1	1	1	1	0	-	NA	-1	3.183	0.816	10	
145413	Cal	15	6	1	*	4	9	13	13	1	1	1	1	0	-	NA	-1	1.952	0.904	10	
145413	Cal	15	7	4	*	6	1	25	20	0	3	0	1	0	-	NA	-1	1.788	0.944	10	
145413	Cal	15	8	6	*	8	-4	44	44	1	4	1	1	0	-	NA	-1	2.062	1.005	10	
145413	Cal	15	9	5	*	9	-5	40	35	0	4	0	1	0	-	NA	-1	2.081	1.089	10	
145413	Cal	15	10	9	/	9	7	8	8	1	1	0	0	0	-	NA	-1	1.783	1.775	10	
145413	Cal	15	11	4	*	9	-2	34	33	0	3	0	1	0	-	NA	-1	4.522	0.932	10	
145413	Cal	15	12	3	*	5	-1	14	14	1	2	1	1	0	-	NA	-1	1.267	1.117	10	
145413	Cal	15	13	8	/	4	7	9	9	1	1	1	1	0	-	NA	-1	2.033	0.752	10	
145413	Cal	15	14	5	*	8	-9	31	37	0	4	0	1	0	-	NA	-1	1.671	1.053	10	
145413	Cal	15	15	6	*	7	-2	40	40	1	4	1	1	0	-	NA	-1	1.105	0.6	10	
145413	Prac1	2	1	6	/	3	5	7	7	1	1	1	1	0	T	t	1	2.595	0.841	6.440807066215283	
