SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
145522	2	2	TEST	risk	zero	0	zero	1	
145522	3	2	TEST	replace	roach	5	skip	0	
145522	4	2	TEST	cattle	jelly	10	jelly	1	
145522	5	2	TEST	killer	cracker	10	cracker	1	
145522	6	2	TEST	rest	pole	10	test	0	
145522	7	2	TEST	nerve	bumper	5	bumper	1	
145522	8	2	TEST	intent	knuckle	0	plaque	0	
145522	9	2	TEST	percent	elk	10	elk	1	
145522	10	2	TEST	assist	plaque	10	plaque	1	
145522	11	2	TEST	veteran	raft	5	raft	1	
145522	12	2	TEST	grandma	stub	0	stub	1	
145522	13	2	TEST	shrink	mafia	0	elk	0	
145522	14	2	TEST	flask	shiver	0	shiver	1	
145522	15	2	TEST	knock	otter	10	otter	1	
145522	16	2	TEST	word	apex	5	skip	0	
145522	17	2	TEST	belong	broth	0	diamond	0	
145522	18	2	TEST	port	cinema	5	cinema	1	
145522	19	2	TEST	fault	elbow	5	skip	0	
145522	20	2	TEST	cash	genius	0	skip	0	
145522	21	2	TEST	things	relief	5	skip	0	
145522	1	3	STUDY	bias	sirloin	0	NA	NA	
145522	2	3	STUDY	smother	surgery	10	NA	NA	
145522	3	3	STUDY	child	leader	5	NA	NA	
145522	4	3	STUDY	fee	chowder	10	NA	NA	
145522	5	3	STUDY	seven	ghetto	0	NA	NA	
145522	6	3	STUDY	want	ascent	0	NA	NA	
145522	7	3	STUDY	visit	glove	5	NA	NA	
145522	8	3	STUDY	gown	nap	5	NA	NA	
145522	9	3	STUDY	cave	senate	10	NA	NA	
145522	10	3	STUDY	chicken	beet	0	NA	NA	
145522	11	3	STUDY	caring	skirt	0	NA	NA	
145522	12	3	STUDY	bunch	bond	5	NA	NA	
145522	13	3	STUDY	rock	milk	0	NA	NA	
145522	14	3	STUDY	need	faucet	5	NA	NA	
145522	15	3	STUDY	college	proverb	0	NA	NA	
145522	16	3	STUDY	capital	figure	10	NA	NA	
145522	17	3	STUDY	rub	boiled	10	NA	NA	
145522	18	3	STUDY	prison	loaf	10	NA	NA	
145522	19	3	STUDY	flight	grind	10	NA	NA	
145522	20	3	STUDY	cottage	inform	5	NA	NA	
145522	21	3	STUDY	banner	glide	5	NA	NA	
145522	1	3	TEST	bunch	bond	5	knowledge	0	
145522	2	3	TEST	capital	figure	10	bunch	0	
145522	3	3	TEST	rub	boiled	10	broil	0	
145522	4	3	TEST	smother	surgery	10	surgery	1	
145522	5	3	TEST	rock	milk	0	milk	1	
145522	6	3	TEST	cave	senate	10	senate	1	
145522	7	3	TEST	chicken	beet	0	beet	1	
145522	8	3	TEST	gown	nap	5	nap	1	
145522	9	3	TEST	cottage	inform	5	inform	1	
145522	10	3	TEST	want	ascent	0	money	0	
145522	11	3	TEST	caring	skirt	0	skip	0	
145522	12	3	TEST	flight	grind	10	bunch	0	
145522	13	3	TEST	visit	glove	5	capital	0	
145522	14	3	TEST	bias	sirloin	0	skip	0	
145522	15	3	TEST	prison	loaf	10	loaf	1	
145522	16	3	TEST	banner	glide	5	glide	1	
145522	17	3	TEST	fee	chowder	10	love	0	
145522	18	3	TEST	seven	ghetto	0	ghetto	1	
145522	19	3	TEST	child	leader	5	skip	0	
145522	20	3	TEST	college	proverb	0	proverb	1	
145522	21	3	TEST	need	faucet	5	skip	0	
145522	1	4	STUDY	leaf	toad	10	NA	NA	
145522	2	4	STUDY	link	crisis	10	NA	NA	
145522	3	4	STUDY	plant	worm	0	NA	NA	
145522	4	4	STUDY	climax	saucer	5	NA	NA	
145522	5	4	STUDY	entry	bowling	5	NA	NA	
145522	6	4	STUDY	glance	kin	0	NA	NA	
145522	7	4	STUDY	sleep	tread	5	NA	NA	
145522	8	4	STUDY	toy	casket	0	NA	NA	
145522	9	4	STUDY	hat	inhale	5	NA	NA	
145522	10	4	STUDY	date	laugh	10	NA	NA	
145522	11	4	STUDY	board	funeral	5	NA	NA	
145522	12	4	STUDY	tank	dwarf	5	NA	NA	
145522	13	4	STUDY	core	lettuce	0	NA	NA	
145522	14	4	STUDY	mill	feast	10	NA	NA	
145522	15	4	STUDY	dip	spray	10	NA	NA	
145522	16	4	STUDY	rose	herb	10	NA	NA	
145522	17	4	STUDY	blossom	please	10	NA	NA	
145522	18	4	STUDY	fan	feature	0	NA	NA	
145522	19	4	STUDY	hair	pub	0	NA	NA	
145522	20	4	STUDY	crane	fool	0	NA	NA	
145522	21	4	STUDY	pray	scarf	5	NA	NA	
145522	1	4	TEST	pray	scarf	5	scarf	1	
145522	2	4	TEST	tank	dwarf	5	dwarf	1	
145522	3	4	TEST	link	crisis	10	crisis	1	
145522	4	4	TEST	hat	inhale	5	inhale	1	
145522	5	4	TEST	sleep	tread	5	skip	0	
145522	6	4	TEST	crane	fool	0	fool	1	
145522	7	4	TEST	date	laugh	10	laugh	1	
145522	8	4	TEST	climax	saucer	5	saucer	1	
145522	9	4	TEST	dip	spray	10	spray	1	
145522	10	4	TEST	hair	pub	0	pub	1	
145522	11	4	TEST	mill	feast	10	feast	1	
145522	12	4	TEST	fan	feature	0	feature	1	
145522	13	4	TEST	toy	casket	0	skip	0	
145522	14	4	TEST	board	funeral	5	church	0	
145522	15	4	TEST	rose	herb	10	herb	1	
145522	16	4	TEST	core	lettuce	0	problem	0	
145522	17	4	TEST	plant	worm	0	blossom	0	
145522	18	4	TEST	leaf	toad	10	toad	1	
145522	19	4	TEST	glance	kin	0	skip	0	
145522	20	4	TEST	blossom	please	10	plant	0	
145522	21	4	TEST	entry	bowling	5	door	0	
145522	1	5	STUDY	find	clown	5	NA	NA	
145522	2	5	STUDY	town	depart	5	NA	NA	
145522	3	5	STUDY	pinch	fact	10	NA	NA	
145522	4	5	STUDY	calf	annoy	5	NA	NA	
145522	5	5	STUDY	remind	foam	5	NA	NA	
145522	6	5	STUDY	essence	cure	10	NA	NA	
145522	7	5	STUDY	bleach	ruin	0	NA	NA	
145522	8	5	STUDY	garage	idiot	10	NA	NA	
145522	9	5	STUDY	letter	flea	0	NA	NA	
145522	10	5	STUDY	twist	produce	10	NA	NA	
145522	11	5	STUDY	pork	emperor	0	NA	NA	
145522	12	5	STUDY	storage	stone	5	NA	NA	
145522	13	5	STUDY	future	wrench	5	NA	NA	
145522	14	5	STUDY	factor	spike	0	NA	NA	
145522	15	5	STUDY	collect	loyalty	10	NA	NA	
145522	16	5	STUDY	nose	adverb	10	NA	NA	
145522	17	5	STUDY	bath	mailman	0	NA	NA	
145522	18	5	STUDY	forest	knob	0	NA	NA	
145522	19	5	STUDY	biology	temper	5	NA	NA	
145522	20	5	STUDY	balcony	latin	10	NA	NA	
145522	21	5	STUDY	highway	push	0	NA	NA	
145522	1	5	TEST	forest	knob	0	knob	1	
145522	2	5	TEST	bath	mailman	0	skip	0	
145522	3	5	TEST	pinch	fact	10	fact	1	
145522	4	5	TEST	find	clown	5	clown	1	
145522	5	5	TEST	letter	flea	0	flea	1	
145522	6	5	TEST	storage	stone	5	stone	1	
145522	7	5	TEST	pork	emperor	0	emperor	1	
145522	8	5	TEST	essence	cure	10	cure	1	
145522	9	5	TEST	factor	spike	0	loyalty	0	
145522	10	5	TEST	highway	push	0	push	1	
145522	11	5	TEST	future	wrench	5	loyalty	0	
145522	12	5	TEST	remind	foam	5	foam	1	
145522	13	5	TEST	twist	produce	10	key	0	
145522	14	5	TEST	biology	temper	5	angry	0	
145522	15	5	TEST	collect	loyalty	10	money	0	
145522	16	5	TEST	bleach	ruin	0	ruin	1	
145522	17	5	TEST	town	depart	5	depart	1	
145522	18	5	TEST	balcony	latin	10	latin	1	
145522	19	5	TEST	calf	annoy	5	angry	0	
145522	20	5	TEST	garage	idiot	10	idiot	1	
145522	21	5	TEST	nose	adverb	10	adverb	1	
