SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
135120	9	4	2	9	*	6	7	61	61	1	4	1	1	0	H	h	1	3.373	0.813	10.367121985144438	
135120	9	4	3	6	*	2	-8	4	4	1	2	1	1	0	S	s	1	2.701	0.881	10.367121985144438	
135120	9	4	4	8	*	5	7	47	44	0	4	0	1	0	F	f	1	1.737	0.984	10.367121985144438	
135120	10	3	1	3	*	4	-2	10	10	1	2	1	1	0	J	j	1	2.019	0.786	10.367121985144438	
135120	10	3	2	9	/	3	7	10	5	0	1	0	1	0	R	r	1	3.903	1.184	10.367121985144438	
135120	10	3	3	6	*	4	-7	17	17	1	3	1	1	0	F	f	1	3.249	0.754	10.367121985144438	
135120	11	6	1	4	*	7	-9	19	19	1	3	1	1	0	Q	q	1	3.154	0.731	10.367121985144438	
135120	11	6	2	7	/	1	6	13	13	1	1	1	1	0	Y	y	1	2.456	0.915	10.367121985144438	
135120	11	6	3	5	*	3	-1	14	17	0	2	0	1	0	N	n	1	1.298	0.959	10.367121985144438	
135120	11	6	4	8	*	8	3	67	76	0	4	0	1	0	K	k	1	2.269	1.369	10.367121985144438	
135120	11	6	5	6	*	3	-3	15	13	0	2	0	1	0	F	n	0	2.406	1.848	10.367121985144438	
135120	11	6	6	5	*	5	-4	21	21	1	3	1	1	0	S	s	1	3.001	0.785	10.367121985144438	
135120	12	7	1	5	*	6	-5	25	23	0	3	0	1	0	R	r	1	1.366	1.028	10.367121985144438	
135120	12	7	2	6	/	1	4	10	10	1	1	1	1	0	F	f	1	2.655	0.751	10.367121985144438	
135120	12	7	3	3	*	2	4	10	17	0	1	0	1	0	P	q	0	1.517	0.863	10.367121985144438	
135120	12	7	4	5	*	4	2	22	22	1	3	1	1	0	Y	y	1	1.377	1.059	10.367121985144438	
135120	12	7	5	8	*	2	-7	9	9	1	2	1	1	0	H	h	1	3.14	0.692	10.367121985144438	
135120	12	7	6	4	/	1	6	10	18	0	1	0	1	0	K	k	1	2.924	0.828	10.367121985144438	
135120	12	7	7	6	*	6	-2	34	29	0	3	0	1	0	T	t	1	3.796	2.625	10.367121985144438	
135120	13	6	1	4	*	8	7	39	39	1	3	1	1	0	T	t	1	2.799	0.972	10.367121985144438	
135120	13	6	2	1	*	3	5	8	3	0	1	0	1	0	K	k	1	1.826	0.972	10.367121985144438	
135120	13	6	3	2	/	2	6	7	5	0	1	0	1	0	L	l	1	1.517	1.185	10.367121985144438	
135120	13	6	4	2	*	2	-1	3	2	0	1	0	1	0	P	p	1	1.736	0.951	10.367121985144438	
135120	13	6	5	5	*	2	4	14	14	1	2	1	1	0	H	h	1	1.988	0.713	10.367121985144438	
135120	13	6	6	4	*	2	8	16	16	1	1	1	1	0	Q	q	1	2.326	0.772	10.367121985144438	
135120	14	5	1	9	*	2	6	24	23	0	2	0	1	0	H	h	1	3.455	0.962	10.367121985144438	
135120	14	5	2	1	*	6	2	8	8	1	1	1	1	0	F	f	1	1.317	0.653	10.367121985144438	
135120	14	5	3	4	/	2	7	9	9	1	1	1	1	0	R	r	1	2.298	0.854	10.367121985144438	
135120	14	5	4	7	*	6	1	43	44	0	4	0	1	0	J	j	1	1.658	2.213	10.367121985144438	
135120	14	5	5	9	*	4	8	44	44	1	3	1	1	0	T	t	1	3.843	3.661	10.367121985144438	
135120	15	3	1	7	*	2	-4	10	10	1	2	1	1	0	S	s	1	2.799	0.788	10.367121985144438	
135120	15	3	2	8	/	2	-1	3	11	0	1	0	1	0	F	f	1	1.843	0.957	10.367121985144438	
135120	15	3	3	5	/	1	5	10	11	0	1	0	1	0	T	t	1	2.752	0.802	10.367121985144438	
135120	16	7	1	6	*	9	-7	47	47	1	4	0	0	0	T	p	0	4.639	1.098	10.367121985144438	
135120	16	7	2	3	*	8	-8	16	12	0	3	0	1	0	S	s	1	1.909	0.893	10.367121985144438	
135120	16	7	3	9	*	9	7	88	88	1	4	1	1	0	P	t	0	2.223	0.631	10.367121985144438	
135120	16	7	4	8	*	4	-4	28	28	1	3	1	1	0	J	j	1	2.561	1.176	10.367121985144438	
135120	16	7	5	2	*	6	-5	7	7	1	2	1	1	0	K	 	0	2.75	0.789	10.367121985144438	
135120	16	7	6	6	/	6	2	3	10	0	1	0	1	0	Q	t	0	4.75	1.218	10.367121985144438	
135120	16	7	7	3	*	9	3	30	29	0	3	0	1	0	R	 	0	5.266	1.073	10.367121985144438	
135120	17	4	1	2	*	3	-5	1	1	1	1	1	1	0	K	k	1	3.605	1.053	10.367121985144438	
135120	17	4	2	5	/	5	9	10	4	0	1	0	1	0	S	s	1	3.656	0.889	10.367121985144438	
135120	17	4	3	9	*	8	5	77	77	1	4	1	1	0	N	n	1	1.377	0.676	10.367121985144438	
135120	17	4	4	2	*	8	-7	9	12	0	2	0	1	0	P	p	1	2.079	0.773	10.367121985144438	
