SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
110009	Cal	15	1	7	*	7	-8	41	41	1	4	1	1	0	-	NA	-1	2.405	0.679	10	
110009	Cal	15	2	6	/	2	4	7	7	1	1	1	1	0	-	NA	-1	1.585	0.595	10	
110009	Cal	15	3	7	*	9	9	72	72	1	4	1	1	0	-	NA	-1	3.979	0.888	10	
110009	Cal	15	4	1	*	2	8	10	1	0	1	0	1	0	-	NA	-1	1.488	1.155	10	
110009	Cal	15	5	9	/	1	7	16	19	0	1	0	1	0	-	NA	-1	1.327	1.252	10	
110009	Cal	15	6	1	*	4	6	10	10	1	1	0	0	0	-	NA	-1	0.016	6.363	10	
110009	Cal	15	7	4	*	6	8	32	28	0	3	0	1	0	-	NA	-1	3.735	0.963	10	
110009	Cal	15	8	6	*	8	1	49	49	1	4	1	1	0	-	NA	-1	2.329	0.758	10	
110009	Cal	15	9	5	*	9	-2	43	35	0	4	0	1	0	-	NA	-1	2.372	1.104	10	
110009	Cal	15	10	9	/	9	8	9	9	1	1	1	1	0	-	NA	-1	1.92	0.575	10	
110009	Cal	15	11	4	*	9	1	37	37	1	3	1	1	0	-	NA	-1	2.171	0.565	10	
110009	Cal	15	12	3	*	5	-8	7	9	0	2	0	1	0	-	NA	-1	2.217	0.915	10	
110009	Cal	15	13	8	/	4	-1	1	6	0	1	0	1	0	-	NA	-1	1.844	1.057	10	
110009	Cal	15	14	5	*	8	-2	38	41	0	4	0	1	0	-	NA	-1	2.139	1.172	10	
110009	Cal	15	15	6	*	7	-6	36	30	0	4	0	1	0	-	NA	-1	3.122	0.927	10	
110009	Prac1	2	1	6	/	3	3	5	6	0	1	0	1	0	T	t	1	2.285	0.953	6.246971772238556	
110009	Prac1	2	2	7	*	5	6	41	41	1	3	1	1	0	H	h	1	2.582	0.733	6.246971772238556	
110009	Prac2	3	1	2	*	7	8	22	22	1	2	1	1	0	Y	y	1	3.964	0.943	6.246971772238556	
110009	Prac2	3	2	2	*	9	-7	11	18	0	2	0	1	0	T	t	1	2.268	0.837	6.246971772238556	
110009	Prac2	3	3	8	*	7	-5	51	50	0	4	0	1	0	S	s	1	3.28	0.905	6.246971772238556	
110009	3	6	1	1	*	5	-3	2	9	0	1	0	1	0	F	f	1	2.92	0.69	6.246971772238556	
110009	3	6	2	4	*	3	-1	11	9	0	2	0	1	0	R	r	1	1.878	0.785	6.246971772238556	
110009	3	6	3	7	/	7	4	5	2	0	1	0	1	0	S	s	1	2.017	0.689	6.246971772238556	
110009	3	6	4	1	*	9	-1	8	8	1	1	1	1	0	H	h	1	2.812	0.69	6.246971772238556	
110009	3	6	5	4	/	4	1	2	2	1	1	1	1	0	Y	y	1	2.856	2.493	6.246971772238556	
110009	3	6	6	7	*	4	5	33	33	1	3	NA	0	1	Q	q	1	6.246971772238556	0	6.246971772238556	
110009	4	4	1	1	/	1	7	8	6	0	1	0	1	0	T	t	1	2.442	1.364	6.246971772238556	
110009	4	4	2	2	/	1	8	10	10	1	1	1	1	0	P	p	1	1.208	0.629	6.246971772238556	
110009	4	4	3	3	/	1	4	7	7	1	1	1	1	0	F	f	1	1.926	0.597	6.246971772238556	
