Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
135601	SqPrac1	2	1	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
135601	SqPrac1	2	2	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
135601	SqPrac2	3	1	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
135601	SqPrac2	3	2	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
135601	SqPrac2	3	3	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
135601	Symm1	6	1	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.311	1.136	10	
135601	Symm1	6	2	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.188	0.71	10	
135601	Symm1	6	3	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.218	0.762	10	
135601	Symm1	6	4	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	2.514	0.803	10	
135601	Symm1	6	5	pracsymm8.bmp	nonsymmetric	1	0	0	NA	NA	NA	3.813	0.886	10	
135601	Symm1	6	6	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.5	0.712	10	
135601	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	0	1	0	10	10	1	1.122	0.99	10	
135601	CombPrac1	2	2	pracsymm1.bmp	symmetric	1	1	0	9	9	1	1.546	0.651	10	
135601	CombPrac2	3	1	pracsymm2.bmp	symmetric	1	1	0	12	12	1	1.425	0.611	10	
135601	CombPrac2	3	2	pracsymm11.bmp	nonsymmetric	1	0	0	16	16	1	3.443	0.667	10	
135601	CombPrac2	3	3	pracsymm3.bmp	symmetric	1	1	0	5	5	1	2.023	1.07	10	
135601	1	2	1	symm8.bmp	symmetric	1	1	0	9	10	0	1.501	1.069	5.243223802207075	
135601	1	2	2	symm38.bmp	nonsymmetric	0	1	0	11	11	1	1.233	0.648	5.243223802207075	
135601	2	5	1	symm33.bmp	nonsymmetric	0	1	0	13	14	0	1	0.845	5.243223802207075	
135601	2	5	2	symm5.bmp	symmetric	1	1	0	15	15	1	1.547	0.584	5.243223802207075	
135601	2	5	3	symm42.bmp	nonsymmetric	0	1	0	4	4	1	1.213	0.646	5.243223802207075	
135601	2	5	4	symm46.bmp	nonsymmetric	0	1	0	14	14	1	1.203	0.58	5.243223802207075	
135601	2	5	5	symm23.bmp	symmetric	1	1	0	11	11	1	3.895	0.582	5.243223802207075	
135601	3	2	1	symm16.bmp	symmetric	1	1	0	1	9	0	3.329	0.723	5.243223802207075	
135601	3	2	2	symm26.bmp	nonsymmetric	0	1	0	5	5	1	4.419	0.483	5.243223802207075	
135601	4	3	1	symm15.bmp	symmetric	1	1	0	9	9	1	1.193	0.546	5.243223802207075	
135601	4	3	2	symm36.bmp	nonsymmetric	0	1	0	2	2	1	0.743	0.935	5.243223802207075	
135601	4	3	3	symm32.bmp	nonsymmetric	0	1	0	1	1	1	1.939	0.502	5.243223802207075	
135601	5	5	1	symm40.bmp	nonsymmetric	0	1	0	4	4	1	0.925	0.959	5.243223802207075	
135601	5	5	2	symm6.bmp	symmetric	1	1	0	1	1	1	0.667	0.574	5.243223802207075	
135601	5	5	3	symm14.bmp	symmetric	0	0	0	14	14	1	0.922	2.377	5.243223802207075	
135601	5	5	4	symm39.bmp	nonsymmetric	0	1	0	15	15	1	1.032	0.95	5.243223802207075	
135601	5	5	5	symm31.bmp	nonsymmetric	0	1	0	9	9	1	1.499	0.942	5.243223802207075	
135601	6	5	1	symm13.bmp	symmetric	1	1	0	11	11	1	1.223	0.643	5.243223802207075	
135601	6	5	2	symm12.bmp	symmetric	1	1	0	9	9	1	3.296	0.571	5.243223802207075	
135601	6	5	3	symm47.bmp	nonsymmetric	0	1	0	4	4	1	1.062	0.51	5.243223802207075	
135601	6	5	4	symm9.bmp	symmetric	1	1	0	6	6	1	0.456	0.728	5.243223802207075	
135601	6	5	5	symm3.bmp	symmetric	1	1	0	10	10	1	0.901	0.775	5.243223802207075	
135601	7	3	1	symm22.bmp	symmetric	1	1	0	7	7	1	3.231	0.44	5.243223802207075	
135601	7	3	2	symm4.bmp	symmetric	1	1	0	12	12	1	0.749	1.295	5.243223802207075	
135601	7	3	3	symm34.bmp	nonsymmetric	0	1	0	4	4	1	0.84	0.554	5.243223802207075	
135601	8	4	1	symm45.bmp	nonsymmetric	0	1	0	8	12	0	1.127	0.775	5.243223802207075	
135601	8	4	2	symm17.bmp	symmetric	1	1	0	4	4	1	1.197	0.679	5.243223802207075	
135601	8	4	3	symm30.bmp	nonsymmetric	1	0	0	9	9	1	0.923	0.612	5.243223802207075	
135601	8	4	4	symm35.bmp	nonsymmetric	0	1	0	14	14	1	2.392	0.593	5.243223802207075	
135601	9	4	1	symm11.bmp	symmetric	1	1	0	9	9	1	0.785	0.518	5.243223802207075	
135601	9	4	2	symm7.bmp	symmetric	1	1	0	15	15	1	0.932	0.625	5.243223802207075	
135601	9	4	3	symm20.bmp	symmetric	1	1	0	7	7	1	2.596	0.539	5.243223802207075	
