SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
125401	Cal	15	1	7	*	7	-9	40	40	1	4	1	1	0	-	NA	-1	2.145	1.928	10	
125401	Cal	15	2	6	/	2	1	4	9	0	1	0	1	0	-	NA	-1	2.037	0.857	10	
125401	Cal	15	3	7	*	9	7	70	63	0	4	NA	0	1	-	NA	-1	10	0	10	
125401	Cal	15	4	1	*	2	-1	1	1	1	1	0	0	0	-	NA	-1	0.015	1.2	10	
125401	Cal	15	5	9	/	1	4	13	13	1	1	1	1	0	-	NA	-1	2.456	1.266	10	
125401	Cal	15	6	1	*	4	3	7	6	0	1	1	0	0	-	NA	-1	4.392	4.457	10	
125401	Cal	15	7	4	*	6	3	27	27	1	3	0	0	0	-	NA	-1	4.761	0.868	10	
125401	Cal	15	8	6	*	8	-1	47	47	1	4	0	0	0	-	NA	-1	7.511	1.779	10	
125401	Cal	15	9	5	*	9	-8	37	38	0	4	1	0	0	-	NA	-1	4.401	1.305	10	
125401	Cal	15	10	9	/	9	6	7	2	0	1	0	1	0	-	NA	-1	2.368	1.235	10	
125401	Cal	15	11	4	*	9	-6	30	30	1	3	0	0	0	-	NA	-1	6.532	1.989	10	
125401	Cal	15	12	3	*	5	6	21	17	0	2	0	1	0	-	NA	-1	2.99	1.499	10	
125401	Cal	15	13	8	/	4	-1	1	5	0	1	0	1	0	-	NA	-1	1.741	1.707	10	
125401	Cal	15	14	5	*	8	2	42	42	1	4	1	1	0	-	NA	-1	2.013	1.166	10	
125401	Cal	15	15	6	*	7	-6	36	43	0	4	1	0	0	-	NA	-1	3.517	2.759	10	
125401	Prac1	2	1	6	/	3	2	4	8	0	1	0	1	0	K	k	1	2.326	1.046	12.074938583755294	
125401	Prac1	2	2	7	*	5	8	43	43	1	3	1	1	0	P	p	1	4.499	2.23	12.074938583755294	
125401	Prac2	3	1	2	*	7	8	22	22	1	2	1	1	0	T	k	0	2.083	1.967	12.074938583755294	
125401	Prac2	3	2	2	*	9	5	23	23	1	2	1	1	0	N	t	0	2.654	2.023	12.074938583755294	
125401	Prac2	3	3	8	*	7	-3	53	50	0	4	0	1	0	L	l	1	5.089	1.249	12.074938583755294	
125401	3	6	1	1	*	5	9	14	14	1	1	1	1	0	Y	y	1	2.714	1.229	12.074938583755294	
125401	3	6	2	4	*	3	4	16	16	1	2	1	1	0	J	j	1	2.563	0.839	12.074938583755294	
125401	3	6	3	7	/	7	3	4	3	0	1	0	1	0	N	t	0	2.014	1.026	12.074938583755294	
125401	3	6	4	1	*	9	2	11	16	0	1	0	1	0	T	n	0	2.251	1.251	12.074938583755294	
125401	3	6	5	4	/	4	4	5	5	1	1	1	1	0	K	k	1	2.984	1.922	12.074938583755294	
125401	3	6	6	7	*	4	-5	23	28	0	3	0	1	0	F	-	0	3.808	2.747	12.074938583755294	
125401	4	4	1	1	/	1	5	6	10	0	1	0	1	0	S	j	0	2.486	1.148	12.074938583755294	
125401	4	4	2	2	/	1	5	7	7	1	1	1	1	0	Y	y	1	2.529	0.766	12.074938583755294	
125401	4	4	3	3	/	1	-1	2	2	1	1	1	1	0	L	-	0	1.475	2.895	12.074938583755294	
125401	4	4	4	2	*	5	5	15	14	0	2	0	1	0	F	f	1	2.279	1.273	12.074938583755294	
125401	5	3	1	8	*	6	9	57	57	1	4	0	0	0	R	r	1	3.61	1.371	12.074938583755294	
125401	5	3	2	1	*	8	-3	5	11	0	1	0	1	0	F	j	0	2.203	1.017	12.074938583755294	
125401	5	3	3	7	*	8	-9	47	52	0	4	1	0	0	Y	y	1	3.838	1.465	12.074938583755294	
125401	6	5	1	3	*	7	-4	17	11	0	3	0	1	0	F	f	1	3.451	1.703	12.074938583755294	
125401	6	5	2	8	/	8	6	7	5	0	1	0	1	0	Q	q	1	1.797	1.186	12.074938583755294	
125401	6	5	3	9	*	5	2	47	44	0	4	0	1	0	L	l	1	3.496	1.331	12.074938583755294	
125401	6	5	4	8	*	9	4	76	76	1	4	1	1	0	P	p	1	2.552	1.011	12.074938583755294	
125401	6	5	5	4	*	5	4	24	24	1	3	1	1	0	H	h	1	2.497	1.289	12.074938583755294	
125401	7	7	1	5	*	7	4	39	33	0	3	0	1	0	N	-	0	2.163	1.009	12.074938583755294	
125401	7	7	2	4	*	4	-6	10	9	0	2	0	1	0	F	-	0	1.734	1.37	12.074938583755294	
125401	7	7	3	3	/	3	5	6	6	1	1	1	1	0	Q	-	0	1.364	1.38	12.074938583755294	
125401	7	7	4	2	*	4	4	12	7	0	1	0	1	0	H	-	0	2.217	1.239	12.074938583755294	
125401	7	7	5	3	*	6	-6	12	12	1	2	1	1	0	K	-	0	2.841	1.141	12.074938583755294	
125401	7	7	6	9	*	7	-2	61	52	0	4	1	0	0	R	-	0	4.922	1.275	12.074938583755294	
125401	7	7	7	8	/	1	1	9	9	1	1	1	1	0	S	s	1	1.64	2.095	12.074938583755294	
125401	8	5	1	3	*	3	-1	8	15	0	1	1	0	0	N	-	0	2.407	0.757	12.074938583755294	
125401	8	5	2	6	*	5	-1	29	29	1	3	1	1	0	P	i	0	3.578	1.236	12.074938583755294	
125401	8	5	3	7	*	3	-7	14	5	0	3	0	1	0	J	-	0	2.02	1.262	12.074938583755294	
125401	8	5	4	1	*	7	-1	6	3	0	1	0	1	0	H	s	0	1.518	1.118	12.074938583755294	
125401	8	5	5	9	*	3	1	28	28	1	3	0	0	0	K	k	1	1.975	1.049	12.074938583755294	
125401	9	4	1	8	*	3	-9	15	15	1	3	0	0	0	L	-	0	5.783	5.496	12.074938583755294	
125401	9	4	2	9	*	6	2	56	63	0	4	1	0	0	P	-	0	2.483	2.403	12.074938583755294	
125401	9	4	3	6	*	2	-5	7	7	1	2	0	0	0	Y	-	0	2.093	1.092	12.074938583755294	
125401	9	4	4	8	*	5	9	49	40	0	4	0	1	0	H	h	1	2.039	1.508	12.074938583755294	
125401	10	3	1	3	*	4	8	20	20	1	2	0	0	0	T	s	0	2.795	1.877	12.074938583755294	
125401	10	3	2	9	/	3	-2	1	10	0	1	0	1	0	S	-	0	2.077	1.31	12.074938583755294	
125401	10	3	3	6	*	4	-3	21	21	1	3	0	0	0	L	l	1	4.652	1.28	12.074938583755294	
125401	11	6	1	4	*	7	2	30	30	1	3	1	1	0	K	-	0	4.219	1.767	12.074938583755294	
125401	11	6	2	7	/	1	2	9	9	1	1	1	1	0	L	-	0	2.436	1.364	12.074938583755294	
125401	11	6	3	5	*	3	8	23	17	0	2	0	1	0	R	-	0	3.736	1.617	12.074938583755294	
125401	11	6	4	8	*	8	4	68	68	1	4	0	0	0	N	-	0	4.698	2.841	12.074938583755294	
125401	11	6	5	6	*	3	-1	17	26	0	2	0	1	0	F	-	0	1.953	1.054	12.074938583755294	
125401	11	6	6	5	*	5	1	26	20	0	3	0	1	0	J	j	1	1.424	1.297	12.074938583755294	
125401	12	7	1	5	*	6	3	33	33	1	3	1	1	0	R	-	0	3.702	1.087	12.074938583755294	
125401	12	7	2	6	/	1	2	8	3	0	1	0	1	0	J	-	0	2.204	0.78	12.074938583755294	
125401	12	7	3	3	*	2	9	15	15	1	1	0	0	0	S	-	0	3.3	1.165	12.074938583755294	
125401	12	7	4	5	*	4	-2	18	11	0	3	0	1	0	H	-	0	4.092	0.994	12.074938583755294	
125401	12	7	5	8	*	2	-6	10	10	1	2	1	1	0	F	-	0	2.561	1.006	12.074938583755294	
125401	12	7	6	4	/	1	3	7	16	0	1	0	1	0	P	-	0	3.248	0.77	12.074938583755294	
125401	12	7	7	6	*	6	6	42	42	1	3	1	1	0	L	l	1	2.984	3.522	12.074938583755294	
125401	13	6	1	4	*	8	-3	29	38	0	3	0	1	0	N	-	0	2.781	1.091	12.074938583755294	
125401	13	6	2	1	*	3	-2	1	10	0	1	0	1	0	H	-	0	1.409	0.824	12.074938583755294	
125401	13	6	3	2	/	2	6	7	14	0	1	0	1	0	F	-	0	1.83	1.105	12.074938583755294	
125401	13	6	4	2	*	2	8	12	12	1	1	1	1	0	J	-	0	2.019	0.9	12.074938583755294	
125401	13	6	5	5	*	2	3	13	13	1	2	1	1	0	R	r	1	2.439	0.874	12.074938583755294	
125401	13	6	6	4	*	2	8	16	16	1	1	1	1	0	Y	y	1	2.096	0.542	12.074938583755294	
125401	14	5	1	9	*	2	-5	13	13	1	2	1	1	0	S	s	1	1.936	1.371	12.074938583755294	
125401	14	5	2	1	*	6	-5	1	10	0	1	0	1	0	Y	y	1	1.284	0.725	12.074938583755294	
125401	14	5	3	4	/	2	4	6	10	0	1	0	1	0	H	h	1	2.093	0.858	12.074938583755294	
125401	14	5	4	7	*	6	7	49	53	0	4	1	0	0	F	f	1	3.062	1.04	12.074938583755294	
125401	14	5	5	9	*	4	4	40	40	1	3	0	0	0	L	l	1	5.137	1.208	12.074938583755294	
125401	15	3	1	7	*	2	1	15	7	0	2	0	1	0	N	-	0	3.124	0.827	12.074938583755294	
125401	15	3	2	8	/	2	8	12	12	1	1	1	1	0	J	-	0	2.283	1.02	12.074938583755294	
125401	15	3	3	5	/	1	7	12	12	1	1	1	1	0	K	k	1	3.11	1.109	12.074938583755294	
125401	16	7	1	6	*	9	7	61	62	0	4	1	0	0	J	-	0	2.832	1.26	12.074938583755294	
125401	16	7	2	3	*	8	7	31	27	0	3	0	1	0	Q	-	0	5.597	0.825	12.074938583755294	
125401	16	7	3	9	*	9	-5	76	76	1	4	1	1	0	N	-	0	6.729	1.275	12.074938583755294	
125401	16	7	4	8	*	4	-1	31	31	1	3	0	0	0	Y	-	0	9.942	1.13	12.074938583755294	
125401	16	7	5	2	*	6	7	19	19	1	2	0	0	0	P	-	0	1.598	1.604	12.074938583755294	
125401	16	7	6	6	/	6	9	10	3	0	1	0	1	0	R	-	0	1.841	0.901	12.074938583755294	
125401	16	7	7	3	*	9	-1	26	20	0	3	0	1	0	H	h	1	8.805	1.102	12.074938583755294	
125401	17	4	1	2	*	3	6	12	12	1	1	1	1	0	S	-	0	2.749	1.615	12.074938583755294	
125401	17	4	2	5	/	5	2	3	3	1	1	1	1	0	K	-	0	1.443	1.027	12.074938583755294	
125401	17	4	3	9	*	8	6	78	86	0	4	0	1	0	F	f	1	1.689	0.703	12.074938583755294	
125401	17	4	4	2	*	8	6	22	16	0	2	0	1	0	R	r	1	0.068	1.17	12.074938583755294	
