SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
124842	1	1	STUDY	anger	decay	0	NA	NA	
124842	2	1	STUDY	mill	feast	10	NA	NA	
124842	3	1	STUDY	find	clown	5	NA	NA	
124842	4	1	STUDY	rub	boiled	10	NA	NA	
124842	5	1	STUDY	chapel	wart	10	NA	NA	
124842	6	1	STUDY	college	proverb	0	NA	NA	
124842	7	1	STUDY	biology	temper	5	NA	NA	
124842	8	1	STUDY	bias	sirloin	0	NA	NA	
124842	9	1	STUDY	dip	spray	10	NA	NA	
124842	10	1	STUDY	gown	nap	5	NA	NA	
124842	11	1	STUDY	chicken	beet	0	NA	NA	
124842	12	1	STUDY	intent	knuckle	0	NA	NA	
124842	13	1	STUDY	pork	emperor	0	NA	NA	
124842	14	1	STUDY	pea	bathtub	10	NA	NA	
124842	15	1	STUDY	tank	dwarf	5	NA	NA	
124842	16	1	STUDY	fault	elbow	5	NA	NA	
124842	17	1	STUDY	copy	bedroom	10	NA	NA	
124842	18	1	STUDY	bunch	bond	5	NA	NA	
124842	19	1	STUDY	glance	kin	0	NA	NA	
124842	20	1	STUDY	knock	otter	10	NA	NA	
124842	21	1	STUDY	word	apex	5	NA	NA	
124842	1	1	TEST	anger	decay	0	fault	0	
124842	2	1	TEST	knock	otter	10	otter	1	
124842	3	1	TEST	intent	knuckle	0	mill	0	
124842	4	1	TEST	copy	bedroom	10	bedroom	1	
124842	5	1	TEST	pea	bathtub	10	bath	0	
124842	6	1	TEST	bias	sirloin	0	chapel	0	
124842	7	1	TEST	glance	kin	0	mill	0	
124842	8	1	TEST	word	apex	5	feat	0	
124842	9	1	TEST	pork	emperor	0	wart	0	
124842	10	1	TEST	dip	spray	10	mill	0	
124842	11	1	TEST	biology	temper	5	otter	0	
124842	12	1	TEST	rub	boiled	10	otter	0	
124842	13	1	TEST	gown	nap	5	chapel	0	
124842	14	1	TEST	college	proverb	0	wheat	0	
124842	15	1	TEST	find	clown	5	otter	0	
124842	16	1	TEST	tank	dwarf	5	feet	0	
124842	17	1	TEST	bunch	bond	5	mill	0	
124842	18	1	TEST	chapel	wart	10	wart	1	
124842	19	1	TEST	fault	elbow	5	otter	0	
124842	20	1	TEST	mill	feast	10	wheat	0	
124842	21	1	TEST	chicken	beet	0	leg	0	
124842	1	2	STUDY	fan	feature	0	NA	NA	
124842	2	2	STUDY	fig	buyer	5	NA	NA	
124842	3	2	STUDY	caring	skirt	0	NA	NA	
124842	4	2	STUDY	lake	soak	10	NA	NA	
124842	5	2	STUDY	glue	force	5	NA	NA	
124842	6	2	STUDY	belong	broth	0	NA	NA	
124842	7	2	STUDY	things	relief	5	NA	NA	
124842	8	2	STUDY	bullet	walkway	5	NA	NA	
124842	9	2	STUDY	cash	genius	0	NA	NA	
124842	10	2	STUDY	nerve	bumper	5	NA	NA	
124842	11	2	STUDY	fee	chowder	10	NA	NA	
124842	12	2	STUDY	calf	annoy	5	NA	NA	
124842	13	2	STUDY	bacon	feud	10	NA	NA	
124842	14	2	STUDY	assist	plaque	10	NA	NA	
124842	15	2	STUDY	board	funeral	5	NA	NA	
124842	16	2	STUDY	process	joker	0	NA	NA	
124842	17	2	STUDY	flask	shiver	0	NA	NA	
124842	18	2	STUDY	nose	adverb	10	NA	NA	
