SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
140652	Cal	15	1	7	*	7	6	55	55	1	4	1	1	0	-	NA	-1	4.856	1.741	10	
140652	Cal	15	2	6	/	2	3	6	9	0	1	0	1	0	-	NA	-1	0.114	6.681	10	
140652	Cal	15	3	7	*	9	3	66	66	1	4	NA	0	1	-	NA	-1	10	0	10	
140652	Cal	15	4	1	*	2	5	7	7	1	1	0	0	0	-	NA	-1	0.237	1.464	10	
140652	Cal	15	5	9	/	1	9	18	24	0	1	0	1	0	-	NA	-1	2.606	1.426	10	
140652	Cal	15	6	1	*	4	-2	2	5	0	1	0	1	0	-	NA	-1	2.584	0.999	10	
140652	Cal	15	7	4	*	6	8	32	32	1	3	0	0	0	-	NA	-1	0	1.251	10	
140652	Cal	15	8	6	*	8	4	52	52	1	4	1	1	0	-	NA	-1	3.184	2.029	10	
140652	Cal	15	9	5	*	9	-5	40	32	0	4	0	1	0	-	NA	-1	4.713	0.937	10	
140652	Cal	15	10	9	/	9	1	2	11	0	1	0	1	0	-	NA	-1	4.869	0.901	10	
140652	Cal	15	11	4	*	9	2	38	38	1	3	1	1	0	-	NA	-1	5.634	3.453	10	
140652	Cal	15	12	3	*	5	4	19	20	0	2	0	1	0	-	NA	-1	2.109	2.681	10	
140652	Cal	15	13	8	/	4	9	11	19	0	1	0	1	0	-	NA	-1	2.628	1.43	10	
140652	Cal	15	14	5	*	8	-4	36	36	1	4	1	1	0	-	NA	-1	2.405	1.828	10	
140652	Cal	15	15	6	*	7	4	46	43	0	4	1	0	0	-	NA	-1	4.245	2.356	10	
140652	Prac1	2	1	6	/	3	9	11	12	0	1	1	0	0	N	n	1	3.281	1.271	11.238240048836257	
140652	Prac1	2	2	7	*	5	9	44	44	1	3	1	1	0	S	s	1	4.698	1.272	11.238240048836257	
140652	Prac2	3	1	2	*	7	-3	11	18	0	2	0	1	0	K	k	1	2.595	1.108	11.238240048836257	
140652	Prac2	3	2	2	*	9	-1	17	17	1	2	1	1	0	Q	q	1	1.442	0.869	11.238240048836257	
140652	Prac2	3	3	8	*	7	2	58	58	1	4	1	1	0	F	p	0	3.561	1.198	11.238240048836257	
140652	3	6	1	1	*	5	-4	1	3	0	1	0	1	0	F	f	1	2.358	0.876	11.238240048836257	
140652	3	6	2	4	*	3	4	16	23	0	2	0	1	0	J	j	1	2.687	1.441	11.238240048836257	
140652	3	6	3	7	/	7	2	3	3	1	1	1	1	0	S	s	1	1.815	0.92	11.238240048836257	
140652	3	6	4	1	*	9	-7	2	2	1	1	0	0	0	L	l	1	2.329	1.768	11.238240048836257	
140652	3	6	5	4	/	4	9	10	10	1	1	1	1	0	R	r	1	2.032	0.87	11.238240048836257	
140652	3	6	6	7	*	4	5	33	34	0	3	1	0	0	H	h	1	3.701	0.933	11.238240048836257	
140652	4	4	1	1	/	1	2	3	3	1	1	1	1	0	N	n	1	1.973	1.131	11.238240048836257	
140652	4	4	2	2	/	1	5	7	7	1	1	0	0	0	S	s	1	2.264	1.385	11.238240048836257	
140652	4	4	3	3	/	1	-2	1	6	0	1	0	1	0	L	l	1	2.766	1.136	11.238240048836257	
140652	4	4	4	2	*	5	-9	1	7	0	2	0	1	0	H	h	1	1.875	0.958	11.238240048836257	
140652	5	3	1	8	*	6	9	57	57	1	4	1	1	0	K	r	0	2.796	1.455	11.238240048836257	
140652	5	3	2	1	*	8	-2	6	7	0	1	0	1	0	T	s	0	5.009	1.072	11.238240048836257	
140652	5	3	3	7	*	8	-1	55	48	0	4	0	1	0	Y	l	0	4.063	1.307	11.238240048836257	
140652	6	5	1	3	*	7	-3	18	18	1	3	1	1	0	S	n	0	3.654	1.801	11.238240048836257	
140652	6	5	2	8	/	8	9	10	17	0	1	0	1	0	Y	s	0	2.328	0.905	11.238240048836257	
140652	6	5	3	9	*	5	6	51	51	1	4	1	1	0	F	t	0	7.791	1.643	11.238240048836257	
140652	6	5	4	8	*	9	-1	71	78	0	4	0	1	0	Q	p	0	3.739	2.986	11.238240048836257	
140652	6	5	5	4	*	5	-3	17	24	0	3	0	1	0	P	-	0	4.186	3.052	11.238240048836257	
140652	7	7	1	5	*	7	2	37	37	1	3	1	1	0	J	j	1	5.384	0.872	11.238240048836257	
140652	7	7	2	4	*	4	-2	14	12	0	2	0	1	0	R	r	1	0.099	2.278	11.238240048836257	
140652	7	7	3	3	/	3	4	5	5	1	1	1	1	0	T	t	1	2.87	1.145	11.238240048836257	
140652	7	7	4	2	*	4	7	15	15	1	1	0	0	0	H	f	0	4.204	1.192	11.238240048836257	
140652	7	7	5	3	*	6	-1	17	9	0	2	0	1	0	P	p	1	5.138	0.671	11.238240048836257	
140652	7	7	6	9	*	7	5	68	61	0	4	0	1	0	F	h	0	5.372	0.995	11.238240048836257	
140652	7	7	7	8	/	1	2	10	10	1	1	1	1	0	K	k	1	2.226	1.276	11.238240048836257	
140652	8	5	1	3	*	3	4	13	7	0	1	0	1	0	K	k	1	5.216	1.308	11.238240048836257	
140652	8	5	2	6	*	5	-3	27	27	1	3	1	1	0	F	f	1	2.359	1.347	11.238240048836257	
140652	8	5	3	7	*	3	-1	20	29	0	3	0	1	0	P	p	1	3.47	2.552	11.238240048836257	
