SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
144352	5	3	STUDY	letter	flea	0	NA	NA	
144352	6	3	STUDY	bullet	walkway	5	NA	NA	
144352	7	3	STUDY	essence	cure	10	NA	NA	
144352	8	3	STUDY	bath	mailman	0	NA	NA	
144352	9	3	STUDY	chicken	beet	0	NA	NA	
144352	10	3	STUDY	climax	saucer	5	NA	NA	
144352	11	3	STUDY	belong	broth	0	NA	NA	
144352	12	3	STUDY	intent	knuckle	0	NA	NA	
144352	13	3	STUDY	caring	skirt	0	NA	NA	
144352	14	3	STUDY	blossom	please	10	NA	NA	
144352	15	3	STUDY	storage	stone	5	NA	NA	
144352	16	3	STUDY	mill	feast	10	NA	NA	
144352	17	3	STUDY	flight	grind	10	NA	NA	
144352	18	3	STUDY	collect	loyalty	10	NA	NA	
144352	19	3	STUDY	sleep	tread	5	NA	NA	
144352	20	3	STUDY	closet	indoor	10	NA	NA	
144352	21	3	STUDY	date	laugh	10	NA	NA	
144352	1	3	TEST	blossom	please	10	please	1	
144352	2	3	TEST	belong	broth	0	broth	1	
144352	3	3	TEST	collect	loyalty	10	loyalty	1	
144352	4	3	TEST	letter	flea	0	skip	0	
144352	5	3	TEST	caring	skirt	0	skirt	1	
144352	6	3	TEST	closet	indoor	10	indoor	1	
144352	7	3	TEST	intent	knuckle	0	skip	0	
144352	8	3	TEST	quit	defrost	5	cold	0	
144352	9	3	TEST	flight	grind	10	skip	0	
144352	10	3	TEST	storage	stone	5	stone	1	
144352	11	3	TEST	essence	cure	10	cure	1	
144352	12	3	TEST	sleep	tread	5	tear	0	
144352	13	3	TEST	date	laugh	10	laugh	1	
144352	14	3	TEST	bullet	walkway	5	skip	0	
144352	15	3	TEST	chicken	beet	0	skip	0	
144352	16	3	TEST	bunch	bond	5	skip	0	
144352	17	3	TEST	bias	sirloin	0	skip	0	
144352	18	3	TEST	gown	nap	5	skip	0	
144352	19	3	TEST	climax	saucer	5	saucer	1	
144352	20	3	TEST	mill	feast	10	feast	1	
144352	21	3	TEST	bath	mailman	0	skip	0	
144352	1	4	STUDY	percent	elk	10	NA	NA	
144352	2	4	STUDY	flask	shiver	0	NA	NA	
144352	3	4	STUDY	banner	glide	5	NA	NA	
144352	4	4	STUDY	want	ascent	0	NA	NA	
144352	5	4	STUDY	prison	loaf	10	NA	NA	
144352	6	4	STUDY	killer	cracker	10	NA	NA	
144352	7	4	STUDY	fail	toaster	5	NA	NA	
144352	8	4	STUDY	risk	zero	0	NA	NA	
144352	9	4	STUDY	word	apex	5	NA	NA	
144352	10	4	STUDY	copy	bedroom	10	NA	NA	
144352	11	4	STUDY	fault	elbow	5	NA	NA	
144352	12	4	STUDY	visit	glove	5	NA	NA	
144352	13	4	STUDY	cattle	jelly	10	NA	NA	
144352	14	4	STUDY	child	leader	5	NA	NA	
144352	15	4	STUDY	forest	knob	0	NA	NA	
144352	16	4	STUDY	find	clown	5	NA	NA	
144352	17	4	STUDY	balcony	latin	10	NA	NA	
144352	18	4	STUDY	fee	chowder	10	NA	NA	
144352	19	4	STUDY	core	lettuce	0	NA	NA	
144352	20	4	STUDY	highway	push	0	NA	NA	
144352	21	4	STUDY	kid	spoil	0	NA	NA	
144352	1	4	TEST	copy	bedroom	10	bedroom	1	
144352	2	4	TEST	forest	knob	0	skip	0	
144352	3	4	TEST	kid	spoil	0	skip	0	
144352	4	4	TEST	killer	cracker	10	cracker	1	
144352	5	4	TEST	want	ascent	0	skip	0	
144352	6	4	TEST	risk	zero	0	skip	0	
144352	7	4	TEST	fee	chowder	10	chowder	1	
144352	8	4	TEST	prison	loaf	10	loaf	1	
144352	9	4	TEST	find	clown	5	skip	0	
144352	10	4	TEST	fault	elbow	5	skip	0	
144352	11	4	TEST	cattle	jelly	10	skip	0	
144352	12	4	TEST	balcony	latin	10	latin	1	
144352	13	4	TEST	word	apex	5	apex	1	
144352	14	4	TEST	child	leader	5	leader	1	
144352	15	4	TEST	core	lettuce	0	skip	0	
144352	16	4	TEST	fail	toaster	5	toaster	1	
144352	17	4	TEST	percent	elk	10	skip	0	
144352	18	4	TEST	banner	glide	5	glide	1	
144352	19	4	TEST	highway	push	0	skip	0	
144352	20	4	TEST	visit	glove	5	glove	1	
144352	21	4	TEST	flask	shiver	0	skip	0	
144352	1	5	STUDY	capital	figure	10	NA	NA	
144352	2	5	STUDY	hat	inhale	5	NA	NA	
144352	3	5	STUDY	diamond	fasten	0	NA	NA	
144352	4	5	STUDY	rose	herb	10	NA	NA	
144352	5	5	STUDY	garage	idiot	10	NA	NA	
144352	6	5	STUDY	pray	scarf	5	NA	NA	
144352	7	5	STUDY	grip	beach	10	NA	NA	
144352	8	5	STUDY	college	proverb	0	NA	NA	
144352	9	5	STUDY	grandma	stub	0	NA	NA	
144352	10	5	STUDY	mission	thesis	10	NA	NA	
144352	11	5	STUDY	fig	buyer	5	NA	NA	
144352	12	5	STUDY	lake	soak	10	NA	NA	
144352	13	5	STUDY	anger	decay	0	NA	NA	
144352	14	5	STUDY	future	wrench	5	NA	NA	
144352	15	5	STUDY	things	relief	5	NA	NA	
144352	16	5	STUDY	pea	bathtub	10	NA	NA	
144352	17	5	STUDY	need	faucet	5	NA	NA	
144352	18	5	STUDY	board	funeral	5	NA	NA	
144352	19	5	STUDY	hair	pub	0	NA	NA	
144352	20	5	STUDY	toy	casket	0	NA	NA	
144352	21	5	STUDY	begin	rubber	0	NA	NA	
144352	1	5	TEST	hair	pub	0	skip	0	
144352	2	5	TEST	mission	thesis	10	thesis	1	
144352	3	5	TEST	begin	rubber	0	skip	0	
144352	4	5	TEST	garage	idiot	10	idiot	1	
144352	5	5	TEST	rose	herb	10	herb	1	
144352	6	5	TEST	capital	figure	10	figure	1	
144352	7	5	TEST	things	relief	5	relief	1	
144352	8	5	TEST	college	proverb	0	skip	0	
144352	9	5	TEST	grip	beach	10	beach	1	
144352	10	5	TEST	anger	decay	0	skip	0	
144352	11	5	TEST	pea	bathtub	10	bathtub	1	
144352	12	5	TEST	future	wrench	5	skip	0	
144352	13	5	TEST	pray	scarf	5	search	0	
144352	14	5	TEST	diamond	fasten	0	skip	0	
144352	15	5	TEST	lake	soak	10	soak	1	
144352	16	5	TEST	fig	buyer	5	skip	0	
144352	17	5	TEST	need	faucet	5	faucet	1	
144352	18	5	TEST	grandma	stub	0	skip	0	
144352	19	5	TEST	hat	inhale	5	skip	0	
144352	20	5	TEST	toy	casket	0	skip	0	
144352	21	5	TEST	board	funeral	5	school	0	
