SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
145935	1	1	STUDY	cave	senate	10	NA	NA	
145935	2	1	STUDY	taxi	nag	5	NA	NA	
145935	3	1	STUDY	twist	produce	10	NA	NA	
145935	4	1	STUDY	bias	sirloin	0	NA	NA	
145935	5	1	STUDY	rest	pole	10	NA	NA	
145935	6	1	STUDY	intent	knuckle	0	NA	NA	
145935	7	1	STUDY	veteran	raft	5	NA	NA	
145935	8	1	STUDY	child	leader	5	NA	NA	
145935	9	1	STUDY	mill	feast	10	NA	NA	
145935	10	1	STUDY	essence	cure	10	NA	NA	
145935	11	1	STUDY	diamond	fasten	0	NA	NA	
145935	12	1	STUDY	seven	ghetto	0	NA	NA	
145935	13	1	STUDY	want	ascent	0	NA	NA	
145935	14	1	STUDY	assist	plaque	10	NA	NA	
145935	15	1	STUDY	rose	herb	10	NA	NA	
145935	16	1	STUDY	calf	annoy	5	NA	NA	
145935	17	1	STUDY	shrink	mafia	0	NA	NA	
145935	18	1	STUDY	fail	toaster	5	NA	NA	
145935	19	1	STUDY	plant	worm	0	NA	NA	
145935	20	1	STUDY	hat	inhale	5	NA	NA	
145935	21	1	STUDY	replace	roach	5	NA	NA	
145935	1	1	TEST	cave	senate	10	produce	0	
145935	2	1	TEST	intent	knuckle	0	plaque	0	
145935	3	1	TEST	twist	produce	10	father	0	
145935	4	1	TEST	rest	pole	10	asleep	0	
145935	5	1	TEST	hat	inhale	5	child	0	
145935	6	1	TEST	assist	plaque	10	twist	0	
145935	7	1	TEST	mill	feast	10	plaque	0	
145935	8	1	TEST	taxi	nag	5	assest	0	
145935	9	1	TEST	seven	ghetto	0	twist	0	
145935	10	1	TEST	diamond	fasten	0	mill	0	
145935	11	1	TEST	fail	toaster	5	jump	0	
145935	12	1	TEST	calf	annoy	5	assest	0	
145935	13	1	TEST	child	leader	5	people	0	
145935	14	1	TEST	veteran	raft	5	mills	0	
145935	15	1	TEST	essence	cure	10	twist	0	
145935	16	1	TEST	replace	roach	5	keep	0	
145935	17	1	TEST	rose	herb	10	thorn	0	
145935	18	1	TEST	bias	sirloin	0	quaker	0	
145935	19	1	TEST	shrink	mafia	0	nail	0	
145935	20	1	TEST	plant	worm	0	hole	0	
145935	21	1	TEST	want	ascent	0	need	0	
145935	1	2	STUDY	bleach	ruin	0	NA	NA	
145935	2	2	STUDY	nerve	bumper	5	NA	NA	
145935	3	2	STUDY	fee	chowder	10	NA	NA	
145935	4	2	STUDY	garage	idiot	10	NA	NA	
145935	5	2	STUDY	risk	zero	0	NA	NA	
145935	6	2	STUDY	highway	push	0	NA	NA	
145935	7	2	STUDY	knock	otter	10	NA	NA	
145935	8	2	STUDY	flight	grind	10	NA	NA	
145935	9	2	STUDY	entry	bowling	5	NA	NA	
145935	10	2	STUDY	storage	stone	5	NA	NA	
145935	11	2	STUDY	rock	milk	0	NA	NA	
145935	12	2	STUDY	kid	spoil	0	NA	NA	
145935	13	2	STUDY	glue	force	5	NA	NA	
145935	14	2	STUDY	pea	bathtub	10	NA	NA	
145935	15	2	STUDY	smother	surgery	10	NA	NA	
145935	16	2	STUDY	remind	foam	5	NA	NA	
145935	17	2	STUDY	retain	strap	0	NA	NA	
145935	18	2	STUDY	process	joker	0	NA	NA	
145935	19	2	STUDY	balcony	latin	10	NA	NA	
145935	20	2	STUDY	port	cinema	5	NA	NA	
145935	21	2	STUDY	quit	defrost	5	NA	NA	
145935	1	2	TEST	rock	milk	0	otter	0	
