SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
135632	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.935	0.882	10	
135632	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.966	0.84	10	
135632	Cal	15	3	quarter	0	0	1	0	-	NA	-1	5.283	1.55	10	
135632	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.181	0.717	10	
135632	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.886	0.811	10	
135632	Cal	15	6	nephew	0	NA	0	1	-	NA	-1	10	0	10	
135632	Cal	15	7	spoon	0	0	1	0	-	NA	-1	5.186	0.9	10	
135632	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.013	0.736	10	
135632	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.282	1.365	10	
135632	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.985	0.717	10	
135632	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.682	0.53	10	
135632	Cal	15	12	cousin	0	0	1	0	-	NA	-1	6.666	0.801	10	
135632	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.099	0.595	10	
135632	Cal	15	14	island	1	1	1	0	-	NA	-1	3.032	0.616	10	
135632	Cal	15	15	screw	0	0	1	0	-	NA	-1	6.748	0.787	10	
135632	Prac1	2	1	cabin	0	0	1	0	F	f	1	2.841	0.854	10.562307910722183	
135632	Prac1	2	2	egg	1	1	1	0	L	l	1	4.479	0.921	10.562307910722183	
135632	Prac2	2	1	robe	0	0	1	0	S	s	1	2.671	0.713	10.562307910722183	
135632	Prac2	2	2	garlic	0	0	1	0	Y	y	1	3.95	0.932	10.562307910722183	
135632	3	3	1	rabbit	0	0	1	0	Y	y	1	2.185	0.664	10.562307910722183	
135632	3	3	2	door	1	1	1	0	S	s	1	2.907	0.665	10.562307910722183	
135632	3	3	3	emerald	1	1	1	0	F	f	1	3.5	0.487	10.562307910722183	
135632	4	5	1	sweater	0	0	1	0	J	j	1	2.269	0.572	10.562307910722183	
135632	4	5	2	gasoline	0	0	1	0	N	n	1	2.956	0.599	10.562307910722183	
135632	4	5	3	hail	1	1	1	0	Y	y	1	3.122	0.613	10.562307910722183	
135632	4	5	4	inch	1	1	1	0	H	h	1	3.389	0.713	10.562307910722183	
135632	4	5	5	bureau	1	1	1	0	S	s	1	4.735	0.667	10.562307910722183	
135632	5	5	1	doctor	1	1	1	0	S	s	1	1.94	0.488	10.562307910722183	
135632	5	5	2	baseball	1	1	1	0	N	n	1	4.64	0.897	10.562307910722183	
135632	5	5	3	perch	0	1	0	0	F	f	1	4.977	1.429	10.562307910722183	
135632	5	5	4	professor	1	1	1	0	Q	q	1	3.641	0.365	10.562307910722183	
135632	5	5	5	toe	0	0	1	0	H	h	1	2.845	0.551	10.562307910722183	
135632	6	4	1	pine	0	0	1	0	J	j	1	3.73	1.368	10.562307910722183	
135632	6	4	2	sock	1	1	1	0	P	p	1	2.519	0.685	10.562307910722183	
135632	6	4	3	week	0	0	1	0	S	s	1	3.998	0.653	10.562307910722183	
135632	6	4	4	pound	1	1	1	0	N	n	1	3.529	0.557	10.562307910722183	
135632	7	6	1	daisy	0	0	1	0	H	h	1	2.942	0.532	10.562307910722183	
135632	7	6	2	poem	1	1	1	0	Y	y	1	3.454	0.5	10.562307910722183	
135632	7	6	3	orange	1	1	1	0	K	k	1	2.656	0.471	10.562307910722183	
135632	7	6	4	rose	1	1	1	0	L	l	1	2.518	0.538	10.562307910722183	
135632	7	6	5	bed	0	0	1	0	F	f	1	3.822	0.583	10.562307910722183	
135632	7	6	6	hammer	1	1	1	0	R	r	1	4.188	0.521	10.562307910722183	
135632	8	4	1	pepper	0	0	1	0	F	f	1	3.56	1.058	10.562307910722183	
135632	8	4	2	desert	0	0	1	0	H	h	1	3.3	0.57	10.562307910722183	
135632	8	4	3	harp	0	0	1	0	Q	q	1	5.271	0.598	10.562307910722183	
135632	8	4	4	track	1	1	1	0	S	s	1	4.124	0.693	10.562307910722183	
135632	9	2	1	plumber	1	1	1	0	H	h	1	2.426	0.378	10.562307910722183	
135632	9	2	2	coat	0	0	1	0	J	j	1	2.251	0.583	10.562307910722183	
135632	10	6	1	foot	0	0	1	0	K	k	1	5.093	0.625	10.562307910722183	
135632	10	6	2	velvet	0	0	1	0	F	f	1	4.703	0.485	10.562307910722183	
135632	10	6	3	parrot	1	1	1	0	R	r	1	4.949	0.461	10.562307910722183	
135632	10	6	4	valley	1	1	1	0	P	p	1	3.888	0.486	10.562307910722183	
135632	10	6	5	pear	0	0	1	0	H	h	1	3.923	0.608	10.562307910722183	
135632	10	6	6	wolf	1	1	1	0	Q	q	1	6.135	1.336	10.562307910722183	
135632	11	2	1	hour	1	1	1	0	N	n	1	2.265	0.501	10.562307910722183	
135632	11	2	2	bee	1	1	1	0	S	s	1	5.526	0.526	10.562307910722183	
135632	12	3	1	carpenter	0	0	1	0	H	h	1	1.97	0.516	10.562307910722183	
135632	12	3	2	windows	1	1	1	0	L	l	1	3.27	0.551	10.562307910722183	
135632	12	3	3	canary	0	0	1	0	P	p	1	4.024	0.497	10.562307910722183	
