Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
135408	SqPrac1	2	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
135408	SqPrac1	2	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
135408	SqPrac2	3	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
135408	SqPrac2	3	2	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
135408	SqPrac2	3	3	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
135408	Symm1	6	1	pracsymm11.bmp	nonsymmetric	1	0	0	NA	NA	NA	4.691	1.301	10	
135408	Symm1	6	2	pracsymm1.bmp	symmetric	0	0	0	NA	NA	NA	2.997	0.817	10	
135408	Symm1	6	3	pracsymm8.bmp	nonsymmetric	1	0	0	NA	NA	NA	7.113	1.006	10	
135408	Symm1	6	4	pracsymm6.bmp	symmetric	0	0	0	NA	NA	NA	8.563	0.938	10	
135408	Symm1	6	5	pracsymm13.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
135408	Symm1	6	6	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	5.267	0.958	10	
135408	CombPrac1	2	1	pracsymm14.bmp	nonsymmetric	0	1	0	6	6	1	2.143	1.044	10	
135408	CombPrac1	2	2	pracsymm7.bmp	symmetric	1	1	0	14	14	1	5.818	1.116	10	
135408	CombPrac2	3	1	pracsymm2.bmp	symmetric	0	0	0	1	1	1	4.251	0.905	10	
135408	CombPrac2	3	2	pracsymm12.bmp	nonsymmetric	1	0	0	5	5	1	5.838	0.882	10	
135408	CombPrac2	3	3	pracsymm9.bmp	nonsymmetric	0	1	0	14	14	1	3.014	1.902	10	
135408	1	5	1	symm28.bmp	nonsymmetric	1	0	0	5	undefined	0	6.838	0.926	11.827505447389207	
135408	1	5	2	symm36.bmp	nonsymmetric	0	1	0	4	4	1	4.82	0.877	11.827505447389207	
135408	1	5	3	symm26.bmp	nonsymmetric	0	1	0	10	undefined	0	7.242	1.128	11.827505447389207	
135408	1	5	4	symm17.bmp	symmetric	1	1	0	14	15	0	5.925	1.074	11.827505447389207	
135408	1	5	5	symm18.bmp	symmetric	1	1	0	15	0	0	4.232	1.121	11.827505447389207	
135408	2	4	1	symm4.bmp	symmetric	0	0	0	1	1	1	5.713	0.837	11.827505447389207	
135408	2	4	2	symm19.bmp	symmetric	1	1	0	15	15	1	6.248	1.188	11.827505447389207	
135408	2	4	3	symm43.bmp	nonsymmetric	0	1	0	6	6	1	6.903	1	11.827505447389207	
135408	2	4	4	symm1.bmp	symmetric	1	1	0	5	5	1	5.353	0.764	11.827505447389207	
135408	3	4	1	symm27.bmp	nonsymmetric	1	0	0	5	5	1	5.385	0.95	11.827505447389207	
135408	3	4	2	symm11.bmp	symmetric	0	0	0	14	14	1	5.709	0.751	11.827505447389207	
135408	3	4	3	symm7.bmp	symmetric	1	1	0	8	12	0	11.533	1.019	11.827505447389207	
135408	3	4	4	symm37.bmp	nonsymmetric	0	1	0	6	6	1	8.553	1.101	11.827505447389207	
135408	4	2	1	symm32.bmp	nonsymmetric	1	0	0	1	1	1	22.882	1.236	11.827505447389207	
135408	4	2	2	symm16.bmp	symmetric	1	1	0	2	2	1	4.635	0.832	11.827505447389207	
135408	5	3	1	symm9.bmp	symmetric	1	1	0	11	12	0	5.648	1.019	11.827505447389207	
135408	5	3	2	symm10.bmp	symmetric	1	1	0	2	2	1	3.507	0.921	11.827505447389207	
135408	5	3	3	symm8.bmp	symmetric	1	1	0	15	15	1	5.474	0.871	11.827505447389207	
135408	6	3	1	symm38.bmp	nonsymmetric	0	1	0	15	15	1	6.242	0.877	11.827505447389207	
135408	6	3	2	symm23.bmp	symmetric	1	1	0	11	15	0	3.761	1.304	11.827505447389207	
135408	6	3	3	symm20.bmp	symmetric	1	1	0	9	13	0	7.546	0.982	11.827505447389207	
135408	7	4	1	symm6.bmp	symmetric	1	1	0	14	14	1	3.501	0.949	11.827505447389207	
135408	7	4	2	symm21.bmp	symmetric	1	1	0	16	16	1	4.575	1.429	11.827505447389207	
135408	7	4	3	symm39.bmp	nonsymmetric	1	0	0	2	2	1	7.674	0.939	11.827505447389207	
135408	7	4	4	symm3.bmp	symmetric	1	1	0	3	3	1	4.598	1.229	11.827505447389207	
135408	8	5	1	symm45.bmp	nonsymmetric	1	0	0	16	16	1	10.499	0.885	11.827505447389207	
135408	8	5	2	symm30.bmp	nonsymmetric	1	0	0	3	3	1	6.791	0.995	11.827505447389207	
135408	8	5	3	symm29.bmp	nonsymmetric	1	0	0	14	8	0	12.513	0.905	11.827505447389207	
135408	8	5	4	symm22.bmp	symmetric	1	1	0	7	14	0	4.333	0.726	11.827505447389207	
135408	8	5	5	symm42.bmp	nonsymmetric	0	1	0	13	13	1	8.751	0.813	11.827505447389207	
135408	9	2	1	symm15.bmp	symmetric	1	1	0	4	4	1	15.125	1.631	11.827505447389207	
135408	9	2	2	symm24.bmp	symmetric	1	1	0	7	7	1	9.057	0.655	11.827505447389207	
135408	10	3	1	symm13.bmp	symmetric	1	1	0	1	1	1	4.323	1.794	11.827505447389207	
135408	10	3	2	symm41.bmp	nonsymmetric	0	1	0	4	4	1	3.102	0.776	11.827505447389207	
135408	10	3	3	symm25.bmp	nonsymmetric	0	1	0	9	13	0	3.093	1.613	11.827505447389207	
135408	11	5	1	symm44.bmp	nonsymmetric	1	0	0	8	8	1	4.372	2.012	11.827505447389207	
135408	11	5	2	symm35.bmp	nonsymmetric	0	1	0	16	12	0	11.244	0.803	11.827505447389207	
135408	11	5	3	symm40.bmp	nonsymmetric	1	0	0	12	16	0	7.283	1.459	11.827505447389207	
135408	11	5	4	symm47.bmp	nonsymmetric	0	1	0	11	11	1	11.726	0.942	11.827505447389207	
135408	11	5	5	symm31.bmp	nonsymmetric	1	0	0	10	10	1	5.25	0.852	11.827505447389207	
135408	12	2	1	symm48.bmp	nonsymmetric	0	1	0	16	16	1	7.915	1.298	11.827505447389207	
135408	12	2	2	symm5.bmp	symmetric	1	1	0	15	15	1	9.123	1.151	11.827505447389207	
