SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
095413	Cal	15	1	7	*	7	-4	45	45	1	4	1	1	0	-	NA	-1	5.352	1.064	10	
095413	Cal	15	2	6	/	2	4	7	7	1	1	1	1	0	-	NA	-1	2.747	0.8	10	
095413	Cal	15	3	7	*	9	-6	57	57	1	4	1	1	0	-	NA	-1	2.484	5.598	10	
095413	Cal	15	4	1	*	2	1	3	3	1	1	1	1	0	-	NA	-1	4.994	0.938	10	
095413	Cal	15	5	9	/	1	6	15	15	1	1	1	1	0	-	NA	-1	2.733	0.85	10	
095413	Cal	15	6	1	*	4	8	12	12	1	1	1	1	0	-	NA	-1	4.613	0.817	10	
095413	Cal	15	7	4	*	6	-8	16	14	0	3	0	1	0	-	NA	-1	4.656	1.328	10	
095413	Cal	15	8	6	*	8	3	51	51	1	4	1	1	0	-	NA	-1	2.422	0.812	10	
095413	Cal	15	9	5	*	9	9	54	60	0	4	0	1	0	-	NA	-1	2.234	1.566	10	
095413	Cal	15	10	9	/	9	2	3	5	0	1	0	1	0	-	NA	-1	3.402	1.431	10	
095413	Cal	15	11	4	*	9	7	43	37	0	3	0	1	0	-	NA	-1	3.847	1.367	10	
095413	Cal	15	12	3	*	5	4	19	11	0	2	0	1	0	-	NA	-1	1.476	1.22	10	
095413	Cal	15	13	8	/	4	4	6	7	0	1	0	1	0	-	NA	-1	1.831	0.684	10	
095413	Cal	15	14	5	*	8	2	42	36	0	4	0	1	0	-	NA	-1	2.867	0.884	10	
095413	Cal	15	15	6	*	7	-4	38	38	1	4	1	1	0	-	NA	-1	6.722	0.861	10	
095413	Prac1	2	1	6	/	3	7	9	6	0	1	0	1	0	T	t	1	1.597	1.038	9.149905016354769	
095413	Prac1	2	2	7	*	5	-2	33	33	1	3	1	1	0	K	k	1	2.344	1.039	9.149905016354769	
095413	Prac2	3	1	2	*	7	2	16	10	0	2	0	1	0	F	f	1	1.455	1.203	9.149905016354769	
095413	Prac2	3	2	2	*	9	-1	17	20	0	2	0	1	0	P	p	1	1.987	0.932	9.149905016354769	
095413	Prac2	3	3	8	*	7	5	61	61	1	4	1	1	0	R	r	1	2.314	0.772	9.149905016354769	
095413	3	6	1	1	*	5	8	13	14	0	1	0	1	0	J	j	1	1.376	1.075	9.149905016354769	
095413	3	6	2	4	*	3	5	17	18	0	2	0	1	0	K	k	1	2.158	1.508	9.149905016354769	
095413	3	6	3	7	/	7	1	2	5	0	1	0	1	0	R	r	1	1.78	0.952	9.149905016354769	
095413	3	6	4	1	*	9	2	11	11	1	1	1	1	0	P	p	1	1.391	1.477	9.149905016354769	
095413	3	6	5	4	/	4	8	9	9	1	1	1	1	0	F	f	1	1.282	0.999	9.149905016354769	
095413	3	6	6	7	*	4	3	31	31	1	3	1	1	0	S	s	1	3.795	0.823	9.149905016354769	
095413	4	4	1	1	/	1	7	8	8	1	1	1	1	0	R	r	1	0.969	0.712	9.149905016354769	
095413	4	4	2	2	/	1	6	8	16	0	1	0	1	0	L	l	1	0.097	2.761	9.149905016354769	
095413	4	4	3	3	/	1	8	11	20	0	1	0	1	0	Q	q	1	3.091	1.024	9.149905016354769	
095413	4	4	4	2	*	5	-8	2	2	1	2	1	1	0	P	p	1	1.611	2.904	9.149905016354769	
095413	5	3	1	8	*	6	7	55	51	0	4	0	1	0	H	h	1	2.145	2.042	9.149905016354769	
095413	5	3	2	1	*	8	6	14	14	1	1	1	1	0	N	n	1	4.481	0.868	9.149905016354769	
095413	5	3	3	7	*	8	8	64	65	0	4	0	1	0	Y	y	1	3.452	3.733	9.149905016354769	
095413	6	5	1	3	*	7	-4	17	24	0	3	0	1	0	K	k	1	1.66	1.272	9.149905016354769	
