Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
135711	SqPrac1	2	1	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
135711	SqPrac1	2	2	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
135711	SqPrac2	3	1	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
135711	SqPrac2	3	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
135711	SqPrac2	3	3	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
135711	Symm1	6	1	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.309	0.973	10	
135711	Symm1	6	2	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.328	0.925	10	
135711	Symm1	6	3	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	0.77	0.894	10	
135711	Symm1	6	4	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.08	1.205	10	
135711	Symm1	6	5	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1	0.939	10	
135711	Symm1	6	6	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	0.913	1.209	10	
135711	CombPrac1	2	1	pracsymm9.bmp	nonsymmetric	0	1	0	9	9	1	0.978	0.906	10	
135711	CombPrac1	2	2	pracsymm3.bmp	symmetric	1	1	0	16	16	1	1.266	0.921	10	
135711	CombPrac2	3	1	pracsymm4.bmp	symmetric	1	1	0	10	14	0	2.467	1.018	10	
135711	CombPrac2	3	2	pracsymm13.bmp	nonsymmetric	0	1	0	5	9	0	0.988	0.731	10	
135711	CombPrac2	3	3	pracsymm10.bmp	nonsymmetric	0	1	0	3	3	1	1.265	0.881	10	
135711	1	3	1	symm41.bmp	nonsymmetric	0	1	0	8	8	1	1.177	0.881	3.3929163492867533	
135711	1	3	2	symm19.bmp	symmetric	1	1	0	3	3	1	1.015	0.669	3.3929163492867533	
135711	1	3	3	symm48.bmp	nonsymmetric	0	1	0	11	11	1	1.126	0.765	3.3929163492867533	
135711	2	3	1	symm23.bmp	symmetric	1	1	0	3	8	0	0.971	1.256	3.3929163492867533	
135711	2	3	2	symm7.bmp	symmetric	1	1	0	10	14	0	2.453	0.685	3.3929163492867533	
135711	2	3	3	symm2.bmp	symmetric	1	1	0	12	12	1	0.992	1.494	3.3929163492867533	
135711	3	5	1	symm21.bmp	symmetric	1	1	0	10	10	1	1.318	1.135	3.3929163492867533	
135711	3	5	2	symm5.bmp	symmetric	1	1	0	9	9	1	1.023	0.638	3.3929163492867533	
135711	3	5	3	symm1.bmp	symmetric	1	1	0	12	12	1	1.245	0.932	3.3929163492867533	
135711	3	5	4	symm13.bmp	symmetric	1	1	0	5	6	0	1.052	0.721	3.3929163492867533	
135711	3	5	5	symm34.bmp	nonsymmetric	0	1	0	16	16	1	0.866	0.999	3.3929163492867533	
135711	4	4	1	symm4.bmp	symmetric	1	1	0	14	14	1	1.151	0.772	3.3929163492867533	
135711	4	4	2	symm38.bmp	nonsymmetric	0	1	0	2	2	1	0.977	0.829	3.3929163492867533	
135711	4	4	3	symm17.bmp	symmetric	1	1	0	3	3	1	0.52	0.738	3.3929163492867533	
135711	4	4	4	symm32.bmp	nonsymmetric	0	1	0	10	10	1	0.722	0.867	3.3929163492867533	
135711	5	2	1	symm44.bmp	nonsymmetric	0	1	0	8	8	1	1.069	1.083	3.3929163492867533	
135711	5	2	2	symm25.bmp	nonsymmetric	0	1	0	10	10	1	1.766	1.738	3.3929163492867533	
135711	6	5	1	symm31.bmp	nonsymmetric	0	1	0	12	8	0	1.602	1.058	3.3929163492867533	
135711	6	5	2	symm14.bmp	symmetric	1	1	0	4	4	1	1.407	0.832	3.3929163492867533	
135711	6	5	3	symm8.bmp	symmetric	0	0	0	2	2	1	0.754	1.651	3.3929163492867533	
135711	6	5	4	symm35.bmp	nonsymmetric	0	1	0	16	12	0	0.84	1.184	3.3929163492867533	
135711	6	5	5	symm6.bmp	symmetric	1	1	0	11	7	0	0.702	0.796	3.3929163492867533	
135711	7	4	1	symm9.bmp	symmetric	1	1	0	5	5	1	1.391	0.923	3.3929163492867533	
135711	7	4	2	symm20.bmp	symmetric	1	1	0	11	12	0	1.18	0.726	3.3929163492867533	
135711	7	4	3	symm45.bmp	nonsymmetric	0	1	0	16	7	0	0.881	0.889	3.3929163492867533	
135711	7	4	4	symm22.bmp	symmetric	1	1	0	14	14	1	0.922	0.823	3.3929163492867533	
135711	8	2	1	symm18.bmp	symmetric	1	1	0	12	12	1	0.969	0.948	3.3929163492867533	
135711	8	2	2	symm12.bmp	symmetric	1	1	0	8	8	1	1.367	1.067	3.3929163492867533	
135711	9	5	1	symm3.bmp	symmetric	1	1	0	16	16	1	1.92	0.861	3.3929163492867533	
135711	9	5	2	symm10.bmp	symmetric	1	1	0	3	3	1	0.994	0.923	3.3929163492867533	
135711	9	5	3	symm42.bmp	nonsymmetric	0	1	0	13	13	1	1.199	0.776	3.3929163492867533	
135711	9	5	4	symm46.bmp	nonsymmetric	0	1	0	10	10	1	0.719	1.33	3.3929163492867533	
135711	9	5	5	symm36.bmp	nonsymmetric	0	1	0	8	8	1	0.594	1.12	3.3929163492867533	
135711	10	2	1	symm30.bmp	nonsymmetric	0	1	0	10	10	1	2.424	1.022	3.3929163492867533	
135711	10	2	2	symm16.bmp	symmetric	1	1	0	15	15	1	0.865	0.823	3.3929163492867533	
135711	11	3	1	symm43.bmp	nonsymmetric	0	1	0	2	2	1	1.047	1.319	3.3929163492867533	
135711	11	3	2	symm27.bmp	nonsymmetric	1	0	0	10	10	1	0.493	1.03	3.3929163492867533	
135711	11	3	3	symm47.bmp	nonsymmetric	0	1	0	16	16	1	0.887	0.674	3.3929163492867533	
135711	12	4	1	symm29.bmp	nonsymmetric	0	1	0	12	12	1	1.087	0.796	3.3929163492867533	
135711	12	4	2	symm28.bmp	nonsymmetric	0	1	0	11	11	1	0.603	1.454	3.3929163492867533	
135711	12	4	3	symm40.bmp	nonsymmetric	0	1	0	14	14	1	0.844	1.206	3.3929163492867533	
135711	12	4	4	symm33.bmp	nonsymmetric	0	1	0	6	6	1	1.63	1.016	3.3929163492867533	
