Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
125525	SqPrac1	2	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
125525	SqPrac1	2	2	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
125525	SqPrac2	3	1	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
125525	SqPrac2	3	2	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
125525	SqPrac2	3	3	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
125525	Symm1	6	1	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	6.291	1.15	10	
125525	Symm1	6	2	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.375	0.675	10	
125525	Symm1	6	3	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.065	0.783	10	
125525	Symm1	6	4	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.173	0.725	10	
125525	Symm1	6	5	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	0.848	0.6	10	
125525	Symm1	6	6	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.898	0.593	10	
125525	CombPrac1	2	1	pracsymm14.bmp	nonsymmetric	1	0	0	7	7	1	1.872	1.139	10	
125525	CombPrac1	2	2	pracsymm7.bmp	symmetric	1	1	0	11	11	1	1.837	0.737	10	
125525	CombPrac2	3	1	pracsymm3.bmp	symmetric	1	1	0	14	14	1	0.82	0.743	10	
125525	CombPrac2	3	2	pracsymm2.bmp	symmetric	1	1	0	1	1	1	0.867	0.781	10	
125525	CombPrac2	3	3	pracsymm8.bmp	nonsymmetric	1	0	0	9	9	1	1.054	0.642	10	
125525	1	3	1	symm46.bmp	nonsymmetric	0	1	0	1	1	1	1.615	0.754	6.753208065412698	
125525	1	3	2	symm44.bmp	nonsymmetric	0	1	0	16	16	1	1.008	0.601	6.753208065412698	
125525	1	3	3	symm12.bmp	symmetric	1	1	0	11	11	1	1.313	0.468	6.753208065412698	
125525	2	4	1	symm5.bmp	symmetric	1	1	0	5	5	1	0.986	0.686	6.753208065412698	
125525	2	4	2	symm36.bmp	nonsymmetric	0	1	0	3	3	1	1.493	0.912	6.753208065412698	
125525	2	4	3	symm39.bmp	nonsymmetric	0	1	0	16	12	0	0.972	0.818	6.753208065412698	
125525	2	4	4	symm31.bmp	nonsymmetric	0	1	0	10	14	0	2.067	0.905	6.753208065412698	
125525	3	4	1	symm18.bmp	symmetric	1	1	0	15	15	1	1.706	0.918	6.753208065412698	
125525	3	4	2	symm10.bmp	symmetric	1	1	0	10	10	1	0.84	1.413	6.753208065412698	
125525	3	4	3	symm47.bmp	nonsymmetric	0	1	0	5	5	1	1.453	0.674	6.753208065412698	
125525	3	4	4	symm21.bmp	symmetric	1	1	0	16	16	1	1.08	0.681	6.753208065412698	
125525	4	2	1	symm23.bmp	symmetric	1	1	0	14	14	1	1.122	0.83	6.753208065412698	
125525	4	2	2	symm37.bmp	nonsymmetric	0	1	0	2	2	1	3.235	0.634	6.753208065412698	
125525	5	2	1	symm43.bmp	nonsymmetric	0	1	0	11	11	1	0.951	0.747	6.753208065412698	
125525	5	2	2	symm30.bmp	nonsymmetric	1	0	0	14	14	1	1.072	0.933	6.753208065412698	
125525	6	5	1	symm45.bmp	nonsymmetric	0	1	0	15	16	0	2.162	1.085	6.753208065412698	
125525	6	5	2	symm28.bmp	nonsymmetric	1	0	0	6	10	0	2.246	0.671	6.753208065412698	
125525	6	5	3	symm40.bmp	nonsymmetric	0	1	0	16	3	0	2.422	1.222	6.753208065412698	
125525	6	5	4	symm1.bmp	symmetric	1	1	0	3	undefined	0	1.861	0.714	6.753208065412698	
125525	6	5	5	symm15.bmp	symmetric	1	1	0	5	5	1	1.381	1.414	6.753208065412698	
