SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145949	Cal	15	1	7	*	7	7	56	63	0	4	0	1	0	-	NA	-1	2.92	1.08	10	
145949	Cal	15	2	6	/	2	-1	2	2	1	1	1	1	0	-	NA	-1	1.468	1.028	10	
145949	Cal	15	3	7	*	9	-2	61	61	1	4	1	1	0	-	NA	-1	1.563	1.236	10	
145949	Cal	15	4	1	*	2	4	6	6	1	1	1	1	0	-	NA	-1	1.609	0.924	10	
145949	Cal	15	5	9	/	1	7	16	16	1	1	1	1	0	-	NA	-1	1.403	0.978	10	
145949	Cal	15	6	1	*	4	-2	2	2	1	1	1	1	0	-	NA	-1	1.157	0.975	10	
145949	Cal	15	7	4	*	6	-8	16	10	0	3	0	1	0	-	NA	-1	1.749	0.96	10	
145949	Cal	15	8	6	*	8	-9	39	39	1	4	1	1	0	-	NA	-1	2.077	0.891	10	
145949	Cal	15	9	5	*	9	7	52	60	0	4	0	1	0	-	NA	-1	2.2	1.114	10	
145949	Cal	15	10	9	/	9	4	5	5	1	1	0	0	0	-	NA	-1	1.41	1.392	10	
145949	Cal	15	11	4	*	9	9	45	38	0	3	0	1	0	-	NA	-1	3.545	1.024	10	
145949	Cal	15	12	3	*	5	9	24	30	0	2	0	1	0	-	NA	-1	1.562	1.171	10	
145949	Cal	15	13	8	/	4	1	3	3	1	1	1	1	0	-	NA	-1	1.875	0.79	10	
145949	Cal	15	14	5	*	8	7	47	49	0	4	0	1	0	-	NA	-1	1.53	0.868	10	
145949	Cal	15	15	6	*	7	7	49	55	0	4	0	1	0	-	NA	-1	1.107	0.893	10	
145949	Prac1	2	1	6	/	3	1	3	5	0	1	0	1	0	R	r	1	1.238	0.959	4.531910418380985	
145949	Prac1	2	2	7	*	5	-1	34	34	1	3	1	1	0	K	k	1	1.937	1.096	4.531910418380985	
145949	Prac2	3	1	2	*	7	4	18	18	1	2	1	1	0	S	s	1	1.33	1.469	4.531910418380985	
145949	Prac2	3	2	2	*	9	6	24	15	0	2	0	1	0	Q	q	1	1.61	2.071	4.531910418380985	
145949	Prac2	3	3	8	*	7	-5	51	44	0	4	NA	0	1	J	j	1	4.531910418380985	0	4.531910418380985	
145949	3	6	1	1	*	5	1	6	2	0	1	0	1	0	R	r	1	1.268	0.931	4.531910418380985	
145949	3	6	2	4	*	3	-5	7	7	1	2	1	1	0	N	n	1	2.219	0.881	4.531910418380985	
145949	3	6	3	7	/	7	8	9	3	0	1	0	1	0	F	f	1	2.249	0.802	4.531910418380985	
145949	3	6	4	1	*	9	8	17	17	1	1	1	1	0	P	p	1	3.5	0.769	4.531910418380985	
145949	3	6	5	4	/	4	8	9	9	1	1	1	1	0	Q	q	1	3.08	0.839	4.531910418380985	
145949	3	6	6	7	*	4	9	37	41	0	3	NA	0	1	J	j	1	4.531910418380985	0	4.531910418380985	
145949	4	4	1	1	/	1	6	7	7	1	1	1	1	0	L	l	1	1.158	1.024	4.531910418380985	
145949	4	4	2	2	/	1	5	7	15	0	1	0	1	0	R	r	1	1.283	1.052	4.531910418380985	
145949	4	4	3	3	/	1	8	11	11	1	1	1	1	0	S	s	1	1.018	1.099	4.531910418380985	
