SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155826	Cal	15	1	7	*	7	-8	41	41	1	4	NA	0	1	-	NA	-1	10	0	10	
155826	Cal	15	2	6	/	2	7	10	10	1	1	1	1	0	-	NA	-1	3.408	1.157	10	
155826	Cal	15	3	7	*	9	1	64	61	0	4	0	1	0	-	NA	-1	4.561	4.338	10	
155826	Cal	15	4	1	*	2	8	10	6	0	1	0	1	0	-	NA	-1	2.149	1.505	10	
155826	Cal	15	5	9	/	1	3	12	6	0	1	0	1	0	-	NA	-1	2.935	2.388	10	
155826	Cal	15	6	1	*	4	-2	2	3	0	1	0	1	0	-	NA	-1	1.735	1.882	10	
155826	Cal	15	7	4	*	6	1	25	25	1	3	1	1	0	-	NA	-1	1.294	0.838	10	
155826	Cal	15	8	6	*	8	8	56	56	1	4	1	1	0	-	NA	-1	2.286	1.911	10	
155826	Cal	15	9	5	*	9	-1	44	44	1	4	1	1	0	-	NA	-1	1.695	0.793	10	
155826	Cal	15	10	9	/	9	6	7	9	0	1	0	1	0	-	NA	-1	2.593	1.167	10	
155826	Cal	15	11	4	*	9	9	45	45	1	3	1	1	0	-	NA	-1	2.809	1.336	10	
155826	Cal	15	12	3	*	5	1	16	11	0	2	0	1	0	-	NA	-1	2.057	1.071	10	
155826	Cal	15	13	8	/	4	7	9	9	1	1	1	1	0	-	NA	-1	2.276	0.848	10	
155826	Cal	15	14	5	*	8	4	44	44	1	4	1	1	0	-	NA	-1	2.108	0.932	10	
155826	Cal	15	15	6	*	7	-2	40	36	0	4	0	1	0	-	NA	-1	4.832	3.47	10	
155826	Prac1	2	1	6	/	3	8	10	3	0	1	0	1	0	R	r	1	3.496	1.024	10.742391993615382	
155826	Prac1	2	2	7	*	5	-6	29	29	1	3	1	1	0	S	s	1	2.841	1.311	10.742391993615382	
155826	Prac2	3	1	2	*	7	-5	9	1	0	2	0	1	0	T	t	1	2.665	1.132	10.742391993615382	
155826	Prac2	3	2	2	*	9	5	23	23	1	2	1	1	0	H	h	1	2.536	0.848	10.742391993615382	
155826	Prac2	3	3	8	*	7	7	63	60	0	4	0	1	0	Y	y	1	3.343	2.482	10.742391993615382	
155826	3	6	1	1	*	5	2	7	7	1	1	1	1	0	J	j	1	1.34	1.173	10.742391993615382	
155826	3	6	2	4	*	3	8	20	20	1	2	1	1	0	H	h	1	1.63	0.708	10.742391993615382	
155826	3	6	3	7	/	7	2	3	3	1	1	1	1	0	K	k	1	1.577	0.779	10.742391993615382	
155826	3	6	4	1	*	9	5	14	12	0	1	0	1	0	T	t	1	2.149	1.059	10.742391993615382	
155826	3	6	5	4	/	4	5	6	1	0	1	0	1	0	S	s	1	2.86	1.023	10.742391993615382	
155826	3	6	6	7	*	4	2	30	32	0	3	NA	0	1	L	l	1	10.742391993615382	0	10.742391993615382	
155826	4	4	1	1	/	1	6	7	7	1	1	1	1	0	S	s	1	1.673	1.002	10.742391993615382	
155826	4	4	2	2	/	1	4	6	14	0	1	0	1	0	Y	y	1	2.987	1.102	10.742391993615382	
155826	4	4	3	3	/	1	7	10	9	0	1	0	1	0	P	p	1	1.348	1.069	10.742391993615382	
155826	4	4	4	2	*	5	-7	3	3	1	2	1	1	0	H	h	1	2.186	1.269	10.742391993615382	
155826	5	3	1	8	*	6	-4	44	44	1	4	1	1	0	S	r	0	4.134	1.545	10.742391993615382	
155826	5	3	2	1	*	8	4	12	12	1	1	1	1	0	Q	q	1	1.278	1.264	10.742391993615382	
155826	5	3	3	7	*	8	-6	50	48	0	4	0	1	0	H	h	1	1.858	3.767	10.742391993615382	
155826	6	5	1	3	*	7	-5	16	12	0	3	0	1	0	N	n	1	3.905	1.934	10.742391993615382	
155826	6	5	2	8	/	8	3	4	4	1	1	1	1	0	S	s	1	3.027	1.058	10.742391993615382	
155826	6	5	3	9	*	5	-7	38	38	1	4	1	1	0	K	k	1	0.271	4.746	10.742391993615382	
155826	6	5	4	8	*	9	6	78	78	1	4	1	1	0	P	p	1	2.176	5.996	10.742391993615382	
155826	6	5	5	4	*	5	-1	19	14	0	3	0	1	0	T	t	1	3.637	1.485	10.742391993615382	
155826	7	7	1	5	*	7	5	40	40	1	3	1	1	0	J	j	1	2.514	1.539	10.742391993615382	
155826	7	7	2	4	*	4	-4	12	12	1	2	1	1	0	Q	q	1	3.065	0.935	10.742391993615382	
155826	7	7	3	3	/	3	9	10	16	0	1	0	1	0	S	s	1	2.58	0.962	10.742391993615382	
155826	7	7	4	2	*	4	5	13	13	1	1	1	1	0	T	t	1	2.559	0.9	10.742391993615382	
155826	7	7	5	3	*	6	9	27	26	0	2	NA	0	1	F	f	1	10.742391993615382	0	10.742391993615382	
155826	7	7	6	9	*	7	-9	54	54	1	4	0	0	0	L	l	1	2.919	3.735	10.742391993615382	
155826	7	7	7	8	/	1	3	11	10	0	1	0	1	0	N	n	1	3.966	2.069	10.742391993615382	
155826	8	5	1	3	*	3	8	17	16	0	1	0	1	0	K	k	1	4.778	2.233	10.742391993615382	
155826	8	5	2	6	*	5	4	34	34	1	3	1	1	0	Q	q	1	3.103	1.346	10.742391993615382	
155826	8	5	3	7	*	3	4	25	19	0	3	0	1	0	T	t	1	1.815	0.902	10.742391993615382	
155826	8	5	4	1	*	7	-1	6	13	0	1	0	1	0	S	s	1	1.785	1.042	10.742391993615382	
155826	8	5	5	9	*	3	4	31	31	1	3	1	1	0	L	l	1	5.726	4.771	10.742391993615382	
155826	9	4	1	8	*	3	-9	15	16	0	3	NA	0	1	F	f	1	10.742391993615382	0	10.742391993615382	
155826	9	4	2	9	*	6	3	57	64	0	4	0	1	0	T	t	1	2.537	3.393	10.742391993615382	
155826	9	4	3	6	*	2	-5	7	7	1	2	1	1	0	P	p	1	1.535	0.819	10.742391993615382	
155826	9	4	4	8	*	5	4	44	44	1	4	1	1	0	J	j	1	0.267	2.507	10.742391993615382	
155826	10	3	1	3	*	4	4	16	9	0	2	0	1	0	R	r	1	1.436	1.004	10.742391993615382	
155826	10	3	2	9	/	3	1	4	4	1	1	1	1	0	L	l	1	1.531	1.445	10.742391993615382	
155826	10	3	3	6	*	4	5	29	21	0	3	0	1	0	F	f	1	2.728	1.071	10.742391993615382	
155826	11	6	1	4	*	7	2	30	38	0	3	0	1	0	J	j	1	3.792	3.129	10.742391993615382	
155826	11	6	2	7	/	1	9	16	23	0	1	0	1	0	R	r	1	2.278	1.169	10.742391993615382	
155826	11	6	3	5	*	3	-3	12	12	1	2	1	1	0	K	q	0	2.309	1.265	10.742391993615382	
155826	11	6	4	8	*	8	-5	59	52	0	4	0	1	0	Y	r	0	2.675	1.799	10.742391993615382	
155826	11	6	5	6	*	3	7	25	25	1	2	1	1	0	P	y	0	5.456	0.766	10.742391993615382	
155826	11	6	6	5	*	5	-4	21	21	1	3	1	1	0	Q	p	0	2.598	1.285	10.742391993615382	
155826	12	7	1	5	*	6	7	37	34	0	3	0	1	0	J	j	1	1.373	1.126	10.742391993615382	
155826	12	7	2	6	/	1	1	7	7	1	1	1	1	0	F	f	1	2.72	1.304	10.742391993615382	
155826	12	7	3	3	*	2	-2	4	4	1	1	1	1	0	P	r	0	2.652	0.969	10.742391993615382	
155826	12	7	4	5	*	4	-9	11	18	0	3	0	1	0	R	p	0	1.768	1.446	10.742391993615382	
155826	12	7	5	8	*	2	5	21	21	1	2	1	1	0	S	s	1	2.394	0.748	10.742391993615382	
155826	12	7	6	4	/	1	5	9	9	1	1	1	1	0	Q	q	1	2.295	0.809	10.742391993615382	
155826	12	7	7	6	*	6	9	45	36	0	3	0	1	0	N	n	1	5.096	2.745	10.742391993615382	
155826	13	6	1	4	*	8	-4	28	28	1	3	1	1	0	Y	y	1	3.12	1.466	10.742391993615382	
155826	13	6	2	1	*	3	-1	2	8	0	1	0	1	0	N	n	1	1.827	1.483	10.742391993615382	
155826	13	6	3	2	/	2	2	3	3	1	1	1	1	0	R	r	1	1.547	2.65	10.742391993615382	
155826	13	6	4	2	*	2	-3	1	6	0	1	0	1	0	L	l	1	2.094	1.722	10.742391993615382	
155826	13	6	5	5	*	2	7	17	17	1	2	1	1	0	J	j	1	4.381	0.695	10.742391993615382	
155826	13	6	6	4	*	2	2	10	19	0	1	0	1	0	T	t	1	4.438	1.264	10.742391993615382	
155826	14	5	1	9	*	2	-7	11	11	1	2	1	1	0	T	t	1	1.783	0.891	10.742391993615382	
155826	14	5	2	1	*	6	5	11	11	1	1	1	1	0	S	s	1	1.302	0.987	10.742391993615382	
155826	14	5	3	4	/	2	5	7	5	0	1	0	1	0	R	r	1	3.249	1.373	10.742391993615382	
155826	14	5	4	7	*	6	-9	33	33	1	4	0	0	0	F	f	1	4.014	3.413	10.742391993615382	
155826	14	5	5	9	*	4	1	37	46	0	3	0	1	0	P	p	1	3.346	3.057	10.742391993615382	
155826	15	3	1	7	*	2	-1	13	13	1	2	1	1	0	R	r	1	1.108	0.93	10.742391993615382	
155826	15	3	2	8	/	2	8	12	21	0	1	0	1	0	T	t	1	3.208	1.044	10.742391993615382	
155826	15	3	3	5	/	1	4	9	5	0	1	0	1	0	Q	q	1	3.07	1.335	10.742391993615382	
155826	16	7	1	6	*	9	-4	50	47	0	4	0	1	0	Q	q	1	1.766	3.33	10.742391993615382	
155826	16	7	2	3	*	8	8	32	24	0	3	0	1	0	K	k	1	2.127	2.351	10.742391993615382	
155826	16	7	3	9	*	9	-1	80	80	1	4	1	1	0	R	r	1	1.844	3.179	10.742391993615382	
155826	16	7	4	8	*	4	6	38	42	0	3	0	1	0	F	f	1	4.973	1.714	10.742391993615382	
155826	16	7	5	2	*	6	-5	7	7	1	2	1	1	0	P	p	1	1.78	2.731	10.742391993615382	
155826	16	7	6	6	/	6	6	7	7	1	1	1	1	0	L	l	1	2.081	0.802	10.742391993615382	
155826	16	7	7	3	*	9	1	28	37	0	3	0	1	0	T	t	1	3.606	1.514	10.742391993615382	
155826	17	4	1	2	*	3	8	14	8	0	1	0	1	0	J	j	1	1.688	1.658	10.742391993615382	
155826	17	4	2	5	/	5	4	5	6	0	1	0	1	0	K	k	1	1.701	3.107	10.742391993615382	
155826	17	4	3	9	*	8	-5	67	67	1	4	1	1	0	R	r	1	4.511	4.232	10.742391993615382	
155826	17	4	4	2	*	8	6	22	22	1	2	1	1	0	L	l	1	2.871	1.733	10.742391993615382	
