Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
135539	SqPrac1	2	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
135539	SqPrac1	2	2	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
135539	SqPrac2	3	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
135539	SqPrac2	3	2	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
135539	SqPrac2	3	3	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
135539	Symm1	6	1	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.772	1.498	10	
135539	Symm1	6	2	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.985	0.81	10	
135539	Symm1	6	3	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	1.301	0.703	10	
135539	Symm1	6	4	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.171	1.845	10	
135539	Symm1	6	5	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.99	0.784	10	
135539	Symm1	6	6	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.43	0.816	10	
135539	CombPrac1	2	1	pracsymm10.bmp	nonsymmetric	0	1	0	11	11	1	3.42	1.041	10	
135539	CombPrac1	2	2	pracsymm15.bmp	nonsymmetric	0	1	0	4	4	1	3.382	2.556	10	
135539	CombPrac2	3	1	pracsymm13.bmp	nonsymmetric	0	1	0	13	13	1	3.1	0.746	10	
135539	CombPrac2	3	2	pracsymm6.bmp	symmetric	1	1	0	8	8	1	0.998	0.664	10	
135539	CombPrac2	3	3	pracsymm11.bmp	nonsymmetric	0	1	0	2	2	1	2.596	0.839	10	
135539	1	3	1	symm12.bmp	symmetric	1	1	0	5	5	1	2.57	0.739	6.90503582225548	
135539	1	3	2	symm11.bmp	symmetric	1	1	0	13	13	1	2.233	0.636	6.90503582225548	
135539	1	3	3	symm38.bmp	nonsymmetric	0	1	0	14	14	1	3.393	0.698	6.90503582225548	
135539	2	3	1	symm30.bmp	nonsymmetric	0	1	0	7	7	1	5.115	0.786	6.90503582225548	
135539	2	3	2	symm19.bmp	symmetric	1	1	0	2	2	1	2.752	0.581	6.90503582225548	
135539	2	3	3	symm43.bmp	nonsymmetric	0	1	0	3	3	1	3.072	0.986	6.90503582225548	
135539	3	5	1	symm48.bmp	nonsymmetric	0	1	0	15	15	1	3.484	0.534	6.90503582225548	
135539	3	5	2	symm22.bmp	symmetric	1	1	0	7	3	0	4.029	0.965	6.90503582225548	
135539	3	5	3	symm26.bmp	nonsymmetric	0	1	0	6	6	1	2.343	0.456	6.90503582225548	
135539	3	5	4	symm6.bmp	symmetric	1	1	0	9	9	1	4.011	1.107	6.90503582225548	
135539	3	5	5	symm8.bmp	symmetric	1	1	0	8	8	1	4.934	0.844	6.90503582225548	
135539	4	2	1	symm31.bmp	nonsymmetric	0	1	0	14	14	1	1.646	0.675	6.90503582225548	
135539	4	2	2	symm39.bmp	nonsymmetric	0	1	0	10	10	1	2.224	0.627	6.90503582225548	
135539	5	2	1	symm24.bmp	symmetric	1	1	0	7	7	1	3.668	1.489	6.90503582225548	
135539	5	2	2	symm41.bmp	nonsymmetric	0	1	0	5	5	1	1.658	0.475	6.90503582225548	
135539	6	4	1	symm21.bmp	symmetric	1	1	0	11	11	1	3.711	0.676	6.90503582225548	
135539	6	4	2	symm18.bmp	symmetric	1	1	0	12	12	1	1.501	0.758	6.90503582225548	
135539	6	4	3	symm10.bmp	symmetric	1	1	0	1	1	1	1.117	0.483	6.90503582225548	
135539	6	4	4	symm27.bmp	nonsymmetric	0	1	0	15	15	1	4.48	0.608	6.90503582225548	
135539	7	2	1	symm20.bmp	symmetric	1	1	0	15	15	1	3.152	0.51	6.90503582225548	
135539	7	2	2	symm15.bmp	symmetric	1	1	0	6	6	1	4.615	1.227	6.90503582225548	
135539	8	4	1	symm7.bmp	symmetric	1	1	0	16	16	1	3.548	0.469	6.90503582225548	
135539	8	4	2	symm14.bmp	symmetric	1	1	0	1	1	1	2.685	0.395	6.90503582225548	
135539	8	4	3	symm3.bmp	symmetric	1	1	0	8	8	1	2.376	0.839	6.90503582225548	
135539	8	4	4	symm5.bmp	symmetric	1	1	0	11	11	1	4.688	0.646	6.90503582225548	
