SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
160530	Cal	15	1	7	*	7	-8	41	35	0	4	NA	0	1	-	NA	-1	10	0	10	
160530	Cal	15	2	6	/	2	-1	2	2	1	1	1	1	0	-	NA	-1	4.354	1.057	10	
160530	Cal	15	3	7	*	9	4	67	63	0	4	0	1	0	-	NA	-1	7.567	1.348	10	
160530	Cal	15	4	1	*	2	8	10	19	0	1	0	1	0	-	NA	-1	2.031	1.833	10	
160530	Cal	15	5	9	/	1	-1	8	11	0	1	0	1	0	-	NA	-1	2.592	0.893	10	
160530	Cal	15	6	1	*	4	5	9	9	1	1	1	1	0	-	NA	-1	1.732	1.099	10	
160530	Cal	15	7	4	*	6	5	29	29	1	3	1	1	0	-	NA	-1	2.123	1.091	10	
160530	Cal	15	8	6	*	8	5	53	53	1	4	1	1	0	-	NA	-1	3.216	2.35	10	
160530	Cal	15	9	5	*	9	-5	40	40	1	4	1	1	0	-	NA	-1	0.261	6.806	10	
160530	Cal	15	10	9	/	9	7	8	12	0	1	0	1	0	-	NA	-1	3.649	1.234	10	
160530	Cal	15	11	4	*	9	-1	35	35	1	3	1	1	0	-	NA	-1	7.537	0.947	10	
160530	Cal	15	12	3	*	5	1	16	12	0	2	0	1	0	-	NA	-1	2.342	1.874	10	
160530	Cal	15	13	8	/	4	-1	1	10	0	1	0	1	0	-	NA	-1	2.357	1.293	10	
160530	Cal	15	14	5	*	8	8	48	48	1	4	1	1	0	-	NA	-1	2.122	1.291	10	
160530	Cal	15	15	6	*	7	2	44	53	0	4	0	1	0	-	NA	-1	2.077	1.356	10	
160530	Prac1	2	1	6	/	3	6	8	1	0	1	0	1	0	R	r	1	2.407	1.194	11.02854546855291	
160530	Prac1	2	2	7	*	5	-2	33	33	1	3	1	1	0	Q	q	1	4.669	1.185	11.02854546855291	
160530	Prac2	3	1	2	*	7	-6	8	11	0	2	0	1	0	K	q	0	6.432	1.655	11.02854546855291	
160530	Prac2	3	2	2	*	9	5	23	22	0	2	0	1	0	Y	y	1	4.293	2.592	11.02854546855291	
160530	Prac2	3	3	8	*	7	-9	47	47	1	4	NA	0	1	F	f	1	11.02854546855291	0	11.02854546855291	
160530	3	6	1	1	*	5	-4	1	3	0	1	0	1	0	Y	y	1	2.234	1.416	11.02854546855291	
160530	3	6	2	4	*	3	2	14	12	0	2	0	1	0	T	t	1	2.017	1.283	11.02854546855291	
160530	3	6	3	7	/	7	3	4	4	1	1	1	1	0	J	j	1	1.798	1.455	11.02854546855291	
160530	3	6	4	1	*	9	7	16	16	1	1	1	1	0	F	f	1	3.577	1.576	11.02854546855291	
160530	3	6	5	4	/	4	5	6	6	1	1	1	1	0	L	l	1	2.109	1.36	11.02854546855291	
160530	3	6	6	7	*	4	-2	26	20	0	3	0	1	0	S	s	1	3.297	1.304	11.02854546855291	
160530	4	4	1	1	/	1	1	2	11	0	1	0	1	0	S	s	1	2.253	1.224	11.02854546855291	
160530	4	4	2	2	/	1	9	11	3	0	1	0	1	0	L	l	1	1.911	0.926	11.02854546855291	
160530	4	4	3	3	/	1	5	8	8	1	1	1	1	0	P	p	1	1.832	1.172	11.02854546855291	
160530	4	4	4	2	*	5	5	15	15	1	2	1	1	0	Y	y	1	1.363	1.024	11.02854546855291	
160530	5	3	1	8	*	6	7	55	53	0	4	1	0	0	K	k	1	5.431	1.337	11.02854546855291	
160530	5	3	2	1	*	8	-4	4	4	1	1	1	1	0	N	n	1	1.58	1.307	11.02854546855291	
160530	5	3	3	7	*	8	-8	48	52	0	4	0	1	0	Q	q	1	5.479	1.44	11.02854546855291	
160530	6	5	1	3	*	7	-5	16	16	1	3	1	1	0	J	j	1	6.024	2.941	11.02854546855291	
160530	6	5	2	8	/	8	7	8	4	0	1	0	1	0	Q	q	1	3	1.451	11.02854546855291	
160530	6	5	3	9	*	5	1	46	46	1	4	1	1	0	K	k	1	2.219	1.365	11.02854546855291	
160530	6	5	4	8	*	9	2	74	74	1	4	1	1	0	Y	y	1	2.453	1.031	11.02854546855291	
160530	6	5	5	4	*	5	-8	12	11	0	3	0	1	0	N	n	1	2.375	1.209	11.02854546855291	
160530	7	7	1	5	*	7	8	43	43	1	3	NA	0	1	Q	q	1	11.02854546855291	0	11.02854546855291	
160530	7	7	2	4	*	4	6	22	14	0	2	0	1	0	T	t	1	3.486	3.586	11.02854546855291	
160530	7	7	3	3	/	3	4	5	5	1	1	1	1	0	F	f	1	1.52	1.431	11.02854546855291	
160530	7	7	4	2	*	4	2	10	3	0	1	0	1	0	H	j	0	1.361	1.123	11.02854546855291	
160530	7	7	5	3	*	6	-5	13	13	1	2	1	1	0	J	k	0	3.903	0.998	11.02854546855291	
160530	7	7	6	9	*	7	-7	56	56	1	4	1	1	0	K	l	0	6.181	1.404	11.02854546855291	
160530	7	7	7	8	/	1	-3	5	1	0	1	0	1	0	L	-	0	3.297	1.423	11.02854546855291	
160530	8	5	1	3	*	3	-2	7	1	0	1	0	1	0	R	r	1	2.362	1.135	11.02854546855291	
160530	8	5	2	6	*	5	3	33	33	1	3	1	1	0	Y	y	1	1.564	0.888	11.02854546855291	
160530	8	5	3	7	*	3	-5	16	25	0	3	0	1	0	S	s	1	5.43	2.284	11.02854546855291	
160530	8	5	4	1	*	7	6	13	5	0	1	0	1	0	H	h	1	2.891	1.111	11.02854546855291	
160530	8	5	5	9	*	3	4	31	31	1	3	1	1	0	L	l	1	2.997	1.307	11.02854546855291	
160530	9	4	1	8	*	3	2	26	26	1	3	1	1	0	S	s	1	1.314	2.638	11.02854546855291	
160530	9	4	2	9	*	6	1	55	57	0	4	0	1	0	L	l	1	5.232	1.874	11.02854546855291	
160530	9	4	3	6	*	2	9	21	25	0	2	0	1	0	T	t	1	3.093	1.42	11.02854546855291	
160530	9	4	4	8	*	5	-4	36	36	1	4	1	1	0	F	f	1	3.655	1.232	11.02854546855291	
160530	10	3	1	3	*	4	-1	11	11	1	2	1	1	0	J	j	1	1.758	2.209	11.02854546855291	
160530	10	3	2	9	/	3	2	5	11	0	1	0	1	0	T	t	1	2.613	1.175	11.02854546855291	
160530	10	3	3	6	*	4	-5	19	14	0	3	0	1	0	R	r	1	2.722	1.233	11.02854546855291	
160530	11	6	1	4	*	7	-7	21	25	0	3	0	1	0	F	f	1	2.654	1.227	11.02854546855291	
160530	11	6	2	7	/	1	-4	3	3	1	1	1	1	0	P	p	1	1.707	1.038	11.02854546855291	
160530	11	6	3	5	*	3	-6	9	9	1	2	1	1	0	Y	l	0	3.655	0.982	11.02854546855291	
160530	11	6	4	8	*	8	9	73	78	0	4	0	1	0	N	n	1	4.355	2.062	11.02854546855291	
160530	11	6	5	6	*	3	-8	10	10	1	2	1	1	0	R	r	1	3.344	1.592	11.02854546855291	
160530	11	6	6	5	*	5	3	28	23	0	3	0	1	0	J	j	1	2.626	0.944	11.02854546855291	
160530	12	7	1	5	*	6	-8	22	29	0	3	0	1	0	K	k	1	2.774	1.59	11.02854546855291	
