SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145647	3	6	6	7	*	4	-8	20	20	1	3	1	1	0	F	f	1	2.752	0.999	8.171866710835163	
145647	4	4	1	1	/	1	8	9	17	0	1	0	1	0	R	r	1	3.576	0.855	8.171866710835163	
145647	4	4	2	2	/	1	3	5	10	0	1	0	1	0	Y	y	1	4.859	1.074	8.171866710835163	
145647	4	4	3	3	/	1	1	4	4	1	1	1	1	0	Q	q	1	2.952	0.679	8.171866710835163	
145647	4	4	4	2	*	5	5	15	15	1	2	1	1	0	N	n	1	3.187	0.813	8.171866710835163	
145647	5	3	1	8	*	6	2	50	51	0	4	0	1	0	Y	y	1	3.172	0.928	8.171866710835163	
145647	5	3	2	1	*	8	-6	2	2	1	1	1	1	0	Q	q	1	1.846	1.123	8.171866710835163	
145647	5	3	3	7	*	8	-4	52	52	1	4	1	1	0	N	n	1	1.583	0.804	8.171866710835163	
145647	6	5	1	3	*	7	-9	12	3	0	3	0	1	0	Y	y	1	3.077	1.09	8.171866710835163	
145647	6	5	2	8	/	8	8	9	8	0	1	0	1	0	K	k	1	1.738	2.245	8.171866710835163	
145647	6	5	3	9	*	5	-5	40	40	1	4	1	1	0	P	p	1	2.518	0.717	8.171866710835163	
145647	6	5	4	8	*	9	7	79	88	0	4	0	1	0	F	f	1	3.656	0.981	8.171866710835163	
145647	6	5	5	4	*	5	-5	15	15	1	3	1	1	0	T	t	1	1.594	0.622	8.171866710835163	
145647	7	7	1	5	*	7	6	41	39	0	3	0	1	0	R	r	1	4.746	1.738	8.171866710835163	
145647	7	7	2	4	*	4	8	24	24	1	2	1	1	0	T	t	1	1.532	0.867	8.171866710835163	
145647	7	7	3	3	/	3	5	6	6	1	1	1	1	0	S	s	1	1.755	0.914	8.171866710835163	
145647	7	7	4	2	*	4	7	15	15	1	1	1	1	0	H	h	1	1.733	0.945	8.171866710835163	
145647	7	7	5	3	*	6	5	23	15	0	2	0	1	0	J	j	1	2.127	0.941	8.171866710835163	
145647	7	7	6	9	*	7	3	66	61	0	4	0	1	0	Y	y	1	3.374	1.845	8.171866710835163	
145647	7	7	7	8	/	1	9	17	17	1	1	1	1	0	L	l	1	3.967	2.418	8.171866710835163	
145647	8	5	1	3	*	3	8	17	25	0	1	0	1	0	H	h	1	3.59	0.774	8.171866710835163	
145647	8	5	2	6	*	5	5	35	30	0	3	0	1	0	Q	q	1	1.282	1.4	8.171866710835163	
145647	8	5	3	7	*	3	3	24	24	1	3	1	1	0	N	n	1	1.596	0.986	8.171866710835163	
145647	8	5	4	1	*	7	-1	6	6	1	1	1	1	0	R	r	1	1.098	0.989	8.171866710835163	
145647	8	5	5	9	*	3	-2	25	26	0	3	0	1	0	F	f	1	3.844	2.74	8.171866710835163	
145647	9	4	1	8	*	3	3	27	23	0	3	0	1	0	L	l	1	2.264	1.083	8.171866710835163	
145647	9	4	2	9	*	6	-6	48	48	1	4	1	1	0	N	n	1	1.548	3.069	8.171866710835163	
145647	9	4	3	6	*	2	3	15	22	0	2	0	1	0	R	r	1	1.986	1.131	8.171866710835163	
145647	9	4	4	8	*	5	1	41	41	1	4	1	1	0	Y	y	1	1.595	0.638	8.171866710835163	
145647	10	3	1	3	*	4	-4	8	8	1	2	1	1	0	F	f	1	3.31	1.155	8.171866710835163	
145647	10	3	2	9	/	3	6	9	7	0	1	0	1	0	H	h	1	2.55	1.135	8.171866710835163	
145647	10	3	3	6	*	4	8	32	33	0	3	1	0	0	L	l	1	2.312	1.254	8.171866710835163	
145647	11	6	1	4	*	7	-8	20	21	0	3	0	1	0	T	t	1	4.558	0.975	8.171866710835163	
145647	11	6	2	7	/	1	-5	2	2	1	1	1	1	0	L	r	0	1.688	0.877	8.171866710835163	
145647	11	6	3	5	*	3	-2	13	13	1	2	1	1	0	R	l	0	0.954	0.579	8.171866710835163	
145647	11	6	4	8	*	8	6	70	70	1	4	1	1	0	S	s	1	2.466	0.73	8.171866710835163	
145647	11	6	5	6	*	3	-8	10	1	0	2	0	1	0	H	h	1	3.639	0.926	8.171866710835163	
145647	11	6	6	5	*	5	6	31	24	0	3	0	1	0	Q	q	1	4.356	0.91	8.171866710835163	
145647	12	7	1	5	*	6	-9	21	25	0	3	0	1	0	H	h	1	2.968	1.098	8.171866710835163	
145647	12	7	2	6	/	1	4	10	10	1	1	1	1	0	P	p	1	1.408	0.857	8.171866710835163	
145647	12	7	3	3	*	2	6	12	12	1	1	1	1	0	L	l	1	1.422	0.659	8.171866710835163	
145647	12	7	4	5	*	4	-1	19	19	1	3	1	1	0	K	k	1	1.052	0.763	8.171866710835163	
145647	12	7	5	8	*	2	-7	9	13	0	2	0	1	0	Y	y	1	1.503	1.196	8.171866710835163	
145647	12	7	6	4	/	1	9	13	20	0	1	0	1	0	T	n	0	3.61	0.891	8.171866710835163	
145647	12	7	7	6	*	6	-1	35	35	1	3	NA	0	1	N	n	1	8.171866710835163	0	8.171866710835163	
145647	13	6	1	4	*	8	-8	24	18	0	3	0	1	0	J	j	1	3.655	0.963	8.171866710835163	
145647	13	6	2	1	*	3	6	9	10	0	1	0	1	0	K	k	1	1.39	0.79	8.171866710835163	
145647	13	6	3	2	/	2	4	5	5	1	1	1	1	0	S	s	1	1.626	1.323	8.171866710835163	
145647	13	6	4	2	*	2	2	6	6	1	1	1	1	0	N	n	1	2.453	0.696	8.171866710835163	
145647	13	6	5	5	*	2	-9	1	4	0	2	0	1	0	R	r	1	1.722	0.895	8.171866710835163	
145647	13	6	6	4	*	2	1	9	9	1	1	1	1	0	Y	y	1	1.546	0.784	8.171866710835163	
145647	14	5	1	9	*	2	6	24	31	0	2	0	1	0	S	s	1	2.718	0.98	8.171866710835163	
145647	14	5	2	1	*	6	-5	1	6	0	1	0	1	0	L	l	1	1.255	0.88	8.171866710835163	
145647	14	5	3	4	/	2	4	6	6	1	1	1	1	0	J	j	1	1.485	1.563	8.171866710835163	
145647	14	5	4	7	*	6	-9	33	41	0	4	0	1	0	P	p	1	2.113	0.873	8.171866710835163	
145647	14	5	5	9	*	4	6	42	42	1	3	1	1	0	N	n	1	2.301	1.052	8.171866710835163	
145647	15	3	1	7	*	2	2	16	7	0	2	0	1	0	Q	q	1	2.561	0.783	8.171866710835163	
145647	15	3	2	8	/	2	2	6	6	1	1	1	1	0	S	s	1	1.313	1.052	8.171866710835163	
145647	15	3	3	5	/	1	-3	2	2	1	1	1	1	0	N	n	1	1.114	0.619	8.171866710835163	
145647	16	7	1	6	*	9	-6	48	47	0	4	1	0	0	L	l	1	1.767	1.865	8.171866710835163	
145647	16	7	2	3	*	8	-2	22	22	1	3	1	1	0	Q	q	1	1.411	0.558	8.171866710835163	
145647	16	7	3	9	*	9	4	85	85	1	4	1	1	0	T	t	1	1.112	0.638	8.171866710835163	
145647	16	7	4	8	*	4	-9	23	23	1	3	1	1	0	R	r	1	3.046	2.053	8.171866710835163	
145647	16	7	5	2	*	6	-4	8	8	1	2	1	1	0	F	f	1	3.499	0.851	8.171866710835163	
145647	16	7	6	6	/	6	6	7	15	0	1	0	1	0	K	k	1	1.721	0.912	8.171866710835163	
145647	16	7	7	3	*	9	3	30	27	0	3	0	1	0	P	p	1	3.684	1.133	8.171866710835163	
145647	17	4	1	2	*	3	2	8	8	1	1	1	1	0	P	p	1	1.548	0.819	8.171866710835163	
145647	17	4	2	5	/	5	7	8	14	0	1	0	1	0	Q	q	1	1.143	0.788	8.171866710835163	
145647	17	4	3	9	*	8	5	77	77	1	4	1	1	0	F	f	1	0.908	1.874	8.171866710835163	
145647	17	4	4	2	*	8	-8	8	6	0	2	0	1	0	H	h	1	1.407	1.473	8.171866710835163	
