SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
135601	7	7	4	2	*	4	-6	2	1	0	1	0	1	0	Y	q	0	2.191	0.829	4.837860542204617	
135601	7	7	5	3	*	6	-5	13	13	1	2	1	1	0	K	r	0	2.472	0.613	4.837860542204617	
135601	7	7	6	9	*	7	9	72	80	0	4	0	1	0	F	-	0	2.125	1.658	4.837860542204617	
135601	7	7	7	8	/	1	-2	6	2	0	1	0	1	0	H	-	0	1.61	1.172	4.837860542204617	
135601	8	5	1	3	*	3	3	12	12	1	1	1	1	0	H	h	1	1.419	0.946	4.837860542204617	
135601	8	5	2	6	*	5	1	31	34	0	3	0	1	0	L	l	1	1.875	0.892	4.837860542204617	
135601	8	5	3	7	*	3	-9	12	12	1	3	1	1	0	P	p	1	1.954	0.796	4.837860542204617	
135601	8	5	4	1	*	7	4	11	17	0	1	0	1	0	R	r	1	1.83	1.221	4.837860542204617	
135601	8	5	5	9	*	3	-1	26	26	1	3	1	1	0	Q	q	1	2.076	0.707	4.837860542204617	
135601	9	4	1	8	*	3	1	25	25	1	3	1	1	0	R	r	1	1.362	0.773	4.837860542204617	
135601	9	4	2	9	*	6	1	55	52	0	4	0	1	0	H	h	1	1.221	1.015	4.837860542204617	
135601	9	4	3	6	*	2	5	17	17	1	2	1	1	0	L	l	1	1.191	0.747	4.837860542204617	
135601	9	4	4	8	*	5	-9	31	23	0	4	0	1	0	K	k	1	3.61	0.959	4.837860542204617	
135601	10	3	1	3	*	4	-6	6	3	0	2	0	1	0	H	h	1	1.283	0.984	4.837860542204617	
135601	10	3	2	9	/	3	5	8	10	0	1	0	1	0	K	k	1	0.177	1.258	4.837860542204617	
135601	10	3	3	6	*	4	9	33	33	1	3	1	1	0	Q	q	1	1.188	1.56	4.837860542204617	
135601	11	6	1	4	*	7	-8	20	25	0	3	0	1	0	Q	q	1	2.971	0.901	4.837860542204617	
135601	11	6	2	7	/	1	4	11	7	0	1	0	1	0	R	r	1	1.533	1.1	4.837860542204617	
135601	11	6	3	5	*	3	-5	10	10	1	2	1	1	0	L	l	1	1.143	1.007	4.837860542204617	
135601	11	6	4	8	*	8	7	71	71	1	4	1	1	0	J	s	0	3.201	1.185	4.837860542204617	
135601	11	6	5	6	*	3	5	23	23	1	2	1	1	0	T	h	0	1.674	0.693	4.837860542204617	
135601	11	6	6	5	*	5	6	31	38	0	3	0	1	0	H	-	0	2.343	0.873	4.837860542204617	
135601	12	7	1	5	*	6	7	37	37	1	3	1	1	0	K	k	1	1.437	0.824	4.837860542204617	
135601	12	7	2	6	/	1	1	7	7	1	1	1	1	0	P	p	1	1.222	0.746	4.837860542204617	
135601	12	7	3	3	*	2	-5	1	6	0	1	1	0	0	R	r	1	0.16	1.007	4.837860542204617	
135601	12	7	4	5	*	4	-2	18	17	0	3	0	1	0	N	n	1	1.439	0.993	4.837860542204617	
135601	12	7	5	8	*	2	-2	14	14	1	2	1	1	0	J	j	1	1.517	0.836	4.837860542204617	
135601	12	7	6	4	/	1	2	6	1	0	1	0	1	0	L	-	0	1.642	0.891	4.837860542204617	
135601	12	7	7	6	*	6	6	42	41	0	3	0	1	0	Y	-	0	1.767	0.736	4.837860542204617	
135601	13	6	1	4	*	8	1	33	29	0	3	0	1	0	S	r	0	2.904	0.862	4.837860542204617	
135601	13	6	2	1	*	3	5	8	8	1	1	1	1	0	H	h	1	1.831	0.778	4.837860542204617	
135601	13	6	3	2	/	2	7	8	8	1	1	1	1	0	P	j	0	1.909	0.675	4.837860542204617	
135601	13	6	4	2	*	2	5	9	10	0	1	0	1	0	J	p	0	0.975	0.911	4.837860542204617	
135601	13	6	5	5	*	2	-6	4	2	0	2	0	1	0	N	-	0	1.36	0.941	4.837860542204617	
135601	13	6	6	4	*	2	8	16	16	1	1	1	1	0	T	-	0	2.829	0.625	4.837860542204617	
135601	14	5	1	9	*	2	7	25	25	1	2	0	0	0	H	h	1	1.782	1.054	4.837860542204617	
135601	14	5	2	1	*	6	3	9	9	1	1	1	1	0	F	f	1	1.111	0.739	4.837860542204617	
135601	14	5	3	4	/	2	-1	1	9	0	1	0	1	0	J	s	0	1.267	0.902	4.837860542204617	
135601	14	5	4	7	*	6	-1	41	45	0	4	0	1	0	S	j	0	2.111	0.825	4.837860542204617	
135601	14	5	5	9	*	4	-3	33	34	0	3	0	1	0	K	k	1	2.89	0.895	4.837860542204617	
135601	15	3	1	7	*	2	-4	10	12	0	2	0	1	0	J	j	1	1.646	0.676	4.837860542204617	
135601	15	3	2	8	/	2	9	13	13	1	1	1	1	0	N	n	1	1.519	1.071	4.837860542204617	
135601	15	3	3	5	/	1	4	9	9	1	1	0	0	0	Q	q	1	0.068	1.25	4.837860542204617	
135601	16	7	1	6	*	9	-5	49	49	1	4	1	1	0	L	h	0	1.953	1.598	4.837860542204617	
135601	16	7	2	3	*	8	-8	16	16	1	3	1	1	0	K	j	0	1.614	1.256	4.837860542204617	
135601	16	7	3	9	*	9	-6	75	66	0	4	0	1	0	F	s	0	3.732	0.9	4.837860542204617	
135601	16	7	4	8	*	4	-3	29	22	0	3	0	1	0	R	p	0	3.404	0.964	4.837860542204617	
135601	16	7	5	2	*	6	-4	8	2	0	2	0	1	0	T	-	0	1.111	0.924	4.837860542204617	
135601	16	7	6	6	/	6	3	4	11	0	1	0	1	0	Q	-	0	1.957	0.797	4.837860542204617	
135601	16	7	7	3	*	9	-4	23	23	1	3	1	1	0	J	-	0	2.281	1.236	4.837860542204617	
135601	17	4	1	2	*	3	8	14	14	1	1	1	1	0	R	r	1	2.613	1.042	4.837860542204617	
135601	17	4	2	5	/	5	2	3	3	1	1	1	1	0	Q	q	1	1.021	0.933	4.837860542204617	
135601	17	4	3	9	*	8	-2	70	78	0	4	0	1	0	N	n	1	1.608	0.772	4.837860542204617	
135601	17	4	4	2	*	8	-6	10	9	0	2	0	1	0	L	l	1	1.066	1.093	4.837860542204617	
