SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
164939	1	1	STUDY	fail	toaster	5	NA	NA	
164939	2	1	STUDY	leaf	toad	10	NA	NA	
164939	3	1	STUDY	kid	spoil	0	NA	NA	
164939	4	1	STUDY	anger	decay	0	NA	NA	
164939	5	1	STUDY	nose	adverb	10	NA	NA	
164939	6	1	STUDY	replace	roach	5	NA	NA	
164939	7	1	STUDY	grandma	stub	0	NA	NA	
164939	8	1	STUDY	want	ascent	0	NA	NA	
164939	9	1	STUDY	ritual	rope	5	NA	NA	
164939	10	1	STUDY	tank	dwarf	5	NA	NA	
164939	11	1	STUDY	pinch	fact	10	NA	NA	
164939	12	1	STUDY	date	laugh	10	NA	NA	
164939	13	1	STUDY	flask	shiver	0	NA	NA	
164939	14	1	STUDY	balcony	latin	10	NA	NA	
164939	15	1	STUDY	link	crisis	10	NA	NA	
164939	16	1	STUDY	flight	grind	10	NA	NA	
164939	17	1	STUDY	fig	buyer	5	NA	NA	
164939	18	1	STUDY	bunch	bond	5	NA	NA	
164939	19	1	STUDY	shrink	mafia	0	NA	NA	
164939	20	1	STUDY	pork	emperor	0	NA	NA	
164939	21	1	STUDY	need	faucet	5	NA	NA	
164939	1	1	TEST	flask	shiver	0	skip	0	
164939	2	1	TEST	want	ascent	0	skip	0	
164939	3	1	TEST	ritual	rope	5	skip	0	
164939	4	1	TEST	nose	adverb	10	skip	0	
164939	5	1	TEST	flight	grind	10	skip	0	
164939	6	1	TEST	pinch	fact	10	skip	0	
164939	7	1	TEST	replace	roach	5	skip 	0	
164939	8	1	TEST	grandma	stub	0	skip	0	
164939	9	1	TEST	pork	emperor	0	skip	0	
164939	10	1	TEST	balcony	latin	10	skip	0	
164939	11	1	TEST	kid	spoil	0	skip	0	
164939	12	1	TEST	need	faucet	5	skip	0	
164939	13	1	TEST	fail	toaster	5	skip	0	
164939	14	1	TEST	tank	dwarf	5	skip	0	
164939	15	1	TEST	fig	buyer	5	skip	0	
164939	16	1	TEST	leaf	toad	10	skip	0	
164939	17	1	TEST	link	crisis	10	skip	0	
164939	18	1	TEST	shrink	mafia	0	skip	0	
164939	19	1	TEST	bunch	bond	5	skip	0	
164939	20	1	TEST	anger	decay	0	skip	0	
164939	21	1	TEST	date	laugh	10	skip	0	
164939	1	2	STUDY	banner	glide	5	NA	NA	
164939	2	2	STUDY	storage	stone	5	NA	NA	
164939	3	2	STUDY	diamond	fasten	0	NA	NA	
164939	4	2	STUDY	knock	otter	10	NA	NA	
164939	5	2	STUDY	assist	plaque	10	NA	NA	
164939	6	2	STUDY	glue	force	5	NA	NA	
164939	7	2	STUDY	climax	saucer	5	NA	NA	
164939	8	2	STUDY	toy	casket	0	NA	NA	
164939	9	2	STUDY	cottage	inform	5	NA	NA	
164939	10	2	STUDY	bath	mailman	0	NA	NA	
164939	11	2	STUDY	port	cinema	5	NA	NA	
164939	12	2	STUDY	belong	broth	0	NA	NA	
164939	13	2	STUDY	sleep	tread	5	NA	NA	
164939	14	2	STUDY	twist	produce	10	NA	NA	
164939	15	2	STUDY	retain	strap	0	NA	NA	
164939	16	2	STUDY	grip	beach	10	NA	NA	
164939	17	2	STUDY	garage	idiot	10	NA	NA	
164939	18	2	STUDY	copy	bedroom	10	NA	NA	
164939	19	2	STUDY	process	joker	0	NA	NA	
164939	20	2	STUDY	capital	figure	10	NA	NA	
164939	21	2	STUDY	highway	push	0	NA	NA	
164939	1	2	TEST	glue	force	5	skip	0	
164939	2	2	TEST	bath	mailman	0	skip	0	
164939	3	2	TEST	sleep	tread	5	stone	0	
164939	4	2	TEST	assist	plaque	10	skip	0	
164939	5	2	TEST	grip	beach	10	fig	0	
164939	6	2	TEST	capital	figure	10	skip	0	
164939	7	2	TEST	climax	saucer	5	skip	0	
164939	8	2	TEST	highway	push	0	skip	0	
164939	9	2	TEST	twist	produce	10	fig	0	
164939	10	2	TEST	garage	idiot	10	skip	0	
164939	11	2	TEST	toy	casket	0	skip	0	
164939	12	2	TEST	cottage	inform	5	skip	0	
164939	13	2	TEST	banner	glide	5	stone	0	
164939	14	2	TEST	knock	otter	10	skip	0	
164939	15	2	TEST	diamond	fasten	0	skip	0	
164939	16	2	TEST	copy	bedroom	10	skip	0	
164939	17	2	TEST	belong	broth	0	skip	0	
164939	18	2	TEST	port	cinema	5	skip	0	
164939	19	2	TEST	storage	stone	5	skip	0	
164939	20	2	TEST	retain	strap	0	skip	0	
164939	21	2	TEST	process	joker	0	skip	0	
164939	1	3	STUDY	gown	nap	5	NA	NA	
164939	2	3	STUDY	town	depart	5	NA	NA	
164939	3	3	STUDY	letter	flea	0	NA	NA	
