SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
144131	1	1	STUDY	fee	chowder	10	NA	NA	
144131	2	1	STUDY	letter	flea	0	NA	NA	
144131	3	1	STUDY	quit	defrost	5	NA	NA	
144131	4	1	STUDY	shrink	mafia	0	NA	NA	
144131	5	1	STUDY	sleep	tread	5	NA	NA	
144131	6	1	STUDY	need	faucet	5	NA	NA	
144131	7	1	STUDY	banner	glide	5	NA	NA	
144131	8	1	STUDY	mill	feast	10	NA	NA	
144131	9	1	STUDY	ritual	rope	5	NA	NA	
144131	10	1	STUDY	veteran	raft	5	NA	NA	
144131	11	1	STUDY	belong	broth	0	NA	NA	
144131	12	1	STUDY	garage	idiot	10	NA	NA	
144131	13	1	STUDY	rock	milk	0	NA	NA	
144131	14	1	STUDY	cash	genius	0	NA	NA	
144131	15	1	STUDY	forest	knob	0	NA	NA	
144131	16	1	STUDY	dip	spray	10	NA	NA	
144131	17	1	STUDY	find	clown	5	NA	NA	
144131	18	1	STUDY	grandma	stub	0	NA	NA	
144131	19	1	STUDY	date	laugh	10	NA	NA	
144131	20	1	STUDY	blossom	please	10	NA	NA	
144131	21	1	STUDY	lake	soak	10	NA	NA	
144131	1	1	TEST	forest	knob	0	fhgd	0	
144131	2	1	TEST	date	laugh	10	laugh	1	
144131	3	1	TEST	mill	feast	10	feast	1	
144131	4	1	TEST	quit	defrost	5	---	0	
144131	5	1	TEST	cash	genius	0	---	0	
144131	6	1	TEST	letter	flea	0	---	0	
144131	7	1	TEST	banner	glide	5	----	0	
144131	8	1	TEST	veteran	raft	5	---	0	
144131	9	1	TEST	dip	spray	10	gfj	0	
144131	10	1	TEST	fee	chowder	10	gjk	0	
144131	11	1	TEST	belong	broth	0	gfjkv	0	
144131	12	1	TEST	sleep	tread	5	vvvv	0	
144131	13	1	TEST	rock	milk	0	----	0	
144131	14	1	TEST	need	faucet	5	uyhk	0	
144131	15	1	TEST	find	clown	5	fgjf	0	
144131	16	1	TEST	shrink	mafia	0	fjfkkf	0	
144131	17	1	TEST	lake	soak	10	fhdh	0	
